date,open,high,low,close,volume
2019-09-12,61350.0,61910.0,61290.0,61540.0,85080
2019-09-13,61350.0,63030.0,61350.0,62590.0,260180
2019-09-16,64450.0,64519.99999999999,63710.0,64080.0,622830
2019-09-17,64450.0,66310.0,64140.0,66250.0,836730
2019-09-18,65690.0,65690.0,64269.99999999999,64450.0,691660
2019-09-19,63830.0,64330.0,63770.0,64330.0,266300
2019-09-20,64330.0,64890.0,63590.0,63710.0,276350
2019-09-23,63710.0,64830.0,63710.0,64140.0,257330
2019-09-24,64390.0,64830.0,63830.0,64140.0,229570
2019-09-25,63830.0,63830.0,63030.0,63460.0,216420
2019-09-26,63460.0,64640.0,63090.0,64450.0,343280
2019-09-27,64700.0,65630.0,64700.0,65069.99999999999,489500
2019-09-30,65069.99999999999,66620.0,65069.99999999999,65880.0,632370
2019-10-01,65820.0,66000.0,65069.99999999999,65820.0,283850
2019-10-02,65690.0,65690.0,63960.0,64140.0,450590
2019-10-03,63830.0,63830.0,62900.0,63210.0,511550
2019-10-04,63210.0,63770.0,62280.0,62280.0,595640
2019-10-07,62900.0,62900.0,62280.0,62410.0,224250
2019-10-08,62410.0,62530.0,61730.0,61910.0,425630
2019-10-09,61910.0,62590.0,61790.0,62160.0,201050
2019-10-10,62160.0,62720.0,62160.0,62660.0,173870
2019-10-11,62720.0,63830.0,62720.0,63400.0,212840
2019-10-14,63770.0,63830.0,62970.0,63210.0,217560
2019-10-15,63210.0,63210.0,62590.0,62720.0,194130
2019-10-16,62720.0,63150.0,62660.0,62720.0,147010
2019-10-17,62780.0,63150.0,62280.0,62590.0,247850
2019-10-18,63090.0,63090.0,62530.0,62590.0,167550
2019-10-21,62590.0,63150.0,62280.0,62720.0,170180
2019-10-22,62720.0,63030.0,62720.0,62840.0,122380
2019-10-23,62840.0,62970.0,62590.0,62720.0,105640
2019-10-24,63210.0,63520.0,63090.0,63460.0,150780
2019-10-25,63830.0,63830.0,63210.0,63520.0,254770
2019-10-28,63650.0,63960.0,63520.0,63770.0,217560
2019-10-29,63830.0,63830.0,63340.0,63340.0,127260
2019-10-30,63400.0,64019.99999999999,63030.0,63960.0,339620
2019-10-31,64140.0,64330.0,63400.0,64140.0,410730
2019-11-01,63460.0,64950.0,63460.0,64760.00000000001,401260
2019-11-04,65140.0,66000.0,65140.0,65379.99999999999,499870
2019-11-05,65440.0,66440.0,65379.99999999999,66310.0,618060
2019-11-06,66310.0,66310.0,65379.99999999999,65570.0,350590
2019-11-07,65379.99999999999,65940.0,65140.0,65750.0,175980
2019-11-08,66310.0,66310.0,65440.0,65510.00000000001,224320
2019-11-11,65510.00000000001,65690.0,64640.0,64640.0,279720
2019-11-12,64519.99999999999,65319.99999999999,64450.0,65069.99999999999,177250
2019-11-13,65069.99999999999,65069.99999999999,64519.99999999999,65069.99999999999,179700
2019-11-14,65069.99999999999,66750.0,65010.00000000001,66000.0,645350
2019-11-15,66000.0,67240.0,65690.0,66930.0,568170
2019-11-18,67240.0,67550.0,67120.0,67240.0,505950
2019-11-19,66930.0,66930.0,66250.0,66620.0,283980
2019-11-20,66310.0,66370.0,65069.99999999999,65069.99999999999,628880
2019-11-21,64450.0,65690.0,64450.0,64519.99999999999,390200
2019-11-22,65200.0,65319.99999999999,63090.0,63900.0,409620
2019-11-25,63650.0,64450.0,63460.0,63900.0,211820
2019-11-26,64330.0,64330.0,63210.0,63210.0,252670
2019-11-27,63650.0,63650.0,63150.0,63210.0,210540
2019-11-28,63210.0,63590.0,62100.0,62470.0,613070
2019-11-29,62840.0,62840.0,62220.0,62280.0,183130
2019-12-02,62590.0,62840.0,59810.0,60730.0,497220
2019-12-03,60730.0,61230.0,60120.0,60240.0,299980
2019-12-04,60240.0,61660.0,59870.0,61540.0,229290
2019-12-05,61970.0,61970.0,60360.0,60730.0,238890
2019-12-06,60730.0,61350.0,60120.0,60730.0,89240
2019-12-09,60730.0,61850.0,60730.0,61850.0,255030
2019-12-10,61910.0,61910.0,60300.0,60670.0,241390
2019-12-11,60670.0,61040.0,60300.0,60800.0,173200
2019-12-12,60920.0,60920.0,60360.0,60670.0,252590
2019-12-13,61350.0,61350.0,60730.0,60730.0,211520
2019-12-16,60730.0,61480.0,60670.0,60860.0,169400
2019-12-17,61110.0,61230.0,60420.0,60420.0,179390
2019-12-18,60300.0,60610.0,59190.0,59190.0,353770
2019-12-19,59500.0,59990.0,59250.0,59370.0,288330
2019-12-20,60180.0,60180.0,59500.0,59500.0,193020
2019-12-23,59810.0,60050.0,59190.0,59370.0,382060
2019-12-24,59250.0,59740.0,59250.0,59680.0,201150
2019-12-25,59930.0,60360.0,59680.0,60050.0,177680
2019-12-26,60120.0,60300.0,59620.0,59620.0,135710
2019-12-27,59930.0,60240.0,59560.0,60120.0,150260
2019-12-30,60120.0,60300.0,59740.0,59740.0,224740
2019-12-31,59990.0,59990.0,57950.0,58070.0,388160
2020-01-02,58070.0,59000.0,58070.0,58630.0,141260
2020-01-03,58630.0,59740.0,58630.0,58750.0,218980
2020-01-06,59930.0,60730.0,59620.0,60610.0,431090
2020-01-07,60550.0,60550.0,59680.0,60180.0,142800
2020-01-08,61110.0,61350.0,60120.0,60120.0,439260
2020-01-09,59500.0,59990.0,58750.0,59000.0,320980
2020-01-10,59190.0,59500.0,58880.0,59430.0,160820
2020-01-13,59430.0,59430.0,58690.0,59060.0,355190
2020-01-14,59000.0,59500.0,58810.0,58810.0,166850
2020-01-15,58880.0,58880.0,57700.0,58260.0,201400
2020-01-16,58260.0,58440.0,57640.0,57820.0,508390
2020-01-17,57820.0,58380.0,57450.0,57760.0,281760
2020-01-20,57760.0,58010.0,57570.0,57880.0,134180
2020-01-21,57880.0,58810.0,57880.0,58810.0,180960
2020-01-22,58810.0,59120.0,58440.0,58810.0,162790
2020-01-30,56400.0,58130.0,56400.0,57020.0,379940
2020-01-31,56460.0,56830.0,53300.0,53610.0,551680
2020-02-03,52680.0,53240.0,49950.0,51560.0,565980
2020-02-04,52620.0,52680.0,50820.0,50820.0,376400
2020-02-05,51440.0,52060.0,49950.0,50570.0,290230
2020-02-06,50570.0,53240.0,50570.0,53240.0,253870
2020-02-07,53240.0,53920.0,52680.0,53300.0,299430
2020-02-10,52680.0,53860.0,52060.0,53790.0,282460
2020-02-11,53360.0,53790.0,52930.0,53050.0,235700
2020-02-12,53670.0,53670.0,53050.0,53300.0,175490
2020-02-13,53170.0,54600.0,53170.0,54230.0,272240
2020-02-14,54230.0,55100.0,53920.0,54850.0,162870
2020-02-17,54850.0,55340.0,54100.0,54100.0,180040
2020-02-18,53920.0,54170.0,53170.0,53300.0,215600
2020-02-19,53300.0,53360.0,52860.0,52860.0,166790
2020-02-20,54540.0,54540.0,52800.0,52860.0,198200
2020-02-21,53300.0,53420.0,52930.0,52930.0,171440
2020-02-24,52680.0,52680.0,51750.0,52000.0,348150
2020-02-25,51130.0,52000.0,51130.0,51440.0,348890
2020-02-26,51130.0,51130.0,49330.0,49520.0,478410
2020-02-27,49460.0,49520.0,48400.0,48960.0,359090
2020-02-28,46540.0,48280.0,46540.0,46980.0,449640
2020-03-02,46850.0,49270.0,46730.0,48960.0,255710
2020-03-03,51380.0,51380.0,49580.0,49580.0,270460
2020-03-04,49270.0,49270.0,48220.0,48400.0,307460
2020-03-05,48400.0,49580.0,48400.0,48400.0,262610
2020-03-06,48340.0,48400.0,47780.0,48030.0,208460
2020-03-09,44680.0,44680.0,44680.0,44680.0,226330
2020-03-10,41580.0,43940.0,41580.0,42450.0,1377350
2020-03-11,43690.0,44060.0,39540.0,39540.0,1022830
2020-03-12,36810.0,37740.0,36810.0,36810.0,832050
2020-03-13,34270.0,36250.0,34270.0,35330.0,975880
2020-03-16,35200.0,37310.0,34710.0,36750.0,664400
2020-03-17,34830.0,37120.0,34830.0,37060.0,531530
2020-03-18,37180.0,37180.0,35820.0,35950.0,1111270
2020-03-19,34710.0,35020.0,34020.0,34270.0,897780
2020-03-20,35330.0,36010.0,34710.0,35880.0,563530
2020-03-23,34210.0,34710.0,33400.0,33400.0,779860
2020-03-24,34710.0,34950.0,33780.0,34830.0,769350
2020-03-25,36750.0,37250.0,36070.0,37250.0,1074610
2020-03-26,37180.0,37430.0,36250.0,36380.0,564130
2020-03-27,36380.0,36630.0,35390.0,36070.0,484150
2020-03-30,34020.0,34330.0,33780.0,33840.0,556090
2020-03-31,35760.0,35760.0,33470.0,33960.0,414540
2020-04-01,33900.0,35700.0,33900.0,34770.0,577930
2020-04-03,37180.0,37180.0,35640.0,36690.0,1147360
2020-04-06,38420.0,39040.0,37800.0,39040.0,1513290
2020-04-07,39600.0,39600.0,38300.0,38980.0,945030
2020-04-08,37990.0,38920.0,37680.0,38860.0,869540
2020-04-09,39290.0,41520.0,39110.0,41520.0,1506780
2020-04-10,40900.0,41830.0,40280.0,41580.0,944260
2020-04-13,42270.0,43070.0,41830.0,42140.0,1048800
2020-04-14,41520.0,41710.0,40530.0,41520.0,1273310
2020-04-15,40780.0,41710.0,40590.0,41270.0,645240
2020-04-16,41270.0,42140.0,40780.0,41770.0,717400
2020-04-17,41830.0,42760.0,41830.0,41960.0,811680
2020-04-20,42140.0,42760.0,41580.0,42640.0,1227520
2020-04-21,40900.0,41650.0,39970.0,39970.0,1557070
2020-04-22,37800.0,40040.0,37800.0,39350.0,760590
2020-04-23,40280.0,40900.0,40160.0,40350.0,620260
2020-04-24,40780.0,40900.0,40100.0,40350.0,583010
2020-04-27,40350.0,40840.0,39660.0,39790.0,476510
2020-04-28,38800.0,39660.0,38670.0,38920.0,775610
2020-04-29,39040.0,39790.0,39040.0,39290.0,623860
2020-05-04,40280.0,40660.0,39420.0,39540.0,410240
2020-05-05,40040.0,40590.0,39660.0,40590.0,652830
2020-05-06,41340.0,42640.0,41340.0,42510.0,1540630
2020-05-07,42510.0,43070.0,41960.0,42580.0,705710
2020-05-08,42580.0,43880.0,42580.0,43130.0,1700680
2020-05-11,43380.0,45240.0,43380.0,45240.0,1084850
2020-05-12,45180.0,45860.0,44000.0,45370.0,1145720
2020-05-13,45240.0,45800.0,44620.0,44870.0,991060
2020-05-14,44370.0,44870.0,44130.0,44310.0,688000
2020-05-15,45180.0,45240.0,43940.0,43940.0,904360
2020-05-18,44370.0,45550.0,44370.0,45550.0,1071380
2020-05-19,46730.0,46730.0,45920.0,46360.0,1144660
2020-05-20,45240.0,46360.0,45240.0,45980.0,548540
2020-05-21,46170.0,46850.0,45860.0,46480.0,952810
2020-05-22,46420.0,46420.0,45610.0,45800.0,982700
2020-05-25,45800.0,45920.0,45490.0,45680.0,554990
2020-05-26,46170.0,46420.0,45740.0,46420.0,615970
2020-05-27,46790.0,47290.0,46360.0,46480.0,1141480
2020-05-28,46480.0,46730.0,45800.0,45800.0,551210
2020-05-29,46170.0,46170.0,45680.0,46110.0,372610
2020-06-01,46420.0,47100.0,46230.0,46670.0,596060
2020-06-02,46670.0,48220.0,46480.0,47350.0,1452270
2020-06-03,48030.0,48530.0,47530.0,48340.0,633960
2020-06-04,48400.0,49270.0,48340.0,48340.0,848030
2020-06-05,47720.0,48340.0,47410.0,47720.0,881330
2020-06-08,49270.0,49270.0,48530.0,48960.0,659450
2020-06-09,48460.0,48900.0,48340.0,48590.0,481610
2020-06-10,48340.0,48590.0,48030.0,48340.0,426400
2020-06-11,48030.0,48400.0,44990.0,44990.0,1251510
2020-06-12,43440.0,46420.0,43440.0,46230.0,878600
2020-06-15,46230.0,46730.0,44680.0,44680.0,554870
2020-06-16,45550.0,45550.0,44930.0,45300.0,454210
2020-06-17,45550.0,45800.0,44990.0,45180.0,330300
2020-06-18,44990.0,45240.0,44620.0,44750.0,317660
2020-06-19,45370.0,45430.0,44990.0,44990.0,303720
2020-06-22,45300.0,45680.0,45240.0,45300.0,227680
2020-06-23,45370.0,46050.0,45240.0,45800.0,349770
2020-06-24,45610.0,45980.0,44620.0,44990.0,240120
2020-06-25,44620.0,45240.0,44310.0,44870.0,335210
2020-06-26,44930.0,45370.0,44620.0,44750.0,322890
2020-06-29,44620.0,44620.0,43200.0,43200.0,571650
2020-06-30,43750.0,44310.0,42140.0,42760.0,459150
2020-07-01,43070.0,44000.0,42760.0,44000.0,387430
2020-07-02,44250.0,44310.0,43690.0,43690.0,210850
2020-07-03,44250.0,44250.0,43570.0,43570.0,310040
2020-07-06,44500.0,45120.0,44130.0,44870.0,485000
2020-07-07,45240.0,46050.0,44870.0,44870.0,819010
2020-07-08,45240.0,45920.0,44930.0,45180.0,534040
2020-07-09,45800.0,46980.0,45680.0,46600.0,1179910
2020-07-10,46480.0,46730.0,45980.0,46050.0,461690
2020-07-13,46480.0,46670.0,46050.0,46420.0,592380
2020-07-14,46810.0,47780.0,46740.0,46940.0,631990
2020-07-15,47390.0,47850.0,46870.0,46870.0,507920
2020-07-16,47260.0,47390.0,46940.0,46940.0,534310
2020-07-17,46940.0,47130.0,46740.0,46740.0,382400
2020-07-20,46290.0,46680.0,46090.0,46090.0,492500
2020-07-21,46090.0,46610.0,46030.0,46160.0,264440
2020-07-22,46480.0,46480.0,45570.0,45640.0,343540
2020-07-23,45640.0,46550.0,45640.0,46220.0,629750
2020-07-24,46220.0,46480.0,43880.0,44400.0,1173440
2020-07-27,41740.0,44860.0,41480.0,41610.0,1319680
2020-07-28,42910.0,44080.0,41610.0,44080.0,683540
2020-07-29,42320.0,43300.0,41150.0,41280.0,777530
2020-07-30,44140.0,44140.0,41930.0,42580.0,417700
2020-07-31,41930.0,42580.0,41480.0,42580.0,314230
2020-08-03,42450.0,43880.0,42390.0,43690.0,536220
2020-08-04,44530.0,44530.0,44010.0,44270.0,387300
2020-08-05,44270.0,44790.0,44080.0,44600.0,566050
2020-08-06,44530.0,45380.0,44470.0,45180.0,640610
2020-08-07,45180.0,45960.0,44990.0,45640.0,571770
2020-08-10,45700.0,46220.0,45640.0,45830.0,469290
2020-08-11,45830.0,46030.0,45310.0,45510.0,550870
2020-08-12,45830.0,46550.0,45510.0,46290.0,973330
2020-08-13,47200.0,47390.0,46480.0,47200.0,951630
2020-08-14,46810.0,47330.0,46680.0,47000.0,870730
2020-08-17,46810.0,47070.0,46290.0,46810.0,460890
2020-08-18,47460.0,47460.0,46480.0,46740.0,297780
2020-08-19,46810.0,47000.0,46680.0,46870.0,224530
2020-08-20,46740.0,46940.0,46160.0,46160.0,444340
2020-08-21,46290.0,46870.0,46220.0,46810.0,494700
2020-08-24,46940.0,47780.0,46940.0,47460.0,638880
2020-08-25,47590.0,48430.0,47590.0,47980.0,722600
2020-08-26,48110.0,48370.0,47780.0,47780.0,431210
2020-08-27,47720.0,47720.0,47130.0,47460.0,501290
2020-08-28,48110.0,48760.0,47520.0,48240.0,1011700
2020-08-31,48370.0,48760.0,47780.0,48170.0,549950
2020-09-01,48170.0,49080.0,47980.0,49020.0,844110
2020-09-03,49410.0,49540.0,48950.0,49280.0,587250
2020-09-04,48170.0,48890.0,48170.0,48500.0,937330
2020-09-07,48370.0,48370.0,46810.0,46810.0,1336130
2020-09-08,46810.0,47650.0,46810.0,46810.0,663940
2020-09-09,46160.0,46810.0,46090.0,46610.0,740970
2020-09-10,47130.0,47390.0,46740.0,46810.0,620770
2020-09-11,46610.0,47130.0,46350.0,46680.0,264100
2020-09-14,46810.0,47130.0,46420.0,46420.0,557430
2020-09-15,46940.0,47000.0,46420.0,47000.0,727700
2020-09-16,47070.0,47460.0,46810.0,46810.0,353430
2020-09-17,47130.0,47330.0,46610.0,46610.0,398140
2020-09-18,46940.0,47260.0,46550.0,47130.0,373220
2020-09-21,47390.0,47850.0,46870.0,47330.0,939720
2020-09-22,47260.0,47390.0,46740.0,46740.0,821590
2020-09-23,47130.0,47780.0,46940.0,47260.0,823090
2020-09-24,47260.0,47980.0,47070.0,47780.0,820660
2020-09-25,47780.0,47850.0,47200.0,47520.0,459680
2020-09-28,47520.0,47780.0,46940.0,46940.0,417070
2020-09-29,46940.0,47460.0,46480.0,46480.0,1073200
2020-09-30,46480.0,46810.0,46350.0,46350.0,615450
2020-10-01,46480.0,47070.0,46480.0,47070.0,252570
2020-10-02,47070.0,47130.0,46220.0,46740.0,612860
2020-10-05,46740.0,47330.0,46550.0,47130.0,704400
2020-10-06,47330.0,47590.0,47070.0,47130.0,763230
2020-10-07,47130.0,48950.0,46940.0,48170.0,2294270
2020-10-08,48690.0,48890.0,48170.0,48500.0,774540
2020-10-09,48760.0,48760.0,48170.0,48300.0,438960
2020-10-12,48300.0,49800.0,48110.0,48760.0,1917010
2020-10-13,48820.0,49210.0,48560.0,48760.0,596720
2020-10-14,49080.0,49540.0,48690.0,48890.0,1263470
2020-10-15,49410.0,49990.0,48760.0,48760.0,1377170
2020-10-16,48760.0,49410.0,48370.0,49020.0,1091120
2020-10-19,49080.0,49410.0,48040.0,48110.0,1196620
2020-10-20,47780.0,48110.0,47130.0,47200.0,1119350
2020-10-21,47460.0,47720.0,47000.0,47000.0,950020
2020-10-22,47000.0,47910.0,46740.0,47910.0,796300
2020-10-23,47980.0,48240.0,47720.0,47780.0,606780
2020-10-26,47850.0,48110.0,46810.0,46810.0,649920
2020-10-27,47070.0,47200.0,46740.0,46810.0,653240
2020-10-28,46810.0,47260.0,46610.0,46740.0,776140
2020-10-29,46610.0,46940.0,46160.0,46160.0,779650
2020-10-30,46810.0,46810.0,45510.0,45770.0,786390
2020-11-02,45830.0,46030.0,45120.0,45310.0,926540
2020-11-03,45510.0,46290.0,45440.0,45640.0,975380
2020-11-04,46090.0,47130.0,46030.0,46740.0,577270
2020-11-05,46810.0,46810.0,46350.0,46480.0,432170
2020-11-06,46420.0,46680.0,45960.0,46030.0,474350
2020-11-09,46160.0,46680.0,46160.0,46420.0,717480
2020-11-10,47850.0,47980.0,46940.0,46940.0,1271490
2020-11-11,47650.0,47980.0,47390.0,47590.0,1594170
2020-11-12,47780.0,48110.0,47520.0,47720.0,547590
2020-11-13,47520.0,47780.0,47260.0,47780.0,896800
2020-11-16,48040.0,48110.0,47130.0,47130.0,1255550
2020-11-17,47460.0,49080.0,47390.0,49080.0,2192600
2020-11-18,49150.0,52010.0,48820.0,52010.0,3450740
2020-11-19,52270.0,54800.0,52270.0,53370.0,2283360
2020-11-20,52980.0,53440.0,52590.0,53180.0,1207780
2020-11-23,53370.0,54280.0,52790.0,54280.0,1796080
2020-11-24,54280.0,54480.0,52660.0,53630.0,1824250
2020-11-25,54350.0,54410.0,53760.0,53760.0,1428530
2020-11-26,53630.0,54220.0,53110.0,54150.0,1099520
2020-11-27,54280.0,54280.0,53760.0,54280.0,947930
2020-11-30,54280.0,55970.0,54280.0,54280.0,1332670
2020-12-01,53310.0,55060.0,53180.0,54280.0,1332900
2020-12-02,54280.0,54930.0,53760.0,54610.0,983710
2020-12-03,54610.0,55190.0,54280.0,54930.0,978850
2020-12-04,55260.0,56170.0,54930.0,55580.0,1502870
2020-12-07,55710.0,56170.0,55320.0,56100.0,1390120
2020-12-08,56230.0,56230.0,55580.0,55970.0,1140540
2020-12-09,55910.0,56950.0,55580.0,55970.0,1135190
2020-12-10,55970.0,56170.0,54870.0,54870.0,1085890
2020-12-11,55650.0,55970.0,55060.0,55970.0,914520
2020-12-14,55970.0,56690.0,55780.0,56560.0,860080
2020-12-15,56230.0,56490.0,55390.0,55520.0,1095430
2020-12-16,55910.0,56170.0,55320.0,55780.0,773810
2020-12-17,55390.0,55650.0,54670.0,54670.0,1844030
2020-12-18,54870.0,55320.0,54670.0,55190.0,590630
2020-12-21,55390.0,56170.0,55000.0,56100.0,1296520
2020-12-22,55580.0,55910.0,55000.0,55450.0,909760
2020-12-23,55320.0,55780.0,55000.0,55060.0,551200
2020-12-24,55260.0,55520.0,53310.0,54540.0,1253120
2020-12-25,54480.0,55060.0,53630.0,54740.0,617310
2020-12-28,55260.0,57600.0,54800.0,56490.0,2377030
2020-12-29,56560.0,57210.0,55910.0,56620.0,490820
2020-12-30,56620.0,56880.0,56430.0,56490.0,672840
2020-12-31,56560.0,56620.0,56040.0,56300.0,957350
2021-01-04,57140.0,58120.0,56620.0,57730.0,1362600
2021-01-05,57210.0,58640.0,56300.0,58510.0,1262700
2021-01-06,59160.0,59740.0,58510.0,58770.0,1161900
2021-01-07,59160.0,60330.0,57990.0,60260.0,1446600
2021-01-08,60330.0,60650.0,59610.0,60260.0,934700
2021-01-11,60460.0,61560.0,60260.0,60650.0,743600
2021-01-12,60650.0,61040.0,59810.0,60850.0,949100
2021-01-13,61500.0,61500.0,60260.0,60460.0,1091600
2021-01-14,60200.0,60460.0,59480.0,59870.0,775000
2021-01-15,60460.0,60650.0,58830.0,59550.0,1767000
2021-01-18,59810.0,59810.0,58440.0,58900.0,972000
2021-01-19,58900.0,58900.0,54800.0,55260.0,1158400
2021-01-20,55910.0,56230.0,52140.0,56230.0,1022600
2021-01-21,56880.0,57140.0,56230.0,56880.0,966400
2021-01-22,56880.0,57210.0,56170.0,56300.0,1062200
2021-01-25,56100.0,56360.0,55000.0,55060.0,1225400
2021-01-26,55130.0,55130.0,52660.0,54150.0,1329100
2021-01-27,54150.0,54150.0,51360.0,51360.0,940900
2021-01-28,48110.0,50710.0,47780.0,47780.0,1569900
2021-01-29,47780.0,50710.0,47130.0,49600.0,902600
2021-02-01,49930.0,50510.0,48430.0,48890.0,670300
2021-02-02,48890.0,50060.0,48630.0,49730.0,934100
2021-02-03,51030.0,52010.0,50710.0,52010.0,874500
2021-02-04,52660.0,53110.0,51880.0,52660.0,790800
2021-02-05,53440.0,53960.0,52790.0,52790.0,799000
2021-02-08,53240.0,53890.0,50120.0,51360.0,1695100
2021-02-09,51940.0,52850.0,50710.0,52850.0,1216500
2021-02-17,55260.0,56490.0,54280.0,56490.0,1923100
2021-02-18,57530.0,58830.0,56750.0,58570.0,2259700
2021-02-19,57210.0,58180.0,57210.0,57790.0,1134700
2021-02-22,57210.0,57990.0,56620.0,57340.0,1156500
2021-02-23,58510.0,58700.0,57600.0,58120.0,1546200
2021-02-24,57860.0,57860.0,56560.0,57270.0,820100
2021-02-25,57990.0,58120.0,57340.0,57990.0,1366000
2021-02-26,56690.0,58050.0,56690.0,58050.0,872900
2021-03-01,58700.0,59740.0,58120.0,59740.0,1661100
2021-03-02,59740.0,60780.0,59160.0,59160.0,1386700
2021-03-03,59090.0,59480.0,58640.0,59160.0,696900
2021-03-04,59290.0,59810.0,57860.0,59090.0,1325100
2021-03-05,60000.0,60910.0,58830.0,60130.0,1469200
2021-03-08,61760.0,62410.0,60910.0,61760.0,1649000
2021-03-09,61630.0,61630.0,59160.0,60910.0,696100
2021-03-10,60520.0,60520.0,59160.0,59810.0,995600
2021-03-11,60460.0,60460.0,59810.0,60260.0,337200
2021-03-12,60460.0,60460.0,59090.0,59220.0,398400
2021-03-15,59480.0,59810.0,59220.0,59220.0,398200
2021-03-16,59220.0,59480.0,58310.0,58700.0,893400
2021-03-17,58770.0,61760.0,58250.0,60330.0,798700
2021-03-18,60390.0,60460.0,59480.0,59680.0,276400
2021-03-19,58830.0,59090.0,58310.0,59090.0,966800
2021-03-22,59160.0,59550.0,58510.0,58830.0,510900
2021-03-23,58510.0,59810.0,58440.0,59680.0,563500
2021-03-24,57860.0,58570.0,57730.0,58570.0,729000
2021-03-25,58570.0,59680.0,57860.0,58700.0,635700
2021-03-26,58050.0,58180.0,55910.0,57990.0,375100
2021-03-29,58700.0,58830.0,57860.0,58180.0,257900
2021-03-30,58180.0,58510.0,57860.0,58250.0,588000
2021-03-31,57990.0,58960.0,57860.0,58310.0,630300
2021-04-01,58380.0,58900.0,58250.0,58900.0,632100
2021-04-02,59480.0,59610.0,58700.0,58700.0,951100
2021-04-05,58830.0,59290.0,58120.0,58120.0,723500
2021-04-06,58050.0,58380.0,57860.0,58310.0,674800
2021-04-07,58440.0,59160.0,57860.0,57920.0,1201200
2021-04-08,58510.0,58510.0,57790.0,57860.0,684700
2021-04-09,57860.0,58440.0,57530.0,57730.0,379200
2021-04-12,57860.0,57920.0,56430.0,57140.0,1911900
2021-04-13,56950.0,57140.0,55710.0,55910.0,1358600
2021-04-14,55840.0,57080.0,55580.0,56230.0,741700
2021-04-15,57080.0,57400.0,55580.0,55910.0,1471400
2021-04-16,55910.0,56560.0,55580.0,55910.0,590300
2021-04-19,55910.0,56690.0,55650.0,56690.0,577300
2021-04-20,57210.0,57860.0,56620.0,57210.0,1410500
2021-04-22,57210.0,57210.0,55780.0,55780.0,1101600
2021-04-23,55710.0,55910.0,54610.0,55910.0,849600
