date,open,high,low,close,volume
2019-09-12,11250.0,11390.0,11210.0,11320.0,1431090
2019-09-13,11430.0,11430.0,11250.0,11320.0,1548670
2019-09-16,11360.0,11390.0,11140.0,11390.0,2071460
2019-09-17,11390.0,11390.0,11250.0,11320.0,1686080
2019-09-18,11470.0,11470.0,11250.0,11250.0,1743470
2019-09-19,11250.0,11250.0,11000.0,11100.0,2226750
2019-09-20,11070.0,11140.0,10890.0,10890.0,2655390
2019-09-23,10850.0,10890.0,10670.0,10740.0,2008140
2019-09-24,10810.0,10890.0,10740.0,10890.0,1600800
2019-09-25,10890.0,10890.0,10710.0,10810.0,1077770
2019-09-26,10740.0,10850.0,10630.0,10780.0,1843530
2019-09-27,10780.0,10850.0,10670.0,10780.0,1296030
2019-09-30,10890.0,11000.0,10890.0,10890.0,1459440
2019-10-01,11000.0,11140.0,10920.0,11140.0,1497760
2019-10-02,11140.0,11180.0,11000.0,11030.0,1084490
2019-10-03,10520.0,11030.0,10520.0,11030.0,926370
2019-10-04,10920.0,11030.0,10810.0,10890.0,966590
2019-10-07,10850.0,10920.0,10740.0,10850.0,1115600
2019-10-08,10850.0,10960.0,10850.0,10960.0,1181980
2019-10-09,10890.0,11100.0,10890.0,11100.0,1091750
2019-10-10,11100.0,11180.0,11030.0,11070.0,1256320
2019-10-11,11100.0,11100.0,11000.0,11030.0,934430
2019-10-14,11070.0,11070.0,10960.0,11030.0,1242180
2019-10-15,11030.0,11100.0,11030.0,11070.0,742750
2019-10-16,11140.0,11140.0,11000.0,11030.0,1095140
2019-10-17,11030.0,11140.0,11030.0,11100.0,1237910
2019-10-18,11070.0,11210.0,11030.0,11210.0,1353830
2019-10-21,11320.0,11390.0,11250.0,11390.0,1425860
2019-10-22,11390.0,11430.0,11320.0,11430.0,1669340
2019-10-23,11470.0,11540.0,11250.0,11250.0,1536830
2019-10-24,11400.0,11400.0,11250.0,11290.0,918920
2019-10-25,11290.0,11400.0,11250.0,11290.0,959290
2019-10-28,11320.0,11480.0,11320.0,11440.0,982870
2019-10-29,11480.0,11480.0,11360.0,11440.0,985020
2019-10-30,11440.0,11480.0,11320.0,11400.0,935690
2019-10-31,11250.0,11320.0,10880.0,10950.0,2362590
2019-11-01,10950.0,10950.0,10880.0,10910.0,1735120
2019-11-04,10950.0,10950.0,10690.0,10720.0,1858650
2019-11-05,10800.0,10880.0,10720.0,10800.0,1046790
2019-11-06,10800.0,10800.0,10690.0,10720.0,961070
2019-11-07,10720.0,10910.0,10720.0,10880.0,1396500
2019-11-08,10950.0,10950.0,10840.0,10880.0,1248460
