date,open,high,low,close,volume
2019-09-12,14660.0,14850.0,14660.0,14770.0,369930
2019-09-13,14770.0,14810.0,14700.0,14730.0,397680
2019-09-16,14850.0,14850.0,14730.0,14770.0,255290
2019-09-17,14880.0,15220.0,14810.0,15070.0,1071750
2019-09-18,15150.0,15150.0,14880.0,14960.0,496000
2019-09-19,14960.0,15070.0,14960.0,15000.0,403440
2019-09-20,15000.0,15000.0,14660.0,14770.0,501330
2019-09-23,14770.0,14810.0,14730.0,14730.0,324110
2019-09-24,14730.0,14810.0,14510.0,14580.0,599830
2019-09-25,14580.0,14660.0,14540.0,14540.0,380140
2019-09-26,14540.0,14660.0,14510.0,14580.0,222370
2019-09-27,14580.0,14730.0,14580.0,14580.0,216150
2019-09-30,14580.0,14730.0,14540.0,14580.0,313970
2019-10-01,14580.0,14730.0,14580.0,14620.0,226620
2019-10-02,14580.0,14660.0,14540.0,14580.0,210700
2019-10-03,14580.0,14660.0,14510.0,14620.0,292920
2019-10-04,14660.0,14660.0,14430.0,14470.0,374450
2019-10-07,14470.0,14510.0,14360.0,14360.0,278030
2019-10-08,14360.0,14510.0,14360.0,14360.0,289580
2019-10-09,14360.0,15110.0,14280.0,15110.0,471810
2019-10-10,14730.0,15040.0,14430.0,14430.0,199690
2019-10-11,14730.0,14730.0,14430.0,14510.0,203980
2019-10-14,14700.0,14700.0,14540.0,14660.0,58850
2019-10-15,14660.0,14660.0,14510.0,14620.0,24850
2019-10-16,14510.0,14660.0,14510.0,14580.0,104150
2019-10-17,14580.0,14580.0,14360.0,14390.0,130900
2019-10-18,14390.0,14510.0,14360.0,14390.0,70720
2019-10-21,14430.0,14510.0,14360.0,14430.0,111860
2019-10-22,14390.0,14390.0,14280.0,14280.0,93980
2019-10-23,14280.0,14510.0,14280.0,14510.0,97320
2019-10-24,14510.0,14510.0,14360.0,14430.0,57670
2019-10-25,14430.0,14700.0,14430.0,14580.0,210540
2019-10-28,14580.0,14660.0,14430.0,14430.0,102070
2019-10-29,14430.0,14510.0,14360.0,14390.0,80000
2019-10-30,14390.0,14540.0,14280.0,14360.0,132540
2019-10-31,14360.0,14510.0,14320.0,14320.0,111240
2019-11-01,14200.0,14360.0,14200.0,14280.0,130380
2019-11-04,14430.0,14540.0,14200.0,14240.0,134290
2019-11-05,14240.0,14390.0,14200.0,14240.0,171080
2019-11-06,14240.0,14360.0,14200.0,14280.0,204080
2019-11-07,14200.0,14280.0,14020.0,14170.0,301280
2019-11-08,14050.0,14280.0,13980.0,14200.0,237820
2019-11-11,14200.0,14240.0,14090.0,14170.0,121820
2019-11-12,13980.0,14170.0,13980.0,14170.0,317450
2019-11-13,14170.0,14170.0,14020.0,14170.0,218450
