date,open,high,low,close,volume
2019-09-12,38310.0,38860.0,37690.0,37690.0,738510
2019-09-13,37490.0,38240.0,37010.0,37630.0,621860
2019-09-16,37690.0,38170.0,37080.0,37080.0,700450
2019-09-17,37150.0,38040.0,36460.0,37970.0,534140
2019-09-18,38380.0,38650.0,37900.0,38380.0,552790
2019-09-19,38720.0,38930.0,38040.0,38040.0,258640
2019-09-20,37830.0,38240.0,37210.0,37210.0,320090
2019-09-23,37210.0,37830.0,36870.0,36940.0,348190
2019-09-24,36870.0,38240.0,36870.0,38170.0,363960
2019-09-25,38590.0,39680.0,38590.0,39680.0,645890
2019-09-26,40090.0,40090.0,39550.0,39610.0,340580
2019-09-27,39610.0,41400.0,39610.0,41400.0,671930
2019-09-30,41740.0,42830.0,41600.0,41810.0,955740
2019-10-01,42150.0,42490.0,41600.0,42080.0,422700
2019-10-02,41810.0,42150.0,40640.0,40640.0,606000
2019-10-03,39750.0,41740.0,39750.0,41260.0,347620
2019-10-04,41740.0,42220.0,41460.0,41670.0,370290
2019-10-07,42010.0,42010.0,40440.0,40920.0,272960
2019-10-08,40920.0,41460.0,40370.0,40440.0,394220
2019-10-09,40710.0,41740.0,40500.0,41670.0,317310
2019-10-10,42080.0,43250.0,41670.0,42900.0,624710
2019-10-11,43180.0,43520.0,42490.0,42830.0,358600
2019-10-14,43110.0,43110.0,41600.0,41600.0,375970
2019-10-15,41120.0,41260.0,40440.0,41120.0,415550
2019-10-16,41050.0,41740.0,40370.0,40640.0,348860
2019-10-17,40850.0,41810.0,40710.0,41740.0,277260
2019-10-18,41740.0,42010.0,41120.0,41120.0,186450
2019-10-21,41400.0,41600.0,40710.0,41120.0,236690
2019-10-22,41120.0,41120.0,40500.0,41050.0,225500
2019-10-23,41050.0,41120.0,40440.0,40500.0,367690
2019-10-24,40570.0,42490.0,40570.0,42490.0,1142470
2019-10-25,42770.0,43040.0,42490.0,42630.0,354110
2019-10-28,42490.0,42830.0,41530.0,41600.0,342880
2019-10-29,42080.0,42080.0,40780.0,41120.0,349760
2019-10-30,41120.0,41400.0,40300.0,40440.0,684250
