date,open,high,low,close,volume
2019-09-03,16440.0,16610.0,16440.0,16610.0,7780
2019-09-04,16610.0,16610.0,16320.0,16580.0,14700
2019-09-05,16580.0,16610.0,16580.0,16580.0,10240
2019-09-06,16580.0,16610.0,16350.000000000002,16580.0,8380
2019-09-09,16379.999999999998,16610.0,16320.0,16320.0,9350
2019-09-10,16320.0,16379.999999999998,16210.0,16379.999999999998,4870
2019-09-11,16410.0,16440.0,16210.0,16440.0,11650
2019-09-12,16149.999999999998,16490.0,16149.999999999998,16440.0,14710
2019-09-13,16379.999999999998,16520.0,16210.0,16440.0,8690
2019-09-16,16490.0,16610.0,16440.0,16610.0,14710
2019-09-17,16550.0,16810.0,16490.0,16610.0,6370
2019-09-18,16750.0,16750.0,16440.0,16580.0,13420
2019-09-19,16379.999999999998,16610.0,16320.0,16610.0,17790
2019-09-20,16720.0,16720.0,16490.0,16610.0,3560
2019-09-23,16610.0,16610.0,16550.0,16610.0,9250
2019-09-24,16550.0,16580.0,16149.999999999998,16550.0,12270
2019-09-25,16550.0,16580.0,16320.0,16550.0,8950
2019-09-26,16550.0,16610.0,16490.0,16610.0,10130
2019-09-27,16610.0,16840.0,16550.0,16840.0,13120
2019-09-30,16610.0,16890.0,16610.0,16840.0,10310
2019-10-01,16840.0,16840.0,16610.0,16610.0,6000
2019-10-02,16610.0,16610.0,16320.0,16610.0,2640
2019-10-03,16379.999999999998,16780.0,16379.999999999998,16610.0,13980
2019-10-04,16610.0,16660.0,16550.0,16610.0,15240
2019-10-07,16860.0,16860.0,16610.0,16610.0,310
2019-10-08,16810.0,16810.0,16610.0,16610.0,14650
2019-10-09,16610.0,16660.0,16320.0,16610.0,7700
2019-10-10,16610.0,16610.0,16610.0,16610.0,4420
2019-10-11,16410.0,16720.0,16320.0,16610.0,8200
2019-10-14,16610.0,16610.0,16440.0,16610.0,4540
2019-10-15,16610.0,16660.0,16440.0,16610.0,15610
2019-10-16,16610.0,16610.0,16460.0,16610.0,14860
2019-10-17,16550.0,16550.0,16440.0,16550.0,9750
2019-10-18,16720.0,16720.0,16520.0,16610.0,8620
2019-10-21,16720.0,16720.0,16550.0,16610.0,13330
2019-10-22,16610.0,16610.0,16460.0,16610.0,17590
2019-10-23,16550.0,16610.0,16550.0,16610.0,10730
