date,open,high,low,close,volume
2022-06-09,18410.0,18440.0,18180.0,18180.0,9402900
2022-06-10,18060.0,18320.0,17830.0,17830.0,9656300
2022-06-13,17310.0,17570.0,16590.0,16590.0,20960500
2022-06-14,16280.000000000002,16850.0,16280.000000000002,16650.0,11517000
2022-06-15,16650.0,16970.0,15930.0,16650.0,12843800
2022-06-16,16850.0,16970.0,16710.0,16740.0,5252400
2022-06-17,16329.999999999998,16450.0,15760.0,16100.000000000002,12547400
2022-06-20,16100.000000000002,16160.0,15290.0,15640.0,9859300
2022-06-21,15780.0,16129.999999999998,15470.0,15700.0,7203800
2022-06-22,16070.0,16710.0,15870.0,16390.0,7054900
2022-06-23,16160.0,16480.0,16129.999999999998,16420.0,4754900
2022-06-24,16329.999999999998,16590.0,16250.0,16250.0,3607300
2022-06-27,16329.999999999998,16790.0,16300.0,16680.0,5872800
2022-06-28,16450.0,17520.0,16450.0,17310.0,12179100
2022-06-29,17080.0,17460.0,17030.0,17310.0,8388900
2022-06-30,17260.0,17430.0,16740.0,16740.0,7880400
2022-07-01,16790.0,16940.0,16219.999999999998,16790.0,7028900
2022-07-04,16850.0,17030.0,16650.0,16850.0,8848600
2022-07-05,16880.0,17230.0,16850.0,17030.0,11408500
2022-07-06,16910.0,17050.0,16620.0,16620.0,5589500
2022-07-07,16650.0,16770.0,16420.0,16680.0,7855100
2022-07-08,16740.0,16820.0,16480.0,16510.0,7340400
2022-07-11,16390.0,16450.0,15870.0,15870.0,8474400
2022-07-12,15960.0,16280.000000000002,15840.0,16020.0,8383200
2022-07-13,16040.0,16280.000000000002,15900.0,16020.0,10535300
2022-07-14,15960.0,16219.999999999998,15870.0,16190.000000000002,9794300
2022-07-15,16219.999999999998,16360.0,16190.000000000002,16300.0,8732200
2022-07-18,16450.0,16530.0,16250.0,16250.0,7537400
2022-07-19,16250.0,16250.0,16020.0,16160.0,6233900
2022-07-20,16329.999999999998,16420.0,16219.999999999998,16250.0,9698300
2022-07-21,16280.000000000002,16360.0,16160.0,16280.000000000002,9258800
2022-07-22,16329.999999999998,16450.0,16219.999999999998,16250.0,7270700
2022-07-25,16250.0,16250.0,15960.0,15960.0,7813800
2022-07-26,15930.0,16190.000000000002,15900.0,15990.0,7418900
2022-07-27,15930.0,16020.0,15840.0,15990.0,6395800
2022-07-28,16160.0,16620.0,16040.0,16390.0,18936300
2022-07-29,16450.0,16560.0,16329.999999999998,16560.0,12985400
2022-08-01,16560.0,16790.0,16480.0,16790.0,12729400
2022-08-02,16910.0,16910.0,16590.0,16770.0,11967000
2022-08-03,16650.0,16820.0,16530.0,16740.0,13033100
2022-08-04,16880.0,17290.0,16770.0,16970.0,18168400
2022-08-05,16970.0,17030.0,16710.0,16940.0,12186100
2022-08-08,16970.0,17310.0,16850.0,17310.0,17182600
2022-08-09,17430.0,17780.0,17310.0,17460.0,20344900
2022-08-10,17490.0,17520.0,17290.0,17370.0,10950100
2022-08-11,17540.0,17600.0,17080.0,17080.0,15022600
2022-08-12,17110.0,17260.0,16970.0,17260.0,8700500
2022-08-15,17430.0,17570.0,17310.0,17520.0,11208300
2022-08-16,17520.0,17520.0,17290.0,17400.0,10232300
2022-08-17,17430.0,17600.0,17340.0,17400.0,10393600
2022-08-18,17490.0,17520.0,17290.0,17340.0,11851100
2022-08-19,17430.0,18350.0,17340.0,18040.0,31776400
2022-08-22,18040.0,18240.0,17860.0,18040.0,13398800
2022-08-23,17780.0,18010.0,17600.0,18010.0,8849600
2022-08-24,18010.0,18240.0,17920.0,18120.0,12754800
2022-08-25,18210.0,18670.0,18210.0,18440.0,17456000
2022-08-26,18580.0,18810.0,18060.0,18240.0,15131200
2022-08-29,17890.0,18180.0,17660.0,18010.0,17970200
2022-08-30,18120.0,18470.0,18010.0,18090.0,9111400
2022-08-31,18150.0,18350.0,17980.0,18350.0,8456400
2022-09-05,18300.0,18350.0,18040.0,18060.0,11936400
2022-09-06,18060.0,18350.0,17980.0,18120.0,11575500
2022-09-07,18120.0,18120.0,17490.0,17490.0,18602000
2022-09-08,17520.0,17600.0,17260.0,17260.0,10654300
2022-09-09,17460.0,17780.0,17260.0,17600.0,17656800
2022-09-12,17720.0,17980.0,17540.0,17570.0,7783534
2022-09-13,17570.0,17720.0,17520.0,17600.0,6768758
2022-09-14,17200.0,17490.0,17200.0,17490.0,15240988
2022-09-15,17570.0,17750.0,17490.0,17490.0,9279384
2022-09-16,17540.0,18010.0,17540.0,17630.0,16951926
2022-09-19,17720.0,17890.0,17200.0,17260.0,14971912
2022-09-20,17430.0,17490.0,17030.0,17310.0,12532943
2022-09-21,17200.0,17310.0,16790.0,17030.0,12582385
2022-09-22,16850.0,17110.0,16680.0,16910.0,8543962
2022-09-23,16940.0,17080.0,16560.0,16590.0,9849917
2022-09-26,16329.999999999998,16420.0,15610.0,15930.0,17756334
2022-09-27,16040.0,16160.0,15670.0,15810.0,12958954
2022-09-28,16100.000000000002,16230.0,15840.0,16010.000000000002,10529447
2022-09-29,16230.0,16270.0,15580.0,15580.0,5607403
2022-09-30,15760.0,15800.0,14800.0,15580.0,15855232
2022-10-03,15450.0,15450.0,14500.0,14720.0,24724055
2022-10-04,14890.0,15190.0,13850.0,14540.0,17450105
2022-10-05,15060.0,15110.0,14540.0,14720.0,13913890
2022-10-06,14800.0,14800.0,13720.0,14280.0,13939450
2022-10-07,13850.0,14200.0,13290.0,13290.0,19182586
2022-10-10,12810.0,13760.0,12380.0,13290.0,14892289
2022-10-11,12980.0,13290.0,12380.0,13290.0,19260796
2022-10-12,13240.0,14020.0,12980.0,13850.0,10411635
2022-10-13,13940.0,14020.0,13330.0,13850.0,11417274
2022-10-14,14280.0,14280.0,13850.0,13980.0,8935553
2022-10-17,13680.0,13980.0,13240.0,13810.0,7434019
2022-10-18,14020.0,14150.0,13810.0,13810.0,7380292
2022-10-19,13940.0,13940.0,13590.0,13810.0,9834645
2022-10-20,13720.0,13980.0,13590.0,13810.0,8684907
2022-10-21,13850.0,13850.0,13070.0,13460.0,13707915
2022-10-24,13500.0,13550.0,12810.0,13330.0,10495307
2022-10-25,13200.0,13890.0,12900.0,13370.0,15265121
2022-10-26,13420.0,13630.0,13160.0,13460.0,7061582
2022-10-27,13420.0,14330.0,13030.0,14330.0,20962042
2022-10-28,14370.0,14630.0,14150.0,14150.0,8113054
2022-10-31,14280.0,14370.0,13550.0,14150.0,11071722
2022-11-01,14280.0,15110.0,14280.0,14890.0,25631734
2022-11-02,14890.0,15410.0,14630.0,15150.0,21510643
2022-11-03,14850.0,15280.0,14850.0,15150.0,11403608
2022-11-04,14850.0,15060.0,14330.0,14670.0,32348275
2022-11-07,14800.0,15020.0,14590.0,14800.0,23173955
2022-11-08,14540.0,14930.0,14410.0,14890.0,22344429
2022-11-09,15020.0,15280.0,14760.0,15150.0,16401302
2022-11-10,15060.0,15060.0,14110.0,14110.0,23026913
2022-11-11,14410.0,14720.0,14070.0,14110.0,17943486
2022-11-14,13850.0,13980.0,13160.0,13590.0,16006329
2022-11-15,13110.0,13590.0,12680.0,12680.0,18168729
2022-11-16,11820.0,13550.0,11820.0,13420.0,29670176
2022-11-17,13630.0,13720.0,13290.0,13420.0,13173024
2022-11-18,12980.0,13630.0,12730.0,13420.0,16319543
2022-11-21,13590.0,13590.0,13070.0,13420.0,11394806
2022-11-22,13200.0,14240.0,13070.0,13420.0,16570161
2022-11-23,13200.0,13500.0,13030.0,13030.0,6002875
2022-11-24,12860.0,13200.0,12600.0,13070.0,10250337
2022-11-25,13240.0,13420.0,13110.0,13420.0,9697221
2022-11-28,13500.0,14020.0,13500.0,13940.0,16563332
2022-11-29,14020.0,14150.0,13460.0,13980.0,16824354
2022-11-30,14070.0,14720.0,13760.0,14540.0,23319388
2022-12-01,14760.0,15060.0,14370.0,14540.0,31051736
2022-12-02,14540.0,15060.0,14330.0,14980.0,25893071
2022-12-05,15320.0,15930.0,15110.0,15710.0,43398147
2022-12-06,15710.0,16100.000000000002,14630.0,14630.0,34487015
2022-12-07,14540.0,14720.0,13720.0,14020.0,26225803
2022-12-08,14240.0,14980.0,14200.0,14720.0,29419225
2022-12-09,14850.0,14890.0,14410.0,14630.0,13752842
2022-12-12,14670.0,15110.0,14410.0,14410.0,23205274
2022-12-13,14460.0,14800.0,14200.0,14800.0,18050692
2022-12-14,14930.0,15020.0,14720.0,14760.0,18926268
2022-12-15,14760.0,15760.0,14760.0,15760.0,66743802
2022-12-16,15970.0,16320.0,15840.0,16010.000000000002,27569824
2022-12-19,15880.0,16230.0,15540.0,15540.0,29434741
2022-12-20,15500.0,15500.0,14630.0,14980.0,26423214
2022-12-21,15150.0,15500.0,14720.0,15280.0,20502356
2022-12-22,15580.0,16320.0,15540.0,15970.0,52437705
2022-12-23,15970.0,16140.0,15670.0,15880.0,16852034
2022-12-26,15880.0,16010.000000000002,14890.0,14890.0,26488580
2022-12-27,14980.0,15500.0,14850.0,15500.0,14923373
2022-12-28,15500.0,16010.000000000002,15150.0,15710.0,17484752
2022-12-29,15670.0,16010.000000000002,15410.0,15410.0,20200134
2022-12-30,15500.0,15670.0,15240.0,15500.0,10036749
2023-01-03,15580.0,16010.000000000002,15410.0,16010.000000000002,20278576
2023-01-04,16010.000000000002,16710.0,16010.000000000002,16360.0,42542898
2023-01-05,16450.0,16490.0,16059.999999999998,16400.0,15388471
2023-01-06,16320.0,17010.0,16270.0,16400.0,31414096
2023-01-09,16620.0,16710.0,16270.0,16320.0,18734060
2023-01-10,16320.0,16450.0,16059.999999999998,16190.000000000002,13487263
2023-01-11,16450.0,16450.0,15970.0,15970.0,17429954
2023-01-12,16100.000000000002,16230.0,15930.0,16190.000000000002,15247321
2023-01-13,16320.0,16880.0,16059.999999999998,16790.0,25705415
2023-01-16,16970.0,16970.0,16620.0,16790.0,17944114
2023-01-17,16880.0,16970.0,16750.0,16970.0,32916036
2023-01-18,16970.0,17140.0,16790.0,17010.0,19678368
2023-01-19,16920.0,17050.0,16790.0,16880.0,18350355
2023-01-27,17010.0,17530.0,16790.0,17050.0,24446611
2023-01-30,17050.0,17100.0,16660.0,16660.0,23822248
2023-01-31,16580.0,16880.0,16490.0,16840.0,25098258
2023-02-01,16920.0,16970.0,15670.0,15840.0,32201821
2023-02-02,16100.000000000002,16190.000000000002,15710.0,15930.0,25934059
2023-02-03,16010.000000000002,16059.999999999998,15630.0,15800.0,20041520
2023-02-06,15710.0,16059.999999999998,15540.0,16010.000000000002,16963863
2023-02-07,16059.999999999998,16140.0,15540.0,15540.0,15660834
2023-02-08,15670.0,15800.0,15450.0,15540.0,11580363
2023-02-09,15540.0,16059.999999999998,15500.0,15580.0,15159642
2023-02-10,15580.0,15840.0,15150.0,15150.0,13105005
2023-02-13,15240.0,15280.0,14370.0,14720.0,25788375
2023-02-14,14720.0,14890.0,14460.0,14460.0,16874940
2023-02-15,14460.0,14890.0,14460.0,14890.0,12675676
2023-02-16,15060.0,15240.0,14800.0,15150.0,14456594
2023-02-17,14980.0,15150.0,14890.0,14980.0,10771460
2023-02-20,14800.0,15840.0,14800.0,15840.0,20556535
2023-02-21,15930.0,15930.0,15410.0,15410.0,18378890
2023-02-22,15240.0,15580.0,15110.0,15110.0,17000870
2023-02-23,15110.0,15190.0,14800.0,15190.0,12982016
2023-02-24,15190.0,15280.0,14850.0,14850.0,10420131
2023-02-27,14720.0,14850.0,14330.0,14720.0,10313143
2023-02-28,14850.0,14930.0,14630.0,14760.0,8630806
2023-03-01,14590.0,15150.0,14460.0,15110.0,9656392
2023-03-02,15110.0,15190.0,14930.0,14980.0,4288187
2023-03-03,15110.0,15150.0,14630.0,14720.0,8978636
2023-03-06,14980.0,15150.0,14760.0,14800.0,13130239
2023-03-07,15060.0,15320.0,14980.0,15060.0,13130057
2023-03-08,14890.0,15710.0,14890.0,15710.0,27191201
2023-03-09,15710.0,15840.0,15580.0,15760.0,15266179
2023-03-10,15500.0,15840.0,15500.0,15840.0,14756199
2023-03-13,16270.0,16790.0,16100.000000000002,16790.0,41371815
2023-03-14,16970.0,16970.0,16530.0,16790.0,22991178
2023-03-15,17140.0,17180.0,16920.0,17140.0,22324222
2023-03-16,16880.0,17010.0,16580.0,16840.0,15494869
2023-03-17,16970.0,17100.0,16750.0,17050.0,15552394
2023-03-20,16920.0,17050.0,16710.0,17050.0,18942057
2023-03-21,17050.0,17620.0,16880.0,17620.0,29197769
2023-03-22,17750.0,18350.0,17700.0,18180.0,42042107
2023-03-23,18180.0,18310.0,18010.0,18220.0,22824286
2023-03-24,18220.0,18350.0,18050.0,18310.0,19657668
2023-03-27,18310.0,18650.0,18180.0,18400.0,29334258
2023-03-28,18530.0,18700.0,17790.0,18180.0,37174607
2023-03-29,18090.0,18090.0,17830.0,18090.0,16602160
2023-03-30,18180.0,18220.0,17920.0,18090.0,15531634
2023-03-31,18010.0,18440.0,18010.0,18220.0,23144357
2023-04-03,18310.0,18400.0,18090.0,18350.0,13552460
2023-04-04,18350.0,18570.0,18180.0,18530.0,16363342
2023-04-05,18440.0,18570.0,18310.0,18350.0,11995242
2023-04-06,18350.0,18610.0,18090.0,18090.0,12258479
2023-04-07,18090.0,18220.0,17880.0,18090.0,7669916
2023-04-10,18090.0,18480.0,17920.0,18090.0,16775702
2023-04-11,18090.0,18270.0,17920.0,18180.0,9491995
2023-04-12,18180.0,18220.0,17880.0,17880.0,8672209
2023-04-13,17880.0,17880.0,17490.0,17830.0,19918982
2023-04-14,17830.0,17920.0,17620.0,17750.0,8544661
2023-04-17,17700.0,17830.0,17570.0,17700.0,5198746
2023-04-18,17700.0,17790.0,17400.0,17530.0,10606836
2023-04-19,17700.0,17790.0,17050.0,17050.0,18423477
2023-04-20,17010.0,17140.0,16660.0,16750.0,12246443
2023-04-21,16750.0,16970.0,16750.0,16840.0,8124954
2023-04-24,16840.0,17360.0,16750.0,16880.0,7088966
2023-04-25,17050.0,17100.0,16660.0,16710.0,7170079
2023-04-26,16710.0,16790.0,16530.0,16750.0,7852319
2023-04-27,16750.0,17050.0,16750.0,16790.0,5200797
2023-04-28,16920.0,17230.0,16880.0,17230.0,8575336
2023-05-04,16920.0,17140.0,16880.0,16920.0,7485389
2023-05-05,16970.0,17230.0,16840.0,16840.0,5919276
2023-05-08,16840.0,17010.0,16790.0,16840.0,5493295
2023-05-09,16920.0,16970.0,16790.0,16840.0,4729385
2023-05-10,16880.0,16970.0,16840.0,16920.0,8934023
2023-05-11,16970.0,17180.0,16970.0,17140.0,6669739
2023-05-12,17140.0,17180.0,16920.0,17100.0,7523741
2023-05-15,17140.0,17490.0,17100.0,17140.0,13098787
2023-05-16,17230.0,17230.0,16970.0,16970.0,7494523
2023-05-17,16970.0,17010.0,16620.0,16620.0,12687719
2023-05-18,16710.0,16880.0,16620.0,16660.0,7581545
2023-05-19,16710.0,16790.0,16620.0,16710.0,6595802
2023-05-22,16710.0,17050.0,16710.0,17050.0,12026867
2023-05-23,17100.0,17140.0,16880.0,16920.0,7237374
2023-05-24,17010.0,17050.0,16790.0,16790.0,8337114
2023-05-25,16750.0,16840.0,16620.0,16620.0,7300825
2023-05-26,16710.0,16710.0,16530.0,16580.0,6989347
2023-05-29,16620.0,16840.0,16620.0,16750.0,7045156
2023-05-30,16880.0,16880.0,16750.0,16840.0,8977201
2023-05-31,16920.0,16920.0,16660.0,16710.0,7915755
2023-06-01,16710.0,16790.0,16620.0,16790.0,9752019
2023-06-02,16970.0,17490.0,16920.0,17180.0,24541548
2023-06-05,17400.0,17440.0,17100.0,17100.0,13424194
2023-06-06,17100.0,17310.0,17050.0,17180.0,14950805
2023-06-07,17310.0,17400.0,17100.0,17230.0,16191796
2023-06-08,17230.0,17360.0,16880.0,16880.0,16598634
2023-06-09,16970.0,16970.0,16710.0,16880.0,9597956
2023-06-12,17050.0,17050.0,16750.0,16970.0,8508327
2023-06-13,17050.0,17100.0,16790.0,16880.0,9668929
2023-06-14,16970.0,17400.0,16920.0,17100.0,25387687
2023-06-15,17100.0,17180.0,16920.0,17050.0,9432169
2023-06-16,17180.0,17400.0,16880.0,16920.0,33733454
2023-06-19,16920.0,17010.0,16660.0,16840.0,12071513
2023-06-20,16840.0,16920.0,16660.0,16880.0,14472208
2023-06-21,16880.0,17010.0,16790.0,17010.0,8113440
2023-06-22,17100.0,17180.0,16970.0,16970.0,12411972
2023-06-23,17050.0,17660.0,17010.0,17490.0,42330144
2023-06-26,17750.0,17750.0,17270.0,17530.0,16580570
2023-06-27,17700.0,17700.0,17400.0,17400.0,14431981
2023-06-28,17490.0,17620.0,17360.0,17530.0,16757295
2023-06-29,17570.0,17700.0,17230.0,17230.0,18448831
2023-06-30,17230.0,17310.0,17100.0,17180.0,12377966
2023-07-03,17180.0,17310.0,17100.0,17180.0,9810552
2023-07-04,17180.0,17270.0,17100.0,17180.0,7341577
2023-07-05,17230.0,17570.0,17230.0,17270.0,20488181
2023-07-06,17270.0,17400.0,16920.0,16920.0,16277964
2023-07-07,16970.0,17180.0,16880.0,17180.0,8346955
2023-07-10,17270.0,17440.0,17140.0,17360.0,15278429
2023-07-11,17570.0,17570.0,17140.0,17230.0,19610451
2023-07-12,17310.0,17310.0,17010.0,17010.0,13718595
2023-07-13,17230.0,17270.0,17010.0,17270.0,16405344
2023-07-14,17360.0,17400.0,16970.0,17230.0,17482955
2023-07-17,17400.0,17750.0,17360.0,17700.0,34236763
2023-07-18,17700.0,18270.0,17570.0,18140.0,37323395
2023-07-19,18180.0,18180.0,17880.0,17880.0,22968783
2023-07-20,17830.0,18180.0,17750.0,18180.0,19557328
2023-07-21,18140.0,18570.0,18010.0,18530.0,28610093
2023-07-24,18610.0,18960.0,18440.0,18910.0,24119919
2023-07-25,18960.0,19350.0,18870.0,18910.0,26114882
2023-07-26,18870.0,18960.0,18650.0,18910.0,17438712
2023-07-27,18870.0,18910.0,18610.0,18830.0,17811984
2023-07-28,18830.0,19130.0,18700.0,19130.0,18137791
2023-07-31,19170.0,19260.0,18960.0,19170.0,19660250
2023-08-01,19170.0,19220.0,18740.0,19000.0,25777124
2023-08-02,19000.0,19260.0,18780.0,19040.0,17050706
2023-08-03,19000.0,19040.0,18700.0,18780.0,15906278
2023-08-04,18870.0,19220.0,18700.0,19220.0,15494677
2023-08-07,19430.0,19910.0,19300.0,19610.0,20246222
2023-08-08,19610.0,19610.0,19220.0,19220.0,13854997
2023-08-09,19130.0,19220.0,18780.0,19090.0,21340508
2023-08-10,19090.0,19090.0,18650.0,19000.0,19846091
2023-08-11,19000.0,19040.0,18650.0,19040.0,12404843
2023-08-14,18960.0,19040.0,18870.0,19000.0,11669670
2023-08-15,19000.0,19040.0,18740.0,19040.0,18409846
2023-08-16,18960.0,19560.0,18740.0,19390.0,39592573
2023-08-17,19480.0,19610.0,19170.0,19170.0,15638666
2023-08-18,19040.0,19090.0,17830.0,17830.0,34230665
2023-08-21,17830.0,18180.0,17660.0,18010.0,12660872
2023-08-22,17960.0,18050.0,17360.0,17830.0,21186247
2023-08-23,17960.0,18050.0,17530.0,17530.0,14418333
2023-08-24,17530.0,17750.0,17440.0,17750.0,9971586
2023-08-25,17700.0,17790.0,17310.0,17490.0,16071059
2023-08-28,17490.0,17660.0,17400.0,17570.0,11610557
2023-08-29,17620.0,18090.0,17530.0,18050.0,16216366
2023-08-30,18090.0,18090.0,17830.0,18010.0,9355023
2023-08-31,18010.0,18220.0,17920.0,18140.0,14338603
2023-09-05,18350.0,18440.0,18140.0,18180.0,14498264
2023-09-06,18400.0,18870.0,18090.0,18870.0,23271451
2023-09-07,18960.0,19130.0,18780.0,18830.0,20575464
2023-09-08,18830.0,18960.0,18780.0,18870.0,16769386
2023-09-11,19130.0,19300.0,18610.0,18960.0,38043120
2023-09-12,18960.0,19300.0,18780.0,19300.0,19792165
2023-09-13,19300.0,19520.0,19090.0,19430.0,30580988
2023-09-14,19390.0,19560.0,19040.0,19390.0,23075645
2023-09-15,19430.0,19610.0,19220.0,19520.0,24183082
2023-09-18,19480.0,19480.0,18960.0,19170.0,17642617
2023-09-19,19090.0,19170.0,18700.0,18960.0,13551405
2023-09-20,18870.0,19090.0,18650.0,18960.0,14207287
2023-09-21,18780.0,18960.0,18740.0,18740.0,10973280
2023-09-22,18350.0,18480.0,18050.0,18400.0,19600705
2023-09-25,18350.0,18440.0,17660.0,17660.0,14434921
2023-09-26,17830.0,17920.0,17530.0,17700.0,18956906
2023-09-27,17750.0,18180.0,17570.0,18180.0,12677623
2023-09-28,17960.0,18530.0,17790.0,18350.0,13130428
2023-09-29,18440.0,18780.0,18270.0,18780.0,8455623
2023-10-02,18700.0,18870.0,18530.0,18870.0,11275105
2023-10-03,18610.0,18700.0,17920.0,18180.0,12859425
2023-10-04,17750.0,18400.0,17750.0,18180.0,6976457
2023-10-05,18090.0,18270.0,18010.0,18010.0,5683271
2023-10-06,18140.0,18220.0,17920.0,18140.0,8351999
2023-10-09,18180.0,18530.0,17960.0,18530.0,13602882
2023-10-10,18480.0,18700.0,18440.0,18700.0,11695316
2023-10-11,18700.0,18870.0,18530.0,18870.0,8930607
2023-10-12,18960.0,18960.0,18700.0,18910.0,10401723
2023-10-13,18740.0,19040.0,18530.0,19000.0,13715530
2023-10-16,18780.0,19480.0,18780.0,19480.0,26100760
2023-10-17,19430.0,19650.0,19220.0,19650.0,25978478
2023-10-18,19480.0,20040.0,18830.0,19480.0,39742609
