date,open,high,low,close,volume
2023-06-07,42120.0,42260.0,41650.0,41790.0,593195
2023-06-08,41840.0,42120.0,41280.0,41280.0,840444
2023-06-09,41180.0,41320.0,40860.0,41000.0,687605
2023-06-12,40900.0,41650.0,40900.0,41650.0,926341
2023-06-13,42030.0,42780.0,41930.0,42120.0,1767002
2023-06-14,42170.0,42590.0,41650.0,41750.0,885732
2023-06-15,41890.0,41980.0,41320.0,41560.0,855851
2023-06-16,41790.0,42170.0,41230.0,41230.0,978872
2023-06-19,41180.0,41370.0,40860.0,40900.0,717610
2023-06-20,40900.0,41180.0,40720.0,41180.0,644401
2023-06-21,41230.0,41370.0,40860.0,41320.0,661740
2023-06-22,41610.0,41610.0,41090.0,41320.0,1121911
2023-06-23,41470.0,42210.0,41420.0,42210.0,1824280
2023-06-26,42400.0,42640.0,41750.0,42350.0,1300614
2023-06-27,42680.0,43010.0,42310.0,42400.0,1276436
2023-06-28,42260.0,42870.0,42170.0,42260.0,722096
2023-06-29,42350.0,42350.0,41470.0,41470.0,1112676
2023-06-30,41560.0,41560.0,41230.0,41280.0,788215
2023-07-03,41560.0,41840.0,41370.0,41650.0,498530
2023-07-04,41750.0,42170.0,41610.0,42170.0,878726
2023-07-05,42170.0,42210.0,41930.0,41930.0,533849
2023-07-06,41930.0,42680.0,41930.0,42120.0,1983279
2023-07-07,42350.0,42450.0,41930.0,42350.0,679154
2023-07-10,42590.0,42730.0,42400.0,42680.0,1179196
2023-07-11,42870.0,42870.0,42450.0,42590.0,1394330
2023-07-12,42680.0,44370.0,42640.0,43850.0,1972370
2023-07-13,44370.0,44460.0,43850.0,43990.0,1044027
2023-07-14,44040.0,44180.0,43340.0,43810.0,1476168
2023-07-17,43990.0,44270.0,43480.0,44270.0,977361
2023-07-18,44270.0,44740.0,43990.0,44040.0,776704
2023-07-19,44040.0,44180.0,43760.0,43900.0,790170
2023-07-20,43710.0,43990.0,43570.0,43810.0,574695
2023-07-21,43950.0,44930.0,43850.0,44460.0,1429572
2023-07-24,44650.0,44790.0,44090.0,44230.0,879162
2023-07-25,44230.0,44230.0,43570.0,43900.0,1215673
2023-07-26,43900.0,44130.0,43620.0,43660.0,845138
2023-07-27,43710.0,44090.0,43430.0,43570.0,874731
2023-07-28,43430.0,43850.0,43380.0,43660.0,667084
2023-07-31,44090.0,45300.0,44090.0,45070.0,1959818
2023-08-01,45260.0,45300.0,44230.0,44230.0,1367797
2023-08-02,44270.0,45070.0,43900.0,44790.0,1144014
2023-08-03,44790.0,44930.0,44180.0,44270.0,862087
2023-08-04,44460.0,44510.0,44040.0,44090.0,1064460
2023-08-07,44230.0,44930.0,44130.0,44930.0,1314263
2023-08-08,45120.0,45160.0,44460.0,44510.0,991805
2023-08-09,44690.0,44690.0,44270.0,44370.0,675022
2023-08-10,44650.0,44830.0,43990.0,43990.0,620395
2023-08-11,44040.0,44130.0,43480.0,43710.0,1077264
2023-08-14,43950.0,44180.0,43660.0,43900.0,598128
2023-08-15,43900.0,44930.0,43810.0,44180.0,524379
2023-08-16,44040.0,44180.0,43810.0,43900.0,530552
2023-08-17,43850.0,43900.0,43520.0,43520.0,676904
2023-08-18,43520.0,43810.0,41370.0,41370.0,1903567
2023-08-21,41370.0,42170.0,41140.0,41750.0,1025940
2023-08-22,41790.0,42540.0,41560.0,42490.0,944311
2023-08-23,42590.0,42680.0,42070.0,42590.0,455885
2023-08-24,42170.0,42590.0,42170.0,42490.0,361426
2023-08-25,42590.0,42590.0,41980.0,42030.0,540990
2023-08-28,42030.0,42210.0,41790.0,42030.0,592140
2023-08-29,42070.0,42540.0,41930.0,41930.0,738196
2023-08-30,42120.0,42310.0,41980.0,42170.0,453639
2023-08-31,42210.0,42490.0,42170.0,42310.0,1098972
2023-09-05,42400.0,42960.0,42400.0,42540.0,732198
2023-09-06,42780.0,42820.0,42450.0,42730.0,581226
2023-09-07,42870.0,43060.0,42590.0,42820.0,1010831
2023-09-08,42820.0,43060.0,42640.0,42730.0,438212
2023-09-11,42780.0,43430.0,42590.0,42590.0,921661
2023-09-12,42590.0,42870.0,42490.0,42870.0,456983
2023-09-13,43010.0,43100.0,42590.0,42640.0,805707
2023-09-14,42640.0,42680.0,41980.0,42310.0,670680
2023-09-15,42310.0,42590.0,42030.0,42030.0,600696
2023-09-18,42030.0,42310.0,41650.0,41930.0,542224
2023-09-19,41980.0,42030.0,40950.0,41230.0,1740991
2023-09-20,41320.0,41930.0,41140.0,41750.0,309854
2023-09-21,41750.0,41930.0,41510.0,41510.0,300708
2023-09-22,41180.0,41280.0,40250.0,40810.0,881252
2023-09-25,40900.0,41180.0,39500.0,39500.0,749110
2023-09-26,39310.0,40110.0,39030.0,39310.0,1153842
2023-09-27,39310.0,39690.0,39220.0,39690.0,461736
2023-09-28,39590.0,39830.0,39450.0,39690.0,481448
2023-09-29,39780.0,39920.0,39450.0,39450.0,231925
2023-10-02,39830.0,39830.0,39410.0,39550.0,223773
2023-10-03,39360.0,39640.0,39130.0,39170.0,648253
2023-10-04,38940.0,39690.0,38840.0,39360.0,378597
2023-10-05,39780.0,39780.0,39220.0,39220.0,175030
2023-10-06,39220.0,39450.0,38840.0,39220.0,245246
2023-10-09,39310.0,39590.0,39170.0,39500.0,222933
2023-10-10,39730.0,40010.0,39550.0,39830.0,258802
2023-10-11,39690.0,39970.0,39690.0,39870.0,121795
2023-10-12,39970.0,40060.0,39830.0,39920.0,240083
2023-10-13,39870.0,39870.0,39310.0,39590.0,210615
2023-10-16,39590.0,39590.0,38660.0,38980.0,331417
2023-10-17,39080.0,39360.0,38890.0,38890.0,173813
2023-10-18,38890.0,38940.0,37910.0,38240.0,467392
2023-10-19,38000.0,38280.0,37630.0,37630.0,342348
2023-10-20,37670.0,38520.0,37580.0,38380.0,210953
2023-10-23,38380.0,38380.0,37720.0,37910.0,202217
2023-10-24,38140.0,38190.0,37720.0,38140.0,128663
2023-10-25,38140.0,38470.0,38140.0,38240.0,154197
2023-10-26,37720.0,37910.0,36320.0,36550.0,646665
2023-10-27,36600.0,37070.0,36500.0,36970.0,460835
2023-10-30,36970.0,37160.0,36500.0,36640.0,155593
2023-10-31,36970.0,37070.0,36410.0,36410.0,373910
2023-11-01,36500.0,36970.0,36130.0,36500.0,256178
2023-11-02,36830.0,38000.0,36600.0,38000.0,488255
2023-11-03,38000.0,38140.0,37630.0,37810.0,196946
2023-11-06,37910.0,38240.0,37810.0,38100.0,192102
2023-11-07,38000.0,38050.0,37720.0,37810.0,162450
2023-11-08,37810.0,38380.0,37440.0,38380.0,352744
2023-11-09,38420.0,38840.0,38380.0,38380.0,394373
2023-11-10,38280.0,38330.0,38000.0,38000.0,247263
2023-11-13,38000.0,38190.0,37810.0,37960.0,143612
2023-11-14,38050.0,38380.0,37860.0,38190.0,296241
2023-11-15,38700.0,38840.0,38190.0,38280.0,556735
2023-11-16,38280.0,39030.0,38280.0,38660.0,483924
2023-11-17,39030.0,39170.0,38240.0,38240.0,408380
2023-11-20,37810.0,38420.0,37810.0,38190.0,246447
2023-11-21,38380.0,38380.0,38140.0,38190.0,212261
2023-11-22,38190.0,38330.0,37910.0,38240.0,242786
2023-11-23,38380.0,38520.0,37910.0,37910.0,293050
2023-11-24,37910.0,38050.0,37250.0,37670.0,413825
2023-11-27,37770.0,38160.0,37200.0,37250.0,315352
2023-11-28,37250.0,37970.0,37250.0,37970.0,249049
2023-11-29,37970.0,38300.0,37870.0,38060.0,269511
2023-11-30,37970.0,38490.0,37390.0,37390.0,386960
2023-12-01,38010.0,38350.0,37730.0,38060.0,211485
2023-12-04,38300.0,38590.0,38110.0,38350.0,399866
2023-12-05,38540.0,38540.0,38010.0,38160.0,293178
2023-12-06,38160.0,38640.0,38110.0,38400.0,361723
2023-12-07,38400.0,38450.0,37770.0,37970.0,467164
2023-12-08,38060.0,38160.0,37680.0,37920.0,214583
2023-12-11,37970.0,38450.0,37920.0,38400.0,396854
2023-12-12,38400.0,38640.0,38350.0,38450.0,324703
2023-12-13,38450.0,39360.0,38450.0,38830.0,900709
2023-12-14,38920.0,38970.0,38490.0,38490.0,313391
2023-12-15,38490.0,38540.0,37870.0,37870.0,534119
2023-12-18,37920.0,38060.0,37390.0,37440.0,276839
2023-12-19,37440.0,37770.0,37390.0,37580.0,144013
2023-12-20,37630.0,37820.0,37440.0,37730.0,171244
2023-12-21,37730.0,37820.0,37580.0,37730.0,132551
2023-12-22,37730.0,37730.0,37290.0,37290.0,360232
2023-12-25,37340.0,37820.0,37290.0,37680.0,224340
2023-12-26,37530.0,38010.0,37530.0,37870.0,240315
2023-12-27,37870.0,38350.0,37870.0,37920.0,237031
2023-12-28,37970.0,38060.0,37870.0,37970.0,168371
2023-12-29,37970.0,38110.0,37870.0,37870.0,270440
2024-01-02,37870.0,38250.0,37870.0,37970.0,223584
2024-01-03,37870.0,38160.0,37870.0,38160.0,148612
2024-01-04,38350.0,38730.0,38110.0,38450.0,684484
2024-01-05,38490.0,38540.0,38210.0,38350.0,189698
2024-01-08,38400.0,38680.0,38300.0,38350.0,301494
2024-01-09,38350.0,38780.0,38160.0,38350.0,377633
2024-01-10,38490.0,39260.0,38490.0,38830.0,887428
2024-01-11,38830.0,40460.0,38730.0,40270.0,1197002
2024-01-12,40270.0,40310.0,39550.0,40070.0,691612
2024-01-15,39980.0,40270.0,39310.0,39310.0,436024
2024-01-16,39310.0,39360.0,38920.0,39310.0,553897
2024-01-17,39020.0,39980.0,39020.0,39450.0,503807
2024-01-18,39310.0,39740.0,39310.0,39450.0,289400
2024-01-19,39450.0,39740.0,39450.0,39550.0,250332
2024-01-22,39740.0,39790.0,39450.0,39500.0,234958
2024-01-23,39500.0,39500.0,39020.0,39120.0,450086
2024-01-24,39120.0,39260.0,38920.0,39020.0,334363
2024-01-25,39160.0,39160.0,38920.0,39020.0,158137
2024-01-26,39020.0,39160.0,39020.0,39160.0,140399
2024-01-29,39260.0,39740.0,39020.0,39500.0,266540
2024-01-30,39600.0,39740.0,39260.0,39310.0,144101
2024-01-31,39600.0,39600.0,38830.0,38830.0,336590
2024-02-01,39020.0,39690.0,38920.0,39550.0,485513
2024-02-02,39550.0,39550.0,39160.0,39310.0,167989
2024-02-05,39360.0,40270.0,39360.0,39360.0,388171
2024-02-06,39400.0,39640.0,39310.0,39400.0,221420
2024-02-07,39400.0,39690.0,39360.0,39500.0,290154
2024-02-15,39500.0,39980.0,39500.0,39600.0,360478
2024-02-16,39880.0,40990.0,39790.0,40750.0,982300
2024-02-19,40940.0,41470.0,40700.0,41420.0,819871
2024-02-20,41420.0,41470.0,40890.0,40990.0,458021
2024-02-21,40990.0,41030.0,40510.0,40700.0,464500
2024-02-22,40790.0,40840.0,40410.0,40410.0,401050
2024-02-23,40510.0,41080.0,40120.0,40220.0,627586
2024-02-26,40220.0,40510.0,40170.0,40310.0,353635
2024-02-27,40360.0,40750.0,40360.0,40700.0,290506
2024-02-28,40700.0,40790.0,40410.0,40700.0,391182
2024-02-29,40940.0,41510.0,40940.0,41130.0,674330
2024-03-01,41080.0,41420.0,40940.0,41030.0,400268
2024-03-04,40990.0,41560.0,40990.0,41420.0,805098
2024-03-05,41230.0,41660.0,41130.0,41510.0,492319
2024-03-06,41800.0,42380.0,41130.0,41510.0,770205
2024-03-07,41560.0,43050.0,41470.0,43050.0,1674619
2024-03-08,43430.0,43670.0,42470.0,42620.0,1514549
2024-03-11,42620.0,42660.0,41420.0,41560.0,874721
2024-03-12,41560.0,41700.0,41230.0,41610.0,890373
2024-03-13,41660.0,42180.0,41470.0,42180.0,579675
2024-03-14,42180.0,42180.0,41750.0,41850.0,582608
2024-03-15,41700.0,42040.0,41180.0,41320.0,793386
2024-03-18,41320.0,41610.0,39790.0,40270.0,901329
2024-03-19,40270.0,40600.0,40170.0,40270.0,196136
2024-03-20,40310.0,40650.0,40070.0,40510.0,281081
2024-03-21,40790.0,41130.0,40700.0,41030.0,492423
2024-03-22,41180.0,41180.0,40600.0,40750.0,440211
2024-03-25,40750.0,41510.0,40650.0,41030.0,728842
2024-03-26,41270.0,41270.0,40890.0,41130.0,297417
2024-03-27,41130.0,41510.0,40940.0,41510.0,547244
2024-03-28,41510.0,41750.0,41420.0,41510.0,390110
2024-03-29,41610.0,41610.0,40890.0,40990.0,526253
2024-04-01,41030.0,41180.0,40600.0,40650.0,268197
2024-04-02,40650.0,40650.0,40170.0,40650.0,486360
2024-04-03,40650.0,41180.0,40270.0,40550.0,275586
2024-04-04,40600.0,40840.0,40270.0,40360.0,199348
2024-04-05,40170.0,40270.0,39980.0,39980.0,274979
2024-04-08,39980.0,40270.0,39740.0,39840.0,324192
2024-04-09,39980.0,40220.0,39600.0,39840.0,303126
2024-04-10,39840.0,40120.0,39790.0,39840.0,233262
2024-04-11,39840.0,39840.0,39550.0,39740.0,173832
2024-04-12,40070.0,40170.0,39600.0,40170.0,132579
2024-04-15,40070.0,40070.0,37870.0,38060.0,405580
2024-04-16,38250.0,38350.0,37580.0,37730.0,618612
2024-04-17,37820.0,38350.0,36960.0,37010.0,779938
2024-04-19,37010.0,37340.0,36620.0,36910.0,606730
2024-04-22,37870.0,38400.0,36960.0,37970.0,446976
2024-04-23,37970.0,37970.0,37290.0,37630.0,210069
2024-04-24,37630.0,38010.0,37440.0,37970.0,239985
2024-04-25,37820.0,38060.0,37580.0,37680.0,154587
2024-04-26,37580.0,37820.0,37290.0,37820.0,304060
2024-05-02,37820.0,38830.0,37820.0,38450.0,359580
2024-05-03,38450.0,39020.0,38300.0,38350.0,297683
2024-05-06,38400.0,38880.0,38350.0,38880.0,246520
2024-05-07,38880.0,39840.0,38880.0,39690.0,597327
