date,open,high,low,close,volume
2019-09-12,18990.0,19060.0,18700.0,18700.0,196770
2019-09-13,18700.0,18770.0,18340.0,18560.0,251170
2019-09-16,18630.0,18850.0,18630.0,18700.0,69870
2019-09-17,18700.0,18810.0,18560.0,18560.0,63500
2019-09-18,18630.0,18920.0,18560.0,18850.0,123550
2019-09-19,18850.0,19060.0,18770.0,18850.0,49190
2019-09-20,18850.0,19350.0,18810.0,19320.0,327240
2019-09-23,19320.0,19460.0,19280.0,19280.0,94240
2019-09-24,19320.0,19320.0,19030.0,19140.0,46870
2019-09-25,18920.0,19140.0,18920.0,18920.0,47410
2019-09-26,18920.0,18990.0,18770.0,18770.0,71130
2019-09-27,18770.0,18850.0,18740.0,18770.0,76010
2019-09-30,18770.0,19140.0,18770.0,19140.0,161210
2019-10-01,19210.0,19320.0,19140.0,19210.0,193490
2019-10-02,19170.0,19170.0,18850.0,18880.0,130440
2019-10-03,18700.0,19060.0,18700.0,18990.0,58670
2019-10-04,18920.0,19140.0,18880.0,18880.0,33920
2019-10-07,18850.0,18920.0,18770.0,18850.0,84250
2019-10-08,18700.0,19060.0,18560.0,18850.0,24840
2019-10-09,18810.0,18850.0,18700.0,18850.0,73840
2019-10-10,18850.0,18990.0,18700.0,18740.0,61670
2019-10-11,18740.0,18990.0,18740.0,18850.0,239710
2019-10-14,19060.0,19060.0,18770.0,18850.0,35400
2019-10-15,18850.0,19060.0,18850.0,18850.0,46320
2019-10-16,18880.0,18920.0,18880.0,18920.0,15590
2019-10-17,18880.0,18950.0,18480.0,18700.0,155840
2019-10-18,18770.0,18770.0,18630.0,18700.0,66500
2019-10-21,18700.0,18740.0,18560.0,18560.0,61410
2019-10-22,18560.0,18630.0,18480.0,18560.0,54150
2019-10-23,18920.0,18920.0,18590.0,18630.0,32040
2019-10-24,18630.0,18770.0,18630.0,18770.0,18260
2019-10-25,18850.0,18850.0,18660.0,18700.0,29000
2019-10-28,18660.0,18810.0,18660.0,18660.0,59930
2019-10-29,18660.0,18850.0,18660.0,18740.0,30980
2019-10-30,18740.0,18810.0,18630.0,18660.0,35980
2019-10-31,18700.0,18740.0,18630.0,18630.0,50700
2019-11-01,18700.0,18700.0,18300.0,18300.0,28430
2019-11-04,18300.0,18560.0,18300.0,18560.0,42740
2019-11-05,18700.0,18700.0,18340.0,18410.0,20700
2019-11-06,18410.0,18410.0,18190.0,18190.0,48680
2019-11-07,18190.0,18560.0,18160.0,18340.0,37940
2019-11-08,18270.0,18410.0,18270.0,18340.0,37930
2019-11-11,18340.0,18370.0,18300.0,18300.0,56940
2019-11-12,18300.0,18410.0,17980.0,17980.0,273740
