date,open,high,low,close,volume
2019-08-28,2620.0,2650.0,2620.0,2620.0,163989
2019-08-29,2620.0,2650.0,2550.0,2620.0,852265
2019-08-30,2620.0,2650.0,2620.0,2620.0,154885
2019-09-03,2620.0,2620.0,2580.0,2620.0,309956
2019-09-04,2580.0,2620.0,2550.0,2620.0,357430
2019-09-05,2580.0,2620.0,2550.0,2580.0,252523
2019-09-06,2580.0,2580.0,2510.0,2550.0,343244
2019-09-09,2550.0,2580.0,2550.0,2550.0,142497
2019-09-10,2580.0,2580.0,2510.0,2510.0,302948
2019-09-11,2510.0,2550.0,2510.0,2550.0,113573
2019-09-12,2510.0,2550.0,2510.0,2510.0,126819
2019-09-13,2510.0,2580.0,2510.0,2580.0,221883
2019-09-16,2550.0,2620.0,2550.0,2580.0,247882
2019-09-17,2580.0,2580.0,2550.0,2580.0,73045
2019-09-18,2580.0,2620.0,2550.0,2580.0,189310
2019-09-19,2580.0,2620.0,2550.0,2620.0,209272
2019-09-20,2620.0,2650.0,2580.0,2620.0,300225
2019-09-23,2620.0,2620.0,2550.0,2580.0,127624
2019-09-24,2580.0,2580.0,2550.0,2550.0,425269
2019-09-25,2550.0,2550.0,2510.0,2550.0,152507
2019-09-26,2550.0,2580.0,2550.0,2580.0,330845
2019-09-27,2580.0,2620.0,2550.0,2580.0,730157
2019-09-30,2580.0,2580.0,2550.0,2550.0,286372
2019-10-01,2580.0,2580.0,2510.0,2580.0,1366876
2019-10-02,2550.0,2580.0,2480.0,2510.0,1376581
2019-10-03,2480.0,2510.0,2450.0,2480.0,638899
2019-10-04,2480.0,2510.0,2450.0,2480.0,339073
2019-10-07,2480.0,2510.0,2450.0,2480.0,237816
2019-10-08,2480.0,2510.0,2450.0,2480.0,459853
2019-10-09,2480.0,2510.0,2480.0,2480.0,293366
2019-10-10,2480.0,2480.0,2450.0,2480.0,160075
2019-10-11,2480.0,2620.0,2480.0,2620.0,1229265
2019-10-14,2580.0,2650.0,2550.0,2620.0,617738
2019-10-15,2620.0,2650.0,2550.0,2620.0,478290
