date,open,high,low,close,volume
2019-09-12,10060.0,10180.0,10040.0,10160.0,1835330
2019-09-13,10130.0,10480.0,10130.0,10480.0,5546230
2019-09-16,10480.0,10530.0,10390.0,10460.0,1846340
2019-09-17,10410.0,10500.0,10390.0,10460.0,1689630
2019-09-18,10410.0,10530.0,10360.0,10460.0,2613940
2019-09-19,10460.0,10620.0,10410.0,10620.0,3116360
2019-09-20,10640.0,10730.0,10620.0,10710.0,2046450
2019-09-23,10730.0,10760.0,10480.0,10480.0,2643620
2019-09-24,10480.0,10550.0,10430.0,10460.0,2698720
2019-09-25,10460.0,10530.0,10360.0,10480.0,1603250
2019-09-26,10480.0,10710.0,10480.0,10690.0,2315980
2019-09-27,10690.0,10800.0,10640.0,10730.0,2199880
2019-09-30,10780.0,10870.0,10710.0,10800.0,2640100
2019-10-01,10800.0,10990.0,10710.0,10990.0,2328320
2019-10-02,10960.0,11080.0,10920.0,10990.0,2720060
2019-10-03,10870.0,11010.0,10800.0,11010.0,2152040
2019-10-04,11030.0,11080.0,10870.0,10920.0,2380040
2019-10-07,10940.0,10940.0,10710.0,10710.0,2959530
2019-10-08,10710.0,10900.0,10710.0,10900.0,1939340
2019-10-09,10920.0,10940.0,10850.0,10940.0,1287970
2019-10-10,10900.0,10990.0,10900.0,10940.0,721560
2019-10-11,10920.0,10960.0,10900.0,10920.0,859400
2019-10-14,10960.0,11200.0,10920.0,11060.0,5147390
2019-10-15,11030.0,11220.0,10920.0,11220.0,2505730
2019-10-16,11240.0,11360.0,11240.0,11310.0,2027890
2019-10-17,11290.0,11290.0,11170.0,11290.0,2372790
2019-10-18,11290.0,11380.0,11240.0,11290.0,1217000
2019-10-21,11290.0,11290.0,10920.0,11060.0,1602090
2019-10-22,11060.0,11100.0,10990.0,11100.0,1259780
2019-10-23,11100.0,11100.0,11010.0,11080.0,1210010
2019-10-24,11100.0,11100.0,10990.0,11030.0,1437210
2019-10-25,11060.0,11060.0,10960.0,11030.0,1383270
2019-10-28,11080.0,11100.0,10990.0,11010.0,1637090
2019-10-29,11010.0,11010.0,10900.0,10960.0,1432590
2019-10-30,10960.0,11100.0,10920.0,11010.0,1505720
2019-10-31,11010.0,11080.0,10960.0,10960.0,1249530
2019-11-01,10960.0,11030.0,10920.0,10990.0,1276580
2019-11-04,11060.0,11290.0,10990.0,11270.0,3950490
2019-11-05,11340.0,11520.0,11290.0,11450.0,2664570
2019-11-06,11500.0,11500.0,11400.0,11450.0,1670500
2019-11-07,11470.0,11470.0,11400.0,11470.0,1200940
2019-11-08,11470.0,11640.0,11470.0,11610.0,4107220
2019-11-11,11660.0,11800.0,11590.0,11640.0,3594060
2019-11-12,11590.0,11660.0,11570.0,11640.0,1410930
2019-11-13,11710.0,11710.0,11450.0,11450.0,3308350
2019-11-14,11430.0,11450.0,11310.0,11430.0,1789980
2019-11-15,11430.0,11540.0,11290.0,11520.0,1355990
2019-11-18,11520.0,11540.0,11310.0,11310.0,1327810
2019-11-19,11310.0,11470.0,11310.0,11450.0,986340
2019-11-20,11470.0,11520.0,11240.0,11290.0,1185900
2019-11-21,11270.0,11290.0,10870.0,10870.0,4049470
2019-11-22,11100.0,11100.0,10550.0,10660.0,2348690
2019-11-25,10690.0,10780.0,10570.0,10780.0,1110080
2019-11-26,10830.0,10870.0,10780.0,10850.0,995420
2019-11-27,10870.0,10920.0,10800.0,10800.0,816030
2019-11-28,10800.0,10800.0,10590.0,10590.0,1133640
2019-11-29,10640.0,10690.0,10530.0,10590.0,754400
2019-12-02,10620.0,10660.0,10460.0,10500.0,1156110
2019-12-03,10500.0,10530.0,10340.0,10430.0,1530470
2019-12-04,10430.0,10850.0,10430.0,10850.0,1112220
2019-12-05,10850.0,10900.0,10690.0,10760.0,588750
2019-12-06,10760.0,10830.0,10690.0,10710.0,509280
2019-12-09,10710.0,10760.0,10500.0,10550.0,799820
2019-12-10,10530.0,10550.0,10320.0,10360.0,1281250
2019-12-11,10410.0,10530.0,10410.0,10500.0,795470
2019-12-12,10480.0,10780.0,10480.0,10710.0,1024340
2019-12-13,10730.0,10760.0,10640.0,10710.0,903570
2019-12-16,10640.0,10710.0,10590.0,10710.0,837370
2019-12-17,10690.0,10710.0,10530.0,10530.0,797100
2019-12-18,10500.0,10550.0,10460.0,10500.0,681130
2019-12-19,10460.0,10530.0,10320.0,10340.0,1746590
2019-12-20,10360.0,10550.0,10360.0,10550.0,653220
2019-12-23,10640.0,10760.0,10590.0,10690.0,2394730
2019-12-24,10710.0,10710.0,10570.0,10640.0,419130
2019-12-25,10640.0,10710.0,10620.0,10640.0,598950
2019-12-26,10640.0,10660.0,10590.0,10660.0,855750
2019-12-27,10660.0,10730.0,10620.0,10730.0,819850
2019-12-30,10870.0,11080.0,10800.0,10850.0,2452800
2019-12-31,10850.0,10990.0,10850.0,10900.0,731740
2020-01-02,10900.0,11030.0,10870.0,11010.0,1387610
2020-01-03,11060.0,11080.0,10940.0,10940.0,756700
2020-01-06,10830.0,10830.0,10660.0,10660.0,1162990
2020-01-07,10660.0,10730.0,10640.0,10730.0,1043300
2020-01-08,10550.0,10660.0,10460.0,10530.0,1710390
2020-01-09,10640.0,10690.0,10570.0,10660.0,2009840
2020-01-10,10640.0,10870.0,10640.0,10710.0,3679110
2020-01-13,10640.0,10710.0,10530.0,10620.0,892360
2020-01-14,10620.0,10660.0,10590.0,10590.0,1804950
2020-01-15,10590.0,10640.0,10550.0,10590.0,1929280
2020-01-16,10590.0,10800.0,10590.0,10780.0,4383720
2020-01-17,10830.0,10920.0,10780.0,10830.0,1875160
2020-01-20,10780.0,10850.0,10730.0,10800.0,2019730
2020-01-21,10850.0,11130.0,10830.0,11130.0,7458340
2020-01-22,11220.0,11220.0,11080.0,11200.0,2309150
2020-01-30,10870.0,11010.0,10530.0,10590.0,4013510
2020-01-31,10480.0,10590.0,9990.0,9990.0,6118460
2020-02-03,9480.0,10220.0,9420.0,9920.0,4258750
2020-02-04,9950.0,10130.0,9810.0,10060.0,2196570
2020-02-05,10200.0,10250.0,9970.0,10060.0,2433210
2020-02-06,10020.0,10390.0,9950.0,10340.0,2677150
2020-02-07,10340.0,10340.0,10130.0,10250.0,1965440
2020-02-10,10130.0,10180.0,10020.0,10110.0,1304360
2020-02-11,10110.0,10320.0,10110.0,10250.0,1353360
2020-02-12,10320.0,10620.0,10270.0,10480.0,3157240
2020-02-13,10430.0,10480.0,10360.0,10460.0,1823230
2020-02-14,10730.0,10830.0,10590.0,10780.0,4375740
2020-02-17,10830.0,11060.0,10760.0,11010.0,6393370
2020-02-18,11010.0,11150.0,10900.0,10960.0,4268770
2020-02-19,10920.0,10960.0,10850.0,10940.0,1980690
2020-02-20,10960.0,11060.0,10780.0,10870.0,2950950
2020-02-21,10830.0,10960.0,10690.0,10690.0,2959980
2020-02-24,10530.0,10530.0,9950.0,9950.0,7508070
2020-02-25,9720.0,10290.0,9620.0,10270.0,3236900
2020-02-26,10060.0,10410.0,9990.0,10340.0,2243500
2020-02-27,10340.0,10530.0,10270.0,10530.0,2324050
2020-02-28,10180.0,10360.0,10110.0,10290.0,2433150
