date,open,high,low,close,volume
2021-01-28,6230.0,7090.0,6230.0,6230.0,7273800
2021-01-29,6650.0,6650.0,6310.0,6650.0,6203000
2021-02-01,7060.0,7060.0,6650.0,6690.0,6397000
2021-02-02,6790.0,6910.0,6650.0,6910.0,4126000
2021-02-03,6990.0,7260.0,6920.0,7260.0,5828400
2021-02-04,7280.0,7300.0,7080.0,7130.0,4028300
2021-02-05,7160.0,7260.0,7080.0,7080.0,3432700
2021-02-08,7130.0,7130.0,6690.0,6790.0,3452100
2021-02-09,6810.0,7090.0,6750.0,7090.0,2879100
2021-02-17,7260.0,7280.0,7130.0,7160.0,2533500
2021-02-18,7200.0,7210.0,7130.0,7130.0,2655700
2021-02-19,7130.0,7210.0,7080.0,7140.0,2430800
2021-02-22,7160.0,7400.0,7160.0,7250.0,5151400
2021-02-23,7260.0,7310.0,7210.0,7280.0,2263100
2021-02-24,7300.0,7300.0,7030.0,7090.0,3060000
2021-02-25,7130.0,7160.0,7060.0,7090.0,2291600
2021-02-26,6960.0,7090.0,6940.0,7090.0,2371800
2021-03-01,7130.0,7300.0,7090.0,7230.0,3508600
2021-03-02,7280.0,7280.0,7130.0,7160.0,3241400
2021-03-03,7180.0,7180.0,7090.0,7130.0,2344300
2021-03-04,7130.0,7140.0,6990.0,7010.0,2509400
2021-03-05,6960.0,7180.0,6960.0,7180.0,3108500
2021-03-08,7260.0,7300.0,7210.0,7280.0,4842400
2021-03-09,7280.0,7790.0,7200.0,7790.0,15494500
2021-03-10,7980.0,8250.0,7940.0,8200.0,8341400
2021-03-11,8200.0,8280.0,8080.0,8250.0,6384900
2021-03-12,8180.0,8380.0,8109.999999999999,8380.0,7448700
2021-03-15,8450.0,8500.0,8320.0,8420.0,6493900
2021-03-16,8400.0,8400.0,8210.0,8380.0,3542700
2021-03-17,8370.0,8380.0,8230.0,8380.0,5211500
2021-03-18,8490.0,8570.0,8380.0,8420.0,4715700
2021-03-19,8430.0,8520.0,8380.0,8450.0,3745800
2021-03-22,8490.0,8620.0,8450.0,8550.0,4116600
2021-03-23,8490.0,8550.0,8230.0,8350.0,4736400
2021-03-24,8210.0,8350.0,8060.000000000001,8100.0,3882000
2021-03-25,8210.0,8210.0,7990.0,7990.0,3602200
2021-03-26,7980.0,8039.999999999999,7640.0,7990.0,6985600
2021-03-29,7990.0,8180.0,7990.0,8130.000000000001,3597100
2021-03-30,8160.0,8200.0,8100.0,8180.0,3200900
2021-03-31,8210.0,8250.0,8160.0,8200.0,2303700
2021-04-01,8200.0,8330.0,8200.0,8320.0,4940400
2021-04-02,8350.0,8470.0,8350.0,8380.0,3447300
2021-04-05,8450.0,8490.0,8300.0,8350.0,3062000
2021-04-06,8320.0,8430.0,8300.0,8320.0,3630600
2021-04-07,8320.0,8370.0,8250.0,8330.0,2848300
2021-04-08,8490.0,8490.0,8320.0,8400.0,3409600
2021-04-09,8420.0,8450.0,8370.0,8380.0,2413600
