date,open,high,low,close,volume
2019-09-12,16239.999999999998,16650.0,15870.0,15910.0,180680
2019-09-13,15910.0,16400.0,15910.0,16320.0,65560
2019-09-16,16320.0,16400.0,15910.0,16239.999999999998,92160
2019-09-17,16239.999999999998,17340.0,16160.0,17340.0,263690
2019-09-18,17710.0,17870.0,17300.0,17300.0,108380
2019-09-19,17130.0,17300.0,16730.0,16730.0,51710
2019-09-20,16730.0,17050.0,16650.0,16730.0,85890
2019-09-23,16730.0,17130.0,16650.0,16770.0,85300
2019-09-24,16730.0,17540.0,16730.0,17540.0,141630
2019-09-25,17300.0,17710.0,17220.0,17220.0,106140
2019-09-26,17340.0,17460.0,17130.0,17180.0,77370
2019-09-27,17180.0,17260.0,16850.0,16850.0,142520
2019-09-30,16850.0,16890.0,16560.0,16600.0,143870
2019-10-01,16560.0,16970.0,16400.0,16400.0,114370
2019-10-02,16400.0,16970.0,16400.0,16690.0,142010
2019-10-03,16650.0,17090.0,16600.0,16970.0,72130
2019-10-04,17130.0,17380.0,16890.0,16890.0,88250
2019-10-07,16890.0,16970.0,16650.0,16890.0,32000
2019-10-08,16890.0,16890.0,16650.0,16730.0,26050
2019-10-09,16650.0,16890.0,16650.0,16730.0,35570
2019-10-10,16730.0,17380.0,16730.0,17180.0,165710
2019-10-11,17260.0,17540.0,16930.0,17460.0,136180
2019-10-14,17540.0,17710.0,17050.0,17050.0,143030
2019-10-15,17050.0,17340.0,17010.0,17300.0,148320
2019-10-16,17380.0,17870.0,17220.0,17830.0,271290
2019-10-17,17790.0,18520.0,17710.0,18480.0,321070
2019-10-18,18480.0,18480.0,17950.0,18070.0,120100
2019-10-21,18280.0,18730.0,17580.0,17580.0,326780
2019-10-22,17540.0,17870.0,17260.0,17500.0,404030
2019-10-23,17380.0,17790.0,17380.0,17790.0,83450
2019-10-24,17870.0,18240.0,17870.0,18110.0,150470
2019-10-25,18110.0,18280.0,17830.0,17950.0,171570
2019-10-28,18110.0,18280.0,17540.0,17910.0,268490
2019-10-29,17830.0,17950.0,17620.0,17710.0,89320
2019-10-30,17710.0,17910.0,17710.0,17750.0,89430
2019-10-31,17750.0,17790.0,17620.0,17750.0,75960
2019-11-01,17710.0,17750.0,17340.0,17670.0,145710
2019-11-04,17790.0,17790.0,17580.0,17620.0,68780
2019-11-05,17580.0,18030.0,17540.0,17950.0,86110
2019-11-06,17950.0,18280.0,17870.0,17990.0,100600
2019-11-07,18030.0,18030.0,17790.0,17830.0,27150
2019-11-08,17830.0,18030.0,17830.0,17830.0,46060
2019-11-11,17830.0,18320.0,17830.0,17950.0,60650
2019-11-12,18110.0,18110.0,17790.0,17790.0,42330
2019-11-13,17710.0,17870.0,17620.0,17790.0,45550
2019-11-14,17790.0,17790.0,17050.0,17130.0,133830
2019-11-15,17340.0,17340.0,17050.0,17050.0,36920
2019-11-18,17050.0,17050.0,16650.0,16930.0,90190
2019-11-19,16730.0,17010.0,16650.0,16970.0,61950
2019-11-20,17180.0,17420.0,17130.0,17260.0,31180
2019-11-21,17260.0,17300.0,17050.0,17050.0,47400
2019-11-22,17050.0,17130.0,16730.0,16730.0,45880
2019-11-25,16600.0,16730.0,16520.0,16520.0,46500
2019-11-26,16560.0,17050.0,16560.0,16730.0,5350
2019-11-27,16810.0,16970.0,16520.0,16520.0,25550
2019-11-28,16520.0,16850.0,16480.0,16480.0,50190
2019-11-29,17080.0,17080.0,16570.0,16830.0,38880
2019-12-02,16830.0,16830.0,16480.0,16570.0,33130
2019-12-03,16400.0,16650.0,16219.999999999998,16570.0,66580
2019-12-04,16400.0,16610.0,16140.0,16570.0,42250
2019-12-05,16400.0,16570.0,16309.999999999998,16520.0,44520
2019-12-06,16520.0,16520.0,16270.0,16520.0,45890
2019-12-09,16520.0,16740.0,16350.000000000002,16570.0,29980
2019-12-10,16400.0,16700.0,16140.0,16309.999999999998,69930
2019-12-11,16520.0,16570.0,16140.0,16309.999999999998,48120
2019-12-12,16309.999999999998,16480.0,16309.999999999998,16480.0,27720
2019-12-13,16480.0,16480.0,16219.999999999998,16309.999999999998,42690
2019-12-16,16309.999999999998,16400.0,16140.0,16400.0,22430
2019-12-17,16309.999999999998,16400.0,15880.0,16050.0,110490
2019-12-18,16050.0,16180.0,15920.0,15970.0,56960
2019-12-19,15970.0,15970.0,15370.0,15880.0,247190
2019-12-20,15840.0,15880.0,15580.0,15880.0,105990
2019-12-23,15580.0,15970.0,15450.0,15880.0,130410
2019-12-24,15880.0,16050.0,15800.0,15880.0,52570
2019-12-25,15880.0,16309.999999999998,15540.0,16309.999999999998,59850
2019-12-26,16480.0,16740.0,16140.0,16740.0,74450
2019-12-27,16480.0,16740.0,16010.000000000002,16570.0,164220
2019-12-30,16570.0,16740.0,16219.999999999998,16740.0,180870
2019-12-31,16740.0,16780.0,16219.999999999998,16700.0,121730
2020-01-02,16700.0,16830.0,16570.0,16830.0,60080
2020-01-03,16830.0,17040.0,16570.0,17000.0,65670
2020-01-06,17000.0,17000.0,16400.0,16440.0,75080
2020-01-07,16440.0,17080.0,16440.0,17000.0,62040
2020-01-08,17000.0,17000.0,16400.0,16830.0,112720
2020-01-09,16830.0,16830.0,16309.999999999998,16309.999999999998,159090
2020-01-10,16309.999999999998,16570.0,16270.0,16570.0,57670
2020-01-13,16700.0,16700.0,16309.999999999998,16610.0,49390
2020-01-14,16570.0,16570.0,16309.999999999998,16570.0,55380
2020-01-15,16570.0,16570.0,16309.999999999998,16400.0,51970
2020-01-16,16309.999999999998,16570.0,16219.999999999998,16480.0,48230
2020-01-17,16480.0,16480.0,16140.0,16400.0,63340
2020-01-20,16440.0,16440.0,16140.0,16400.0,54720
