date,open,high,low,close,volume
2019-09-12,12960.0,13190.0,12780.0,13110.0,1333820
2019-09-13,13040.0,13190.0,12960.0,13040.0,1471910
2019-09-16,13630.0,13630.0,13370.0,13370.0,3864860
2019-09-17,13520.0,13850.0,13450.0,13710.0,4680080
2019-09-18,13560.0,13670.0,13520.0,13520.0,1671500
2019-09-19,13410.0,13560.0,13410.0,13410.0,1428640
2019-09-20,13520.0,13670.0,13410.0,13480.0,2268270
2019-09-23,13560.0,13630.0,13410.0,13410.0,1786760
2019-09-24,13450.0,13480.0,13110.0,13150.0,2464880
2019-09-25,13150.0,13410.0,13040.0,13330.0,1116430
2019-09-26,13330.0,13370.0,13150.0,13190.0,1342110
2019-09-27,13190.0,13480.0,13190.0,13480.0,1906710
2019-09-30,13710.0,13780.0,13450.0,13450.0,2991650
2019-10-01,13560.0,13590.0,13110.0,13190.0,4410930
2019-10-02,13190.0,13190.0,12890.0,12890.0,2443030
2019-10-03,12670.0,13040.0,12630.0,12960.0,2152370
2019-10-04,12960.0,12960.0,12560.0,12590.0,3184790
2019-10-07,12630.0,12700.0,12450.0,12450.0,1441940
2019-10-08,12450.0,12560.0,12110.0,12300.0,2746390
2019-10-09,12260.0,12450.0,12260.0,12450.0,1202170
2019-10-10,12560.0,12740.0,12480.0,12520.0,1283930
2019-10-11,12670.0,12700.0,12370.0,12630.0,1863330
2019-10-14,12740.0,12780.0,12410.0,12410.0,1598960
2019-10-15,12410.0,12520.0,12330.0,12370.0,957860
2019-10-16,12370.0,12520.0,12330.0,12410.0,708910
2019-10-17,12410.0,12450.0,12330.0,12330.0,559690
2019-10-18,12330.0,12410.0,12260.0,12260.0,701650
2019-10-21,12330.0,12330.0,12110.0,12110.0,1156700
2019-10-22,12150.0,12220.0,11780.0,12080.0,2409850
2019-10-23,12080.0,12110.0,11780.0,11780.0,2550530
2019-10-24,11930.0,12080.0,11930.0,12000.0,1153700
2019-10-25,12150.0,12220.0,12040.0,12150.0,1171730
2019-10-28,12150.0,12220.0,12080.0,12150.0,1098380
2019-10-29,12110.0,12150.0,12000.0,12110.0,919290
2019-10-30,12110.0,12370.0,11960.0,12260.0,2056620
2019-10-31,12330.0,12370.0,12040.0,12150.0,1238190
2019-11-01,12080.0,12220.0,12000.0,12150.0,1437510
2019-11-04,12300.0,12370.0,12080.0,12110.0,2051090
2019-11-05,12220.0,12630.0,12110.0,12560.0,3888050
2019-11-06,12590.0,12590.0,12450.0,12450.0,1255880
2019-11-07,12410.0,12520.0,12330.0,12410.0,1293640
2019-11-08,12560.0,12560.0,12300.0,12300.0,1675560
2019-11-11,12300.0,12370.0,12190.0,12220.0,1031040
2019-11-12,12220.0,12330.0,12190.0,12300.0,749900
2019-11-13,12300.0,12330.0,12040.0,12040.0,2355420
2019-11-14,12220.0,12220.0,12040.0,12080.0,1425550
2019-11-15,12110.0,12260.0,12080.0,12150.0,1051900
2019-11-18,12370.0,12410.0,12150.0,12190.0,1121660
2019-11-19,12190.0,12300.0,12150.0,12150.0,639800
2019-11-20,12110.0,12150.0,11960.0,11960.0,1419060
2019-11-21,11960.0,12080.0,11890.0,11890.0,1734800
2019-11-22,11890.0,12040.0,11330.0,11590.0,3311770
2019-11-25,11590.0,11740.0,11480.0,11480.0,1261410
2019-11-26,11590.0,11590.0,11450.0,11480.0,1762440
2019-11-27,11560.0,11590.0,11480.0,11480.0,1119170
2019-11-28,11410.0,11480.0,11330.0,11450.0,1312700
2019-11-29,11410.0,11630.0,11410.0,11450.0,1052860
2019-12-02,11480.0,11480.0,11000.0,11150.0,1863960
2019-12-03,11040.0,11260.0,10890.0,11000.0,1934620
2019-12-04,11000.0,11260.0,10890.0,11260.0,1797740
2019-12-05,11410.0,11560.0,11110.0,11110.0,1793470
2019-12-06,11220.0,11260.0,11080.0,11110.0,682630
2019-12-09,11110.0,11260.0,11000.0,11040.0,1379500
2019-12-10,11000.0,11040.0,10740.0,10850.0,2255400
2019-12-11,10890.0,10890.0,10450.0,10700.0,2589570
2019-12-12,10700.0,11040.0,10590.0,10850.0,2027220
2019-12-13,10960.0,11040.0,10890.0,11000.0,1739690
2019-12-16,11000.0,11300.0,10960.0,11150.0,2236660
2019-12-17,11190.0,11220.0,11000.0,11040.0,1727180
2019-12-18,11080.0,11450.0,11000.0,11220.0,2721060
2019-12-19,11260.0,11450.0,11190.0,11260.0,1364830
2019-12-20,11330.0,11450.0,11190.0,11220.0,1288680
2019-12-23,11260.0,11260.0,10960.0,11040.0,2042440
2019-12-24,10960.0,11040.0,10930.0,11040.0,1102050
2019-12-25,11040.0,11150.0,11000.0,11000.0,863390
2019-12-26,11080.0,11220.0,11000.0,11040.0,1526360
2019-12-27,11080.0,11150.0,11040.0,11110.0,1068270
2019-12-30,11190.0,11410.0,11110.0,11260.0,2702300
2019-12-31,11260.0,11300.0,11110.0,11150.0,1229970
2020-01-02,11150.0,11190.0,11080.0,11150.0,1184670
2020-01-03,11330.0,11560.0,11260.0,11260.0,4776940
2020-01-06,11670.0,11850.0,11590.0,11740.0,6008080
2020-01-07,11630.0,11700.0,11520.0,11590.0,1697580
2020-01-08,11850.0,12000.0,11560.0,11590.0,4315660
2020-01-09,11300.0,11410.0,11220.0,11260.0,3150280
2020-01-10,11300.0,11330.0,11080.0,11220.0,2240000
2020-01-13,11150.0,11150.0,11040.0,11080.0,2762860
2020-01-14,11040.0,11040.0,10820.0,10890.0,3108720
2020-01-15,11040.0,11040.0,10780.0,10820.0,1379250
2020-01-16,10780.0,11080.0,10670.0,10890.0,3924160
2020-01-17,10960.0,11000.0,10850.0,10850.0,1366970
2020-01-20,10890.0,10890.0,10670.0,10740.0,1878050
2020-01-21,10820.0,11110.0,10670.0,10960.0,2648330
