date,open,high,low,close,volume
2024-05-30,13390.0,13520.0,13090.0,13520.0,23000
2024-05-31,13430.0,13520.0,13390.0,13390.0,15300
2024-06-03,13600.0,13810.0,13560.0,13770.0,69858
2024-06-04,13600.0,13810.0,13600.0,13810.0,5412
2024-06-05,13520.0,13770.0,13430.0,13600.0,17000
2024-06-06,13300.0,13900.0,13300.0,13900.0,11102
2024-06-07,13010.0,13810.0,12960.0,13600.0,3800
2024-06-10,13950.0,13950.0,13390.0,13610.0,6001
2024-06-11,13740.0,14040.0,13740.0,14040.0,42800
2024-06-12,13910.0,14250.0,13910.0,14040.0,14375
2024-06-13,14120.0,14250.0,14080.0,14250.0,26801
2024-06-14,14470.0,14470.0,14040.0,14170.0,4805
2024-06-17,13560.0,14170.0,13560.0,14120.0,14202
2024-06-18,14000.0,15120.0,14000.0,15080.0,38602
2024-06-19,14900.0,15940.0,14900.0,15900.0,76600
2024-06-20,15900.0,17230.0,15900.0,16410.0,73478
2024-06-21,16500.0,17060.0,15980.0,16110.0,55764
2024-06-24,17280.0,17280.0,15980.0,16590.0,67740
2024-06-25,16410.0,16850.0,16410.0,16410.0,17510
2024-06-26,16410.0,17060.0,16410.0,16850.0,38900
2024-06-27,16850.0,17230.0,16850.0,17060.0,38641
2024-06-28,16850.0,16850.0,14990.0,15810.0,100211
2024-07-01,16200.0,16200.0,15850.0,15900.0,37516
2024-07-02,15940.0,16850.0,15940.0,16540.0,7700
2024-07-03,16720.0,17710.0,16410.0,17710.0,134043
2024-07-04,18140.0,18360.0,17930.0,18060.0,298188
2024-07-05,18570.0,18570.0,17280.0,18360.0,81182
2024-07-08,17800.0,18360.0,16800.0,16930.0,193642
2024-07-09,17060.0,17710.0,16800.0,17710.0,245012
2024-07-10,17230.0,17280.0,16800.0,16850.0,145292
2024-07-11,17110.0,17710.0,16930.0,16930.0,292101
2024-07-12,17670.0,17670.0,16980.0,16980.0,97709
2024-07-15,17110.0,17360.0,16800.0,16850.0,316100
2024-07-16,17060.0,17280.0,16980.0,17230.0,54544
2024-07-17,19440.0,19440.0,17230.0,17880.0,191185
2024-07-18,19440.0,20690.0,17930.0,18570.0,933629
2024-08-14,18960.0,18960.0,16410.0,16410.0,229600
2024-08-15,16410.0,16720.0,15980.0,15980.0,57800
2024-08-16,16370.000000000002,16370.000000000002,15980.0,16129.999999999998,54064
2024-08-19,16149.999999999998,16149.999999999998,15420.0,15510.0,99275
2024-08-20,15230.0,15420.0,15160.0,15160.0,71308
2024-08-21,15550.0,15900.0,15460.0,15610.0,25509
2024-08-22,15160.0,15680.0,15160.0,15640.0,9744
2024-08-23,15640.0,15940.0,15380.0,15400.0,29436
2024-08-26,15550.0,15550.0,14730.0,14730.0,115905
2024-08-27,14320.0,14690.0,14170.0,14250.0,128302
2024-08-28,14280.0,14640.0,14060.0,14060.0,36100
2024-08-29,14100.0,14450.0,14100.0,14300.0,11198
2024-08-30,14280.0,14280.0,14210.0,14250.0,27200
