date,open,high,low,close,volume
2019-09-12,3820.0,3850.0,3760.0,3820.0,29440
2019-09-13,3820.0,3850.0,3790.0,3820.0,33860
2019-09-16,3830.0,3830.0,3740.0,3800.0,9060
2019-09-17,3800.0,3820.0,3790.0,3820.0,15360
2019-09-18,3820.0,3830.0,3790.0,3830.0,2020
2019-09-19,3830.0,3830.0,3790.0,3830.0,10080
2019-09-20,3790.0,3830.0,3770.0,3820.0,29210
2019-09-23,3800.0,3820.0,3770.0,3770.0,8960
2019-09-24,3800.0,3800.0,3790.0,3790.0,3930
2019-09-25,3790.0,3790.0,3760.0,3790.0,4910
2019-09-26,3790.0,3880.0,3790.0,3880.0,39470
2019-09-27,3880.0,3880.0,3790.0,3850.0,24140
2019-09-30,3880.0,3890.0,3830.0,3850.0,10880
2019-10-01,3850.0,3850.0,3790.0,3820.0,29460
2019-10-02,3790.0,3820.0,3740.0,3740.0,211410
2019-10-03,3770.0,3790.0,3740.0,3770.0,17920
2019-10-04,3760.0,3790.0,3720.0,3760.0,21280
2019-10-07,3770.0,3790.0,3690.0,3720.0,43930
2019-10-08,3720.0,3740.0,3620.0,3710.0,90370
2019-10-09,3710.0,3710.0,3660.0,3710.0,24040
2019-10-10,3680.0,3710.0,3660.0,3690.0,32630
2019-10-11,3650.0,3720.0,3650.0,3660.0,8300
2019-10-14,3680.0,3690.0,3600.0,3660.0,100770
2019-10-15,3630.0,3660.0,3600.0,3620.0,23100
2019-10-16,3630.0,3630.0,3540.0,3560.0,42730
2019-10-17,3600.0,3600.0,3520.0,3520.0,41000
2019-10-18,3510.0,3540.0,3480.0,3490.0,25470
2019-10-21,3480.0,3490.0,3420.0,3420.0,43190
2019-10-22,3460.0,3480.0,3420.0,3480.0,20140
2019-10-23,3510.0,3540.0,3480.0,3540.0,19260
2019-10-24,3540.0,3540.0,3480.0,3520.0,14160
2019-10-25,3520.0,3520.0,3420.0,3510.0,56870
2019-10-28,3480.0,3540.0,3460.0,3510.0,6310
2019-10-29,3490.0,3520.0,3480.0,3520.0,22530
2019-10-30,3480.0,3510.0,3480.0,3510.0,32300
2019-10-31,3510.0,3520.0,3460.0,3490.0,33700
2019-11-01,3490.0,3490.0,3460.0,3460.0,25800
2019-11-04,3510.0,3510.0,3430.0,3460.0,60740
2019-11-05,3460.0,3460.0,3430.0,3450.0,23990
2019-11-06,3460.0,3490.0,3430.0,3460.0,66530
2019-11-07,3450.0,3460.0,3430.0,3460.0,25810
2019-11-08,3460.0,3480.0,3450.0,3480.0,52410
2019-11-11,3490.0,3490.0,3450.0,3460.0,127810
2019-11-12,3460.0,3490.0,3460.0,3460.0,71260
2019-11-13,3510.0,3520.0,3480.0,3510.0,75440
2019-11-14,3520.0,3520.0,3480.0,3480.0,46680
2019-11-15,3480.0,3510.0,3480.0,3480.0,11340
2019-11-18,3510.0,3510.0,3460.0,3480.0,34890
2019-11-19,3480.0,3490.0,3460.0,3460.0,50100
2019-11-20,3480.0,3690.0,3480.0,3690.0,345270
2019-11-21,3880.0,3940.0,3690.0,3930.0,121970
2019-11-22,3850.0,4000.0,3790.0,3820.0,42500
2019-11-25,3690.0,3800.0,3690.0,3790.0,40980
2019-11-26,3720.0,4050.0,3720.0,4020.0,35190
2019-11-27,4020.0,4020.0,3850.0,3880.0,63250
2019-11-28,3930.0,3940.0,3820.0,3880.0,61020
2019-11-29,3910.0,4020.0,3850.0,4000.0,122840
2019-12-02,4000.0,4000.0,3790.0,3790.0,45730
2019-12-03,3820.0,3930.0,3760.0,3850.0,7410
2019-12-04,3850.0,3850.0,3760.0,3830.0,4450
2019-12-05,3800.0,3800.0,3690.0,3710.0,9970
2019-12-06,3720.0,3850.0,3710.0,3850.0,25480
2019-12-09,3850.0,3850.0,3790.0,3850.0,2660
2019-12-10,3860.0,3860.0,3770.0,3830.0,16530
2019-12-11,3820.0,3850.0,3690.0,3830.0,63530
2019-12-12,3830.0,3830.0,3690.0,3820.0,21820
2019-12-13,3760.0,3820.0,3760.0,3790.0,8070
2019-12-16,3790.0,3820.0,3690.0,3720.0,7320
2019-12-17,3720.0,3760.0,3710.0,3760.0,19650
2019-12-18,3820.0,3820.0,3690.0,3760.0,8530
2019-12-19,3710.0,3720.0,3690.0,3690.0,14750
2019-12-20,3660.0,3690.0,3600.0,3660.0,10730
2019-12-23,3660.0,3680.0,3660.0,3680.0,890
2019-12-24,3660.0,3660.0,3600.0,3630.0,3020
2019-12-25,3630.0,3630.0,3570.0,3600.0,7450
2019-12-26,3560.0,3620.0,3560.0,3590.0,7440
2019-12-27,3540.0,3600.0,3540.0,3590.0,8560
2019-12-30,3620.0,3620.0,3570.0,3570.0,10090
2019-12-31,3510.0,3600.0,3510.0,3540.0,16770
2020-01-02,3570.0,3600.0,3540.0,3560.0,7730
2020-01-03,3600.0,3600.0,3560.0,3590.0,18090
2020-01-06,3620.0,3630.0,3520.0,3520.0,20860
2020-01-07,3570.0,3570.0,3520.0,3570.0,2000
2020-01-08,3560.0,3560.0,3390.0,3460.0,47420
2020-01-09,3460.0,3480.0,3450.0,3450.0,13670
2020-01-10,3540.0,3540.0,3390.0,3480.0,26040
2020-01-13,3480.0,3480.0,3430.0,3430.0,6290
2020-01-14,3450.0,3460.0,3400.0,3400.0,39670
2020-01-15,3420.0,3420.0,3390.0,3400.0,42120
2020-01-16,3420.0,3420.0,3370.0,3390.0,22880
2020-01-17,3420.0,3420.0,3390.0,3390.0,3600
2020-01-20,3390.0,3540.0,3390.0,3450.0,156160
2020-01-21,3450.0,3680.0,3450.0,3680.0,347860
2020-01-22,3890.0,3930.0,3740.0,3820.0,296140
2020-01-30,3820.0,4080.0,3820.0,3970.0,265130
2020-01-31,3970.0,4000.0,3720.0,3720.0,69610
2020-02-03,3660.0,3850.0,3480.0,3800.0,81900
2020-02-04,3620.0,3820.0,3620.0,3720.0,99350
2020-02-05,3690.0,3720.0,3660.0,3720.0,69780
2020-02-06,3800.0,3800.0,3660.0,3720.0,46000
2020-02-07,3720.0,3720.0,3630.0,3720.0,78760
2020-02-10,3720.0,3830.0,3680.0,3790.0,184530
2020-02-11,3820.0,3960.0,3820.0,3850.0,204440
2020-02-12,3910.0,4050.0,3880.0,3970.0,141240
2020-02-13,3970.0,4130.0,3970.0,4130.0,158500
2020-02-14,4090.0,4250.0,4090.0,4160.0,144900
2020-02-17,4250.0,4250.0,4090.0,4090.0,64410
2020-02-18,4060.0,4090.0,3860.0,3860.0,111600
2020-02-19,3860.0,4030.000000000001,3860.0,3970.0,47740
2020-02-20,4000.0,4060.0,3910.0,3990.0,48150
2020-02-21,3930.0,4030.000000000001,3930.0,3960.0,46690
2020-02-24,3880.0,3890.0,3800.0,3850.0,52020
2020-02-25,3850.0,3940.0,3820.0,3930.0,22670
2020-02-26,3930.0,3970.0,3930.0,3930.0,780
2020-02-27,3930.0,3960.0,3880.0,3880.0,29710
2020-02-28,3880.0,3880.0,3800.0,3880.0,62830
2020-03-02,3910.0,4030.000000000001,3880.0,3930.0,31130
2020-03-03,3960.0,4190.0,3960.0,4130.0,273600
2020-03-04,4130.0,4190.0,4060.0,4160.0,99690
2020-03-05,4090.0,4330.0,4090.0,4190.0,120260
2020-03-06,4220.0,4220.0,4090.0,4130.0,60830
2020-03-09,3910.0,4000.0,3850.0,3850.0,194280
2020-03-10,3630.0,3910.0,3630.0,3880.0,30620
2020-03-11,3940.0,4140.0,3910.0,3970.0,518020
2020-03-12,3930.0,4130.0,3690.0,4050.0,150560
2020-03-13,3800.0,4000.0,3770.0,3800.0,156540
2020-03-16,3890.0,3910.0,3800.0,3800.0,31720
2020-03-17,3690.0,3790.0,3540.0,3790.0,159130
2020-03-18,3970.0,3970.0,3790.0,3790.0,40530
2020-03-19,3630.0,3790.0,3630.0,3630.0,34970
2020-03-20,3660.0,3690.0,3630.0,3690.0,14440
2020-03-23,3540.0,3540.0,3450.0,3450.0,88190
2020-03-24,3230.0,3520.0,3230.0,3450.0,5760
2020-03-25,3480.0,3620.0,3480.0,3590.0,40610
2020-03-26,3400.0,3570.0,3340.0,3340.0,38860
2020-03-27,3390.0,3390.0,3230.0,3340.0,41000
2020-03-30,3190.0,3230.0,3110.0,3110.0,70750
2020-03-31,2890.0,3170.0,2890.0,3110.0,44520
2020-04-01,3160.0,3160.0,3110.0,3140.0,19910
2020-04-03,3080.0,3190.0,3080.0,3170.0,22950
2020-04-06,3170.0,3320.0,3140.0,3260.0,94900
2020-04-07,3250.0,3340.0,3170.0,3170.0,105740
2020-04-08,3230.0,3280.0,3170.0,3230.0,37020
2020-04-09,3250.0,3310.0,3230.0,3230.0,102460
2020-04-10,3260.0,3260.0,3200.0,3230.0,60600
2020-04-13,3260.0,3290.0,3260.0,3290.0,33860
2020-04-14,3320.0,3360.0,3290.0,3360.0,51760
2020-04-15,3360.0,3590.0,3360.0,3590.0,183900
2020-04-16,3660.0,3660.0,3520.0,3520.0,39050
2020-04-17,3490.0,3630.0,3490.0,3590.0,54190
2020-04-20,3590.0,3620.0,3490.0,3540.0,69490
2020-04-21,3420.0,3460.0,3320.0,3320.0,86540
2020-04-22,3320.0,3390.0,3220.0,3390.0,30480
2020-04-23,3400.0,3560.0,3400.0,3520.0,22640
2020-04-24,3480.0,3520.0,3420.0,3520.0,7090
2020-04-27,3430.0,3510.0,3430.0,3510.0,23580
2020-04-28,3430.0,3520.0,3430.0,3480.0,9240
2020-04-29,3510.0,3520.0,3480.0,3520.0,23300
2020-05-04,3520.0,3520.0,3390.0,3490.0,28300
2020-05-05,3490.0,3490.0,3420.0,3480.0,9920
2020-05-06,3510.0,3570.0,3480.0,3540.0,89030
2020-05-07,3600.0,3600.0,3510.0,3560.0,24200
2020-05-08,3600.0,3650.0,3570.0,3600.0,29990
2020-05-11,3620.0,3660.0,3620.0,3660.0,77860
2020-05-12,3690.0,3830.0,3660.0,3830.0,122130
2020-05-13,3930.0,4090.0,3850.0,3940.0,186360
2020-05-14,3940.0,3970.0,3880.0,3930.0,99990
2020-05-15,3940.0,3940.0,3820.0,3830.0,99790
2020-05-18,3820.0,3830.0,3740.0,3820.0,77600
2020-05-19,3940.0,3990.0,3910.0,3940.0,287720
2020-05-20,3860.0,4070.000000000001,3860.0,4020.0,139570
2020-05-21,4070.000000000001,4070.000000000001,3890.0,3950.0,53140
2020-05-22,3950.0,4000.0,3930.0,4000.0,20500
2020-05-25,4000.0,4000.0,3890.0,3890.0,72090
2020-05-26,3880.0,4000.0,3880.0,3980.0,122100
2020-05-27,4030.000000000001,4140.0,3980.0,4000.0,139270
2020-05-28,4000.0,4000.0,3950.0,3980.0,19630
2020-05-29,3930.0,3980.0,3930.0,3980.0,39360
2020-06-01,3980.0,4020.0,3910.0,3910.0,82380
2020-06-02,3950.0,3980.0,3910.0,3950.0,142490
2020-06-03,3950.0,4210.0,3950.0,4210.0,217980
