date,open,high,low,close,volume
2019-09-12,4370.0,4430.0,4370.0,4400.0,469320
2019-09-13,4420.0,4430.0,4400.0,4420.0,254330
2019-09-16,4420.0,4450.0,4400.0,4430.0,461000
2019-09-17,4420.0,4430.0,4420.0,4420.0,205920
2019-09-18,4430.0,4520.0,4430.0,4490.0,327120
2019-09-19,4500.0,4500.0,4470.0,4470.0,167040
2019-09-20,4470.0,4540.0,4470.0,4520.0,246120
2019-09-23,4540.0,4540.0,4470.0,4470.0,134100
2019-09-24,4500.0,4500.0,4430.0,4430.0,217440
2019-09-25,4430.0,4470.0,4430.0,4430.0,199170
2019-09-26,4450.0,4620.0,4430.0,4620.0,966230
2019-09-27,4620.0,4640.0,4590.0,4600.0,380470
2019-09-30,4620.0,4640.0,4520.0,4540.0,496130
2019-10-01,4520.0,4600.0,4520.0,4600.0,274320
2019-10-02,4600.0,4600.0,4520.0,4520.0,569220
2019-10-03,4520.0,4570.0,4490.0,4570.0,277460
2019-10-04,4550.0,4830.0,4550.0,4810.0,1179420
2019-10-07,4810.0,4880.0,4790.0,4830.0,593390
2019-10-08,4830.0,4960.0,4770.0,4960.0,723160
2019-10-09,4960.0,5030.0,4880.0,5010.0,494870
2019-10-10,5010.0,5030.0,4910.0,4910.0,469380
2019-10-11,4910.0,4980.0,4890.0,4910.0,228830
2019-10-14,4910.0,5000.0,4910.0,4960.0,232400
2019-10-15,4930.0,5200.0,4930.0,5200.0,1247170
2019-10-16,5170.0,5230.0,5100.0,5130.0,454170
2019-10-17,5170.0,5200.0,5030.0,5030.0,534700
2019-10-18,5030.0,5130.0,5030.0,5080.0,291600
2019-10-21,5060.0,5100.0,4960.0,4980.0,323090
2019-10-22,4930.0,4930.0,4710.0,4790.0,913380
2019-10-23,4790.0,4890.0,4760.0,4890.0,316450
2019-10-24,4930.0,4930.0,4860.0,4880.0,169340
2019-10-25,4860.0,4880.0,4770.0,4770.0,253730
2019-10-28,4770.0,4860.0,4760.0,4760.0,214860
2019-10-29,4760.0,4860.0,4740.0,4830.0,287340
2019-10-30,4830.0,4840.0,4760.0,4760.0,219260
2019-10-31,4760.0,4790.0,4620.0,4640.0,566720
2019-11-01,4640.0,4720.0,4640.0,4720.0,183190
2019-11-04,4720.0,4720.0,4620.0,4640.0,351270
2019-11-05,4640.0,4660.0,4550.0,4640.0,427410
2019-11-06,4620.0,4670.0,4590.0,4670.0,144700
2019-11-07,4670.0,4740.0,4660.0,4690.0,217560
2019-11-08,4720.0,4720.0,4640.0,4670.0,241580
2019-11-11,4660.0,4690.0,4640.0,4660.0,136200
2019-11-12,4660.0,4830.0,4640.0,4830.0,396970
2019-11-13,4890.0,4890.0,4740.0,4760.0,306730
2019-11-14,4760.0,4830.0,4720.0,4770.0,301100
2019-11-15,4810.0,4810.0,4740.0,4760.0,310270
2019-11-18,4760.0,4770.0,4710.0,4740.0,85310
2019-11-19,4720.0,4760.0,4590.0,4660.0,270210
2019-11-20,4620.0,4720.0,4620.0,4660.0,119040
2019-11-21,4620.0,4670.0,4430.0,4430.0,289670
2019-11-22,4450.0,4620.0,4450.0,4470.0,337910
2019-11-25,4470.0,4500.0,4450.0,4500.0,286170
2019-11-26,4500.0,4520.0,4350.0,4350.0,684460
2019-11-27,4350.0,4490.0,4350.0,4430.0,213400
2019-11-28,4470.0,4470.0,4380.0,4380.0,134230
2019-11-29,4380.0,4420.0,4370.0,4400.0,114550
2019-12-02,4420.0,4450.0,4350.0,4350.0,168660
2019-12-03,4350.0,4420.0,4300.0,4350.0,325510
2019-12-04,4400.0,4420.0,4330.0,4350.0,150990
2019-12-05,4370.0,4380.0,4350.0,4350.0,109340
2019-12-06,4350.0,4450.0,4330.0,4450.0,130040
2019-12-09,4450.0,4620.0,4450.0,4550.0,465740
2019-12-10,4570.0,4570.0,4450.0,4450.0,160530
2019-12-11,4450.0,4520.0,4400.0,4490.0,127350
2019-12-12,4450.0,4490.0,4400.0,4490.0,174910
2019-12-13,4520.0,4550.0,4490.0,4520.0,311070
2019-12-16,4520.0,4590.0,4520.0,4590.0,176560
2019-12-17,4620.0,4640.0,4570.0,4570.0,258090
2019-12-18,4570.0,4570.0,4470.0,4490.0,214050
2019-12-19,4490.0,4490.0,4380.0,4380.0,313000
2019-12-20,4380.0,4430.0,4380.0,4400.0,209760
2019-12-23,4420.0,4430.0,4380.0,4420.0,254960
2019-12-24,4450.0,4570.0,4450.0,4570.0,273110
2019-12-25,4570.0,4570.0,4520.0,4550.0,109800
2019-12-26,4540.0,4550.0,4450.0,4540.0,314600
2019-12-27,4520.0,4540.0,4450.0,4490.0,299540
2019-12-30,4490.0,4490.0,4400.0,4430.0,391190
2019-12-31,4430.0,4470.0,4400.0,4400.0,210190
2020-01-02,4430.0,4450.0,4370.0,4400.0,285280
2020-01-03,4380.0,4450.0,4330.0,4350.0,379590
2020-01-06,4320.0,4350.0,4320.0,4320.0,334320
2020-01-07,4320.0,4320.0,4260.0,4260.0,256060
2020-01-08,4250.0,4300.0,4200.0,4250.0,308760
2020-01-09,4260.0,4420.0,4250.0,4420.0,109420
2020-01-10,4320.0,4400.0,4320.0,4330.0,121630
2020-01-13,4420.0,4420.0,4350.0,4380.0,233240
2020-01-14,4420.0,4420.0,4320.0,4350.0,427120
2020-01-15,4420.0,4420.0,4300.0,4330.0,279990
2020-01-16,4330.0,4350.0,4250.0,4250.0,305870
2020-01-17,4250.0,4260.0,4210.0,4250.0,142700
2020-01-20,4260.0,4320.0,4230.0,4280.0,239160
2020-01-21,4230.0,4320.0,4230.0,4300.0,268570
2020-01-22,4320.0,4330.0,4250.0,4280.0,282360
2020-01-30,4260.0,4280.0,4230.0,4230.0,387190
2020-01-31,4230.0,4250.0,3940.0,3940.0,1236470
2020-02-03,3870.0,3910.0,3670.0,3790.0,606680
2020-02-04,3860.0,4010.0,3770.0,3930.0,404240
2020-02-05,3960.0,3960.0,3820.0,3870.0,373200
2020-02-06,3910.0,3990.0,3820.0,3980.0,324530
2020-02-07,3980.0,4030.000000000001,3930.0,3990.0,216040
2020-02-10,3990.0,3990.0,3910.0,3960.0,133730
2020-02-11,3910.0,3990.0,3910.0,3980.0,114060
2020-02-12,3990.0,4100.0,3980.0,4100.0,313360
2020-02-13,4100.0,4110.0,4030.000000000001,4080.0,150190
2020-02-14,4080.0,4110.0,4030.000000000001,4040.0,200990
2020-02-17,4040.0,4100.0,4040.0,4040.0,112390
2020-02-18,4080.0,4130.0,4040.0,4080.0,204090
2020-02-19,4100.0,4150.0,4080.0,4150.0,247490
2020-02-20,4150.0,4350.0,4110.0,4300.0,570380
2020-02-21,4300.0,4320.0,4210.0,4210.0,219270
2020-02-24,4150.0,4180.0,4010.0,4030.000000000001,380280
2020-02-25,3990.0,4080.0,3990.0,4040.0,168850
2020-02-26,4080.0,4080.0,4030.000000000001,4060.0,143120
2020-02-27,4060.0,4100.0,4040.0,4100.0,172590
2020-02-28,4100.0,4100.0,4010.0,4030.000000000001,175940
2020-03-02,4030.000000000001,4100.0,4030.000000000001,4080.0,170650
2020-03-03,4130.0,4210.0,4080.0,4210.0,393670
2020-03-04,4210.0,4450.0,4150.0,4330.0,1332460
2020-03-05,4420.0,4420.0,4280.0,4280.0,583400
2020-03-06,4280.0,4300.0,4180.0,4230.0,429230
2020-03-09,3940.0,4150.0,3940.0,3940.0,1185490
2020-03-10,3930.0,4160.0,3930.0,4130.0,1173300
2020-03-11,4130.0,4150.0,3870.0,4010.0,1060630
2020-03-12,3740.0,3910.0,3740.0,3790.0,2577980
2020-03-13,3700.0,3860.0,3530.0,3860.0,1056700
2020-03-16,3840.0,3870.0,3740.0,3760.0,574850
2020-03-17,3700.0,3940.0,3640.0,3940.0,871600
2020-03-18,3930.0,4130.0,3910.0,4030.000000000001,809770
2020-03-19,3980.0,4200.0,3870.0,4100.0,1086000
2020-03-20,4100.0,4150.0,3980.0,3980.0,557310
2020-03-23,3940.0,3940.0,3760.0,3760.0,918170
2020-03-24,3760.0,3890.0,3760.0,3870.0,457940
2020-03-25,3930.0,4010.0,3930.0,3940.0,261260
2020-03-26,3940.0,3960.0,3870.0,3930.0,331340
2020-03-27,3960.0,4040.0,3910.0,3960.0,405990
2020-03-30,3980.0,3980.0,3840.0,3870.0,1026330
2020-03-31,3960.0,4030.000000000001,3870.0,3890.0,585260
2020-04-01,3960.0,4160.0,3960.0,4160.0,1259170
2020-04-03,4250.0,4300.0,4160.0,4210.0,1465460
2020-04-06,4250.0,4420.0,4250.0,4370.0,1343650
2020-04-07,4350.0,4370.0,4150.0,4250.0,1802340
2020-04-08,4180.0,4540.0,4130.0,4540.0,2225670
2020-04-09,4720.0,4810.0,4620.0,4660.0,3303220
2020-04-10,4690.0,4740.0,4550.0,4660.0,1602940
2020-04-13,4670.0,4890.0,4640.0,4710.0,2779820
2020-04-14,4670.0,4880.0,4590.0,4840.0,2079080
2020-04-15,4890.0,4930.0,4810.0,4810.0,1980480
