date,open,high,low,close,volume
2019-09-12,70600.0,71060.0,69970.0,70310.0,600870
2019-09-13,70430.0,70600.0,70020.0,70370.0,503530
2019-09-16,71190.0,71190.0,70370.0,71190.0,604710
2019-09-17,71190.0,72070.0,70720.0,71780.0,482570
2019-09-18,71490.0,72600.0,71310.0,72480.0,972940
2019-09-19,72360.0,72600.0,71780.0,72420.0,725700
2019-09-20,72480.0,72480.0,71540.0,71540.0,1623350
2019-09-23,72070.0,73300.0,71900.0,72950.0,1560140
2019-09-24,72950.0,74770.0,72830.0,74360.0,1340450
2019-09-25,74000.0,74360.0,73540.0,74060.0,617630
2019-09-26,74470.0,76230.0,74120.0,76170.0,1613560
2019-09-27,76170.0,76820.0,75820.0,76230.0,1183530
2019-09-30,76230.0,76580.0,75820.0,76000.0,885490
2019-10-01,75880.0,76000.0,74830.0,75000.0,1207380
2019-10-02,74710.0,74880.0,73950.0,74410.0,2070220
2019-10-03,73830.0,75590.0,73540.0,75590.0,825310
2019-10-04,75650.0,76700.0,75290.0,75350.0,641540
2019-10-07,75240.0,76170.0,75120.0,75650.0,833680
2019-10-08,75350.0,75760.0,75350.0,75590.0,537440
2019-10-09,75470.0,75470.0,74300.0,74410.0,663150
2019-10-10,74240.0,75290.0,74240.0,74410.0,442150
2019-10-11,74410.0,75000.0,74360.0,75000.0,631310
2019-10-14,75590.0,75590.0,74940.0,75350.0,586040
2019-10-15,75290.0,75880.0,74830.0,75180.0,1165130
2019-10-16,75180.0,76700.0,75180.0,76410.0,1321580
2019-10-17,76410.0,77580.0,76290.0,76760.0,1409580
2019-10-18,77050.0,77930.0,77050.0,77640.0,1116920
2019-10-21,77640.0,79400.0,77290.0,78280.0,2006630
2019-10-22,78520.0,78750.0,77520.0,77640.0,1398920
2019-10-23,77640.0,77750.0,76880.0,77520.0,847820
2019-10-24,77460.0,78160.0,77460.0,77700.0,520890
2019-10-25,77700.0,78810.0,77640.0,78810.0,816560
2019-10-28,78810.0,79340.0,78280.0,78400.0,558360
2019-10-29,78340.0,79040.0,78280.0,78580.0,520280
2019-10-30,78750.0,78990.0,76760.0,77340.0,1301690
2019-10-31,77340.0,77340.0,75470.0,76170.0,2550480
2019-11-01,76290.0,77930.0,76290.0,77580.0,969370
2019-11-04,77930.0,77930.0,76520.0,76930.0,1407970
2019-11-05,76930.0,76930.0,75700.0,75700.0,1876790
2019-11-06,75590.0,76470.0,75290.0,76230.0,1184100
2019-11-07,75880.0,76060.0,75410.0,75650.0,866170
2019-11-08,75650.0,76350.0,75530.0,75700.0,1193130
2019-11-11,75700.0,76290.0,75590.0,75760.0,645500
2019-11-12,75760.0,75760.0,74590.0,74710.0,1934480
2019-11-13,74710.0,74710.0,73480.0,73540.0,1956940
2019-11-14,73830.0,74060.0,73590.0,73770.0,695470
2019-11-15,73830.0,73830.0,70310.0,72070.0,2384360
2019-11-18,72070.0,72310.0,70550.0,70780.0,1671470
2019-11-19,70550.0,72890.0,70550.0,72890.0,1078610
2019-11-20,72950.0,73130.0,72250.0,72660.0,1150700
2019-11-21,72360.0,72540.0,71310.0,71490.0,1395000
2019-11-22,71720.0,72190.0,71080.0,71190.0,719680
2019-11-25,71600.0,72250.0,70660.0,72010.0,680740
2019-11-26,72010.0,72660.0,71900.0,72070.0,971390
2019-11-27,72480.0,72480.0,71540.0,71540.0,366920
2019-11-28,71540.0,71660.0,70550.0,71540.0,1107720
2019-11-29,71490.0,71720.0,71020.0,71190.0,549840
2019-12-02,71190.0,71190.0,69320.0,69320.0,1489150
2019-12-03,69020.0,69020.0,68030.0,68200.0,1422610
2019-12-04,68200.0,69610.0,68200.0,69610.0,693700
2019-12-05,70140.0,70140.0,69020.0,69020.0,694150
2019-12-06,69080.0,69080.0,68150.0,68150.0,937120
2019-12-09,68150.0,69260.0,68150.0,69200.0,766050
2019-12-10,69200.0,69550.0,68850.0,69260.0,850090
2019-12-11,68970.0,69490.0,68730.0,69490.0,793940
2019-12-12,69730.0,70020.0,69670.0,69840.0,701380
2019-12-13,69900.0,70250.0,69140.0,69140.0,564680
2019-12-16,69430.0,69610.0,68970.0,69550.0,751280
2019-12-17,69610.0,69610.0,68610.0,68610.0,829630
2019-12-18,68790.0,69730.0,68730.0,69490.0,1400340
2019-12-19,69490.0,70310.0,69490.0,70140.0,1582510
2019-12-20,70310.0,70490.0,70020.0,70310.0,1822570
2019-12-23,70310.0,70310.0,69140.0,69140.0,786100
2019-12-24,69140.0,69610.0,69140.0,69490.0,577000
2019-12-25,70020.0,70020.0,68970.0,69140.0,541190
2019-12-26,69620.0,69730.0,69140.0,69140.0,345150
2019-12-27,69140.0,70030.0,68550.0,69850.0,383460
2019-12-30,69620.0,69730.0,68850.0,68850.0,672140
2019-12-31,70330.0,70330.0,68790.0,68850.0,387640
2020-01-02,69140.0,69850.0,68850.0,69680.0,352700
2020-01-03,69850.0,70330.0,69850.0,69910.0,625390
2020-01-06,69850.0,69850.0,69030.0,69380.0,495910
2020-01-07,69440.0,70210.0,69440.0,70030.0,459520
2020-01-08,70030.0,70210.0,69440.0,70210.0,837710
2020-01-09,70330.0,70620.0,69970.0,70090.0,624130
2020-01-10,70090.0,70440.0,69970.0,70270.0,596280
2020-01-13,70330.0,70330.0,69380.0,69380.0,412880
2020-01-14,69380.0,69790.0,69200.0,69620.0,335180
2020-01-15,69620.0,69680.0,69260.0,69620.0,681740
2020-01-16,69620.0,70030.0,69260.0,69850.0,545090
2020-01-17,69850.0,70090.0,69620.0,70090.0,375030
2020-01-20,70330.0,70440.0,69970.0,70330.0,493600
2020-01-21,70330.0,72040.0,70090.0,71510.0,853940
2020-01-22,72040.0,72040.0,71510.0,71680.0,794440
2020-01-30,70330.0,70800.0,68670.0,68910.0,1533720
2020-01-31,68790.0,68910.0,64120.00000000001,64120.00000000001,1915820
2020-02-03,59980.0,65300.0,59690.0,64000.0,2289150
2020-02-04,64950.0,65010.00000000001,61520.0,62050.0,1869040
2020-02-05,62880.0,63650.0,61050.0,63000.0,1545750
2020-02-06,62640.0,64180.00000000001,62580.0,63530.0,2137020
2020-02-07,63650.0,65300.0,63590.0,65120.00000000001,1523380
2020-02-10,64420.0,64650.00000000001,63410.0,64420.0,910510
2020-02-11,64420.0,64420.0,63230.0,63350.0,885960
2020-02-12,63820.0,63820.0,63350.0,63350.0,838170
2020-02-13,63350.0,63530.0,63000.0,63170.0,713560
2020-02-14,63350.0,63470.0,63000.0,63000.0,708080
2020-02-17,63120.0,63590.0,63120.0,63530.0,623350
2020-02-18,63710.0,63710.0,62230.0,62350.0,1078500
2020-02-19,62050.0,63060.0,62050.0,62880.0,747510
2020-02-20,63230.0,63530.0,62820.0,62880.0,624620
2020-02-21,63530.0,64650.00000000001,63530.0,64120.00000000001,1484500
2020-02-24,63230.0,63710.0,62640.0,62880.0,954600
2020-02-25,62820.0,64120.00000000001,62640.0,63820.0,1200220
2020-02-26,63060.0,63060.0,62050.0,62050.0,1346630
2020-02-27,62050.0,63470.0,61340.0,63470.0,863890
2020-02-28,62230.0,62700.0,60870.0,61760.0,1437350
2020-03-02,61760.0,62350.0,61340.0,61760.0,909240
2020-03-03,62350.0,62760.0,61820.0,62230.0,741380
2020-03-04,62230.0,62640.0,61760.0,61930.0,612800
2020-03-05,62050.0,62580.0,61760.0,61760.0,438020
2020-03-06,61760.0,61930.0,61220.0,61580.0,664920
2020-03-09,59100.0,60570.0,57320.0,57320.0,2356790
2020-03-10,56730.0,60160.0,56730.0,60100.0,1761300
2020-03-11,60280.0,62050.0,58620.0,60040.0,2292410
2020-03-12,57440.0,59980.0,57320.0,59630.0,2431600
2020-03-13,56260.0,59450.0,56260.0,58560.0,2159130
2020-03-16,58560.0,58620.0,57030.0,57320.0,1087080
2020-03-17,56730.0,56970.0,56140.0,56730.0,1788240
2020-03-18,56850.0,57800.0,56140.0,56140.0,1322150
2020-03-19,54960.0,55550.0,52600.0,52600.0,2774560
2020-03-20,52600.0,53960.0,52600.0,53190.0,2316660
2020-03-23,52660.0,52660.0,49460.0,49460.0,2187710
2020-03-24,49460.0,52180.0,49460.0,50880.0,1739530
2020-03-25,53540.0,54430.0,53250.0,54370.0,2993020
2020-03-26,54550.0,56140.0,52480.0,55550.0,2556450
2020-03-27,55550.0,56320.0,54370.0,55610.0,2755950
2020-03-30,53190.0,54660.0,52600.0,53900.0,1559900
2020-03-31,54550.0,55200.0,53190.0,53780.0,1293290
2020-04-01,53780.0,55550.0,53780.0,55550.0,1155730
2020-04-03,55850.0,56440.0,55550.0,56140.0,1934430
2020-04-06,57030.0,57090.0,56140.0,56850.0,1840550
2020-04-07,57030.0,58510.0,56610.0,58210.0,2273090
2020-04-08,57910.0,58510.0,57030.0,58510.0,904920
2020-04-09,59040.0,59630.0,58620.0,59160.0,1220550
2020-04-10,59100.0,59100.0,57970.0,58860.0,1111470
2020-04-13,58860.0,58980.0,58090.0,58560.0,1127670
2020-04-14,58800.0,58920.0,58330.0,58510.0,1059560
2020-04-15,58920.0,58920.0,58620.0,58620.0,886130
2020-04-16,58680.0,58800.0,58450.0,58680.0,1155660
2020-04-17,59100.0,59160.0,58510.0,58680.0,1767310
2020-04-20,59100.0,59810.0,59100.0,59100.0,1471680
2020-04-21,59100.0,59100.0,56610.0,57210.0,2129360
2020-04-22,56790.0,57680.0,56610.0,57620.0,1085950
2020-04-23,58270.0,58270.0,56670.0,56790.0,1443180
2020-04-24,58680.0,60750.0,57620.0,60750.0,3624460
2020-04-27,62940.0,62940.0,60750.0,60750.0,1950560
2020-04-28,60750.0,60870.0,58920.0,59390.0,1401520
2020-04-29,58800.0,59040.0,58510.0,58510.0,1769090
2020-05-04,57320.0,58510.0,57320.0,57680.0,1235970
2020-05-05,58390.0,59630.0,57910.0,59390.0,1163800
2020-05-06,59510.0,59980.0,58920.0,59980.0,1105020
