date,open,high,low,close,volume
2019-09-12,8760.0,8930.0,8760.0,8860.0,389450
2019-09-13,8860.0,9080.0,8830.0,9080.0,656550
2019-09-16,9130.0,9260.0,8960.0,8960.0,776530
2019-09-17,8980.0,9010.0,8910.0,8930.0,436110
2019-09-18,8930.0,9110.0,8810.0,8830.0,781740
2019-09-19,8880.0,8880.0,8780.0,8860.0,437840
2019-09-20,8880.0,9110.0,8880.0,8880.0,740080
2019-09-23,8880.0,9030.0,8880.0,8910.0,539820
2019-09-24,8910.0,9010.0,8910.0,8930.0,401830
2019-09-25,8930.0,8960.0,8830.0,8880.0,866650
2019-09-26,8880.0,8880.0,8680.0,8760.0,1019310
2019-09-27,8760.0,8830.0,8530.0,8630.0,1459680
2019-09-30,8760.0,8760.0,8610.0,8660.0,536410
2019-10-01,8660.0,8730.0,8430.0,8480.0,1803500
2019-10-02,8480.0,8630.0,8380.0,8480.0,627640
2019-10-03,8460.0,8660.0,8430.0,8660.0,481700
2019-10-04,8660.0,8660.0,8330.0,8380.0,1187820
2019-10-07,8430.0,8430.0,8310.0,8360.0,910330
2019-10-08,8360.0,8530.0,8230.0,8530.0,703820
2019-10-09,8430.0,8530.0,8380.0,8410.0,331360
2019-10-10,8410.0,8580.0,8410.0,8530.0,511360
2019-10-11,8580.0,8580.0,8360.0,8480.0,376290
2019-10-14,8480.0,8530.0,8430.0,8480.0,209930
2019-10-15,8480.0,8560.0,8430.0,8480.0,279710
2019-10-16,8480.0,8530.0,8380.0,8380.0,360440
2019-10-17,8410.0,8410.0,8260.0,8330.0,514830
2019-10-18,8260.0,8360.0,8260.0,8260.0,411460
2019-10-21,8260.0,8360.0,8210.0,8260.0,123620
2019-10-22,8230.0,8310.0,8180.0,8210.0,314370
2019-10-23,8210.0,8380.0,8210.0,8330.0,398320
2019-10-24,8360.0,8410.0,8330.0,8360.0,448330
2019-10-25,8360.0,8410.0,8330.0,8360.0,113640
2019-10-28,8410.0,8530.0,8410.0,8530.0,499840
2019-10-29,8580.0,8660.0,8560.0,8560.0,631570
2019-10-30,8580.0,8580.0,8480.0,8580.0,243640
2019-10-31,8580.0,8580.0,8460.0,8530.0,272840
2019-11-01,8480.0,8630.0,8430.0,8630.0,642650
2019-11-04,8680.0,8680.0,8510.0,8580.0,432000
2019-11-05,8610.0,8660.0,8560.0,8630.0,455920
2019-11-06,8630.0,8730.0,8630.0,8710.0,788050
2019-11-07,8710.0,8710.0,8560.0,8630.0,398120
2019-11-08,8630.0,8630.0,8460.0,8530.0,1125170
2019-11-11,8580.0,8580.0,8430.0,8530.0,186830
2019-11-12,8530.0,8610.0,8460.0,8610.0,277220
2019-11-13,8610.0,8610.0,8480.0,8560.0,331860
2019-11-14,8560.0,8610.0,8480.0,8610.0,831610
2019-11-15,8610.0,8880.0,8560.0,8810.0,870680
2019-11-18,8810.0,8860.0,8710.0,8830.0,546810
2019-11-19,8780.0,8930.0,8780.0,8930.0,604010
2019-11-20,8880.0,8930.0,8760.0,8860.0,444990
2019-11-21,8860.0,8860.0,8760.0,8830.0,805510
2019-11-22,8830.0,8830.0,8630.0,8680.0,518810
2019-11-25,8630.0,8680.0,8480.0,8580.0,334620
