date,open,high,low,close,volume
2019-08-29,9430.0,9430.0,9430.0,9430.0,100
2019-08-30,10830.0,10830.0,10830.0,10830.0,100
2019-09-03,10830.0,10830.0,10830.0,10830.0,0
2019-09-04,10830.0,10830.0,10830.0,10830.0,0
2019-09-05,10830.0,10830.0,10830.0,10830.0,0
2019-09-06,10830.0,10830.0,10830.0,10830.0,0
2019-09-09,10830.0,10830.0,10830.0,10830.0,0
2019-09-10,10830.0,10830.0,10830.0,10830.0,0
2019-09-11,9210.0,9210.0,9210.0,9210.0,1400
2019-09-12,9210.0,9210.0,9210.0,9210.0,0
2019-09-13,7880.0,7880.0,7880.0,7880.0,200
2019-09-16,7880.0,7880.0,7880.0,7880.0,0
2019-09-17,7150.0,7150.0,7150.0,7150.0,2100
2019-09-18,8100.0,8100.0,8100.0,8100.0,200
2019-09-19,8100.0,8100.0,8100.0,8100.0,0
2019-09-20,9140.0,9140.0,9140.0,9140.0,400
2019-09-23,10240.0,10240.0,10240.0,10240.0,100
2019-09-24,10240.0,10240.0,10240.0,10240.0,0
2019-09-25,10240.0,10240.0,10240.0,10240.0,0
2019-09-26,10240.0,10240.0,10240.0,10240.0,0
2019-09-27,10240.0,10240.0,10240.0,10240.0,0
2019-09-30,10240.0,10240.0,10240.0,10240.0,0
2019-10-01,10240.0,10240.0,10240.0,10240.0,0
2019-10-02,8770.0,8770.0,8770.0,8770.0,1000
2019-10-03,8770.0,8770.0,8770.0,8770.0,0
2019-10-04,8770.0,8770.0,8770.0,8770.0,0
2019-10-07,8840.0,8840.0,8770.0,8770.0,1600
2019-10-08,9580.0,9580.0,9580.0,9580.0,300
2019-10-09,9580.0,9580.0,9580.0,9580.0,0
2019-10-10,9580.0,9580.0,9580.0,9580.0,0
2019-10-11,9580.0,9580.0,9580.0,9580.0,0
2019-10-14,9580.0,9580.0,9580.0,9580.0,0
2019-10-15,8920.0,8920.0,8920.0,8920.0,100
2019-10-16,8840.0,8840.0,7590.0,7590.0,1500
2019-10-17,8470.0,8840.0,8470.0,8470.0,2255
2019-10-18,8770.0,8470.0,8470.0,8470.0,0
2019-10-21,8770.0,8770.0,8770.0,8770.0,100
2019-10-22,8770.0,8770.0,8770.0,8770.0,0
2019-10-23,8770.0,8770.0,8770.0,8770.0,0
2019-10-24,9500.0,9500.0,9500.0,9500.0,1000
2019-10-25,9580.0,9580.0,9580.0,9580.0,1000
2019-10-28,9580.0,10680.0,9580.0,10680.0,300
2019-10-29,11790.0,11790.0,11720.0,11790.0,1446
2019-10-30,11940.0,13560.0,10320.0,13260.0,9145
2019-10-31,13260.0,14740.0,11790.0,13260.0,16000
2019-11-01,12530.0,15030.0,12530.0,13190.0,11900
2019-11-04,12530.0,13260.0,12530.0,12530.0,2302
2019-11-05,12530.0,12530.0,11790.0,11790.0,2247
2019-11-06,11790.0,13850.0,11790.0,12530.0,8630
2019-11-07,12530.0,12530.0,11270.0,11270.0,2018
2019-11-08,10830.0,10830.0,10830.0,10830.0,947
2019-11-11,10830.0,10830.0,10680.0,10680.0,2105
2019-11-12,10760.0,10760.0,10760.0,10760.0,2501
2019-11-13,10680.0,10680.0,10680.0,10680.0,400
2019-11-14,10680.0,10680.0,10680.0,10680.0,101
2019-11-15,10680.0,10680.0,10680.0,10680.0,0
2019-11-18,10680.0,10680.0,10680.0,10680.0,0
2019-11-19,10680.0,10680.0,10680.0,10680.0,0
2019-11-20,9430.0,10680.0,9430.0,10680.0,300
2019-11-21,10240.0,10680.0,10680.0,10680.0,0
2019-11-22,10240.0,10240.0,10240.0,10240.0,0
2019-11-25,9360.0,9430.0,9360.0,9430.0,720
2019-11-26,8620.0,8620.0,8620.0,8620.0,108
2019-11-27,7740.0,7810.0,7740.0,7810.0,700
2019-11-28,8840.0,8840.0,7520.0,7520.0,200
2019-11-29,9360.0,9360.0,9360.0,9360.0,100
2019-12-02,9360.0,9360.0,9360.0,9360.0,1200
2019-12-03,9360.0,9360.0,9360.0,9360.0,0
2019-12-04,9360.0,9360.0,9360.0,9360.0,0
2019-12-05,9360.0,9360.0,9360.0,9360.0,0
2019-12-06,8180.0,8180.0,8100.0,8100.0,605
2019-12-09,8100.0,8100.0,8100.0,8100.0,64
2019-12-10,9280.0,9280.0,9280.0,9280.0,100
2019-12-11,9280.0,9280.0,9280.0,9280.0,0
2019-12-12,9280.0,9280.0,9280.0,9280.0,0
2019-12-13,10390.0,10390.0,10390.0,10390.0,100
2019-12-16,10390.0,10390.0,10390.0,10390.0,0
2019-12-17,8840.0,8840.0,8840.0,8840.0,264
2019-12-18,8840.0,8840.0,8840.0,8840.0,0
2019-12-19,8840.0,8840.0,8840.0,8840.0,0
2019-12-20,8840.0,8840.0,8840.0,8840.0,0
2019-12-23,9360.0,10170.0,9360.0,10170.0,600
2019-12-24,8400.0,8400.0,8400.0,8400.0,200
2019-12-25,7810.0,7810.0,7810.0,7810.0,164
2019-12-26,8920.0,8920.0,8920.0,8920.0,100
2019-12-27,8920.0,8920.0,8920.0,8920.0,0
2019-12-30,9360.0,9360.0,9360.0,9360.0,200
2019-12-31,9360.0,9360.0,9360.0,9360.0,0
2020-01-02,9360.0,9360.0,9360.0,9360.0,0
2020-01-03,9360.0,9360.0,9360.0,9360.0,0
2020-01-06,8100.0,8100.0,8029.999999999999,8100.0,700
2020-01-07,8100.0,8100.0,8100.0,8100.0,8
2020-01-08,8100.0,8100.0,8100.0,8100.0,0
2020-01-09,8100.0,8100.0,8100.0,8100.0,0
2020-01-10,8100.0,8100.0,8100.0,8100.0,0
2020-01-13,8100.0,8100.0,8100.0,8100.0,0
2020-01-14,8100.0,8100.0,8100.0,8100.0,0
2020-01-15,7150.0,7150.0,7150.0,7150.0,400
2020-01-16,8180.0,8180.0,8180.0,8180.0,900
2020-01-17,8180.0,8180.0,8180.0,8180.0,0
2020-01-20,8180.0,8180.0,8180.0,8180.0,0
2020-01-21,9360.0,9360.0,9360.0,9360.0,100
2020-01-22,9360.0,9360.0,9360.0,9360.0,0
2020-01-30,8029.999999999999,8029.999999999999,8029.999999999999,8029.999999999999,100
2020-01-31,8029.999999999999,8029.999999999999,8029.999999999999,8029.999999999999,0
2020-02-03,8029.999999999999,8029.999999999999,8029.999999999999,8029.999999999999,0
2020-02-04,8990.0,8990.0,8990.0,8990.0,210
2020-02-05,8990.0,8990.0,8990.0,8990.0,0
2020-02-06,8990.0,8990.0,8990.0,8990.0,112
2020-02-07,9870.0,9950.0,9870.0,9950.0,300
2020-02-10,9950.0,10240.0,9950.0,10240.0,300
2020-02-11,11640.0,11640.0,11640.0,11640.0,100
2020-02-12,11640.0,11640.0,11640.0,11640.0,10
2020-02-13,11640.0,11640.0,11640.0,11640.0,0
2020-02-14,11640.0,11640.0,11640.0,11640.0,0
2020-02-17,13260.0,13260.0,13260.0,13260.0,100
2020-02-18,13260.0,13260.0,13260.0,13260.0,0
2020-02-19,13260.0,13260.0,13260.0,13260.0,0
2020-02-20,13260.0,13260.0,13260.0,13260.0,0
2020-02-21,13260.0,13260.0,13260.0,13260.0,0
2020-02-24,13260.0,13260.0,13260.0,13260.0,0
2020-02-25,13260.0,13260.0,13260.0,13260.0,0
2020-02-26,11790.0,11790.0,11790.0,11790.0,100
2020-02-27,11790.0,11790.0,11790.0,11790.0,0
2020-02-28,11790.0,11790.0,11790.0,11790.0,0
2020-03-02,11790.0,11790.0,11790.0,11790.0,0
2020-03-03,11790.0,11790.0,11790.0,11790.0,0
2020-03-04,11790.0,11790.0,11790.0,11790.0,0
2020-03-05,13190.0,13190.0,13190.0,13190.0,200
2020-03-06,13190.0,13190.0,13190.0,13190.0,0
2020-03-09,12530.0,12530.0,12530.0,12530.0,100
2020-03-10,12530.0,12530.0,12530.0,12530.0,0
2020-03-11,12530.0,12530.0,12530.0,12530.0,0
2020-03-12,12530.0,12530.0,12530.0,12530.0,0
2020-03-13,12530.0,12530.0,12530.0,12530.0,0
2020-03-16,10680.0,10680.0,10680.0,10680.0,100
2020-03-17,12160.0,12160.0,12160.0,12160.0,100
2020-03-18,10390.0,10390.0,10390.0,10390.0,100
2020-03-19,9210.0,9210.0,9210.0,9210.0,100
2020-03-20,9210.0,9210.0,9210.0,9210.0,0
2020-03-23,8029.999999999999,8029.999999999999,8029.999999999999,8029.999999999999,200
2020-03-24,8029.999999999999,8029.999999999999,8029.999999999999,8029.999999999999,0
2020-03-25,8029.999999999999,8029.999999999999,8029.999999999999,8029.999999999999,0
2020-03-26,8029.999999999999,8029.999999999999,7000.0,7000.0,300
2020-03-27,7660.0,7000.0,7000.0,7000.0,0
2020-03-30,7660.0,7000.0,7000.0,7000.0,0
2020-03-31,8690.0,8690.0,8690.0,8690.0,207
2020-04-01,9950.0,9950.0,9950.0,9950.0,300
2020-04-03,11050.0,11350.0,11050.0,11050.0,3400
2020-04-06,9580.0,12750.0,9580.0,12670.0,2300
2020-04-07,11790.0,13630.0,11790.0,13630.0,1600
2020-04-08,14150.0,14290.0,12450.0,13630.0,7500
2020-04-09,14220.0,13630.0,13630.0,13630.0,0
2020-04-10,14220.0,14220.0,14220.0,14220.0,200
