date,open,high,low,close,volume
2019-09-12,33030.0,33130.0,32740.000000000004,32790.0,917120
2019-09-13,32930.0,33030.0,32600.0,32790.0,1552420
2019-09-16,33080.0,33130.0,32790.0,32840.0,1692510
2019-09-17,32840.0,33510.0,32840.0,33030.0,3170730
2019-09-18,33030.0,33420.0,32790.0,32790.0,2398990
2019-09-19,32840.0,33030.0,32790.0,32930.0,1320480
2019-09-20,33030.0,33220.0,32790.0,32790.0,3228690
2019-09-23,33030.0,33030.0,32500.0,32550.0,2513680
2019-09-24,32640.0,32980.0,32450.000000000004,32640.0,1430510
2019-09-25,32640.0,32840.0,32350.0,32350.0,1712360
2019-09-26,32450.000000000004,32500.0,31630.0,31630.0,4767290
2019-09-27,31680.0,32160.0,31390.0,32110.0,5894250
2019-09-30,32110.0,32400.0,31920.0,31970.0,2156270
2019-10-01,32020.000000000004,32020.000000000004,31440.0,31580.0,3408490
2019-10-02,31390.0,31440.0,30910.0,30910.0,3438710
2019-10-03,30420.0,30910.0,30180.0,30910.0,3700140
2019-10-04,31000.0,31340.0,30760.0,30810.0,3287400
2019-10-07,30910.0,31100.0,30420.0,30420.0,2033630
2019-10-08,30620.0,30620.0,30130.0,30180.0,2322130
2019-10-09,30230.0,30910.0,30130.0,30910.0,3326980
2019-10-10,31000.0,31390.0,31000.0,31290.0,3104270
2019-10-11,31390.0,31770.0,31240.0,31240.0,5124380
2019-10-14,31200.0,31240.0,30470.0,30620.0,3171090
2019-10-15,30620.0,31050.0,30620.0,30760.0,2352870
2019-10-16,30760.0,31000.0,30710.0,30760.0,1852420
2019-10-17,30710.0,30810.0,30470.0,30760.0,2083310
2019-10-18,30760.0,30950.0,30760.0,30810.0,2102750
2019-10-21,30810.0,31290.0,30810.0,30810.0,2854740
2019-10-22,30910.0,31050.0,30810.0,30810.0,1498800
2019-10-23,30810.0,31200.0,30810.0,31150.0,1900330
2019-10-24,31290.0,31580.0,31200.0,31580.0,2453760
2019-10-25,31680.0,31680.0,31290.0,31440.0,1701750
2019-10-28,31490.0,31530.0,31100.0,31340.0,1598210
2019-10-29,31340.0,31680.0,31340.0,31490.0,2276050
2019-10-30,31580.0,32210.0,31530.0,32110.0,3535150
2019-10-31,32160.0,32310.000000000004,31870.0,32060.000000000004,3552630
2019-11-01,32060.000000000004,34090.0,32060.000000000004,33850.0,9671220
2019-11-04,33800.0,34190.0,33420.0,33710.0,3544600
2019-11-05,33800.0,34580.0,33750.0,34380.0,4236650
2019-11-06,34090.0,34620.0,33950.0,33950.0,3878200
2019-11-07,34040.0,34530.0,33800.0,34000.0,3738230
2019-11-08,34290.0,34290.0,33460.0,33460.0,4070760
2019-11-11,33610.0,34000.0,33420.0,33510.0,2275720
2019-11-12,33710.0,33800.0,33460.0,33510.0,3146930
2019-11-13,33510.0,33750.0,33270.0,33510.0,5588650
2019-11-14,33710.0,33950.0,33560.0,33800.0,6503100
2019-11-15,34000.0,34240.0,33750.0,34000.0,6260710
2019-11-18,34090.0,34090.0,33710.0,34000.0,5992350
2019-11-19,34000.0,34330.0,33950.0,34090.0,6523420
2019-11-20,34090.0,34140.0,33510.0,33950.0,6273980
2019-11-21,33900.0,33950.0,33610.0,33800.0,4127820
2019-11-22,33950.0,33950.0,32260.0,33610.0,7310170
2019-11-25,33320.0,33510.0,32350.0,32640.0,3422460
2019-11-26,32640.0,33270.0,32640.0,32930.0,4996070
2019-11-27,32840.0,33030.0,32740.000000000004,32790.0,3646360
2019-11-28,32790.0,32840.0,32260.0,32350.0,3992930
2019-11-29,32450.000000000004,33270.0,32260.0,33270.0,5477090
2019-12-02,33130.0,33270.0,32840.0,32840.0,3357460
2019-12-03,32500.0,33030.0,32350.0,32840.0,4599360
2019-12-04,32600.0,33030.0,32600.0,32930.0,5914460
2019-12-05,33180.0,33560.0,32980.0,33320.0,6087130
2019-12-06,33320.0,33460.0,33030.0,33420.0,4736230
2019-12-09,33510.0,34000.0,33420.0,34000.0,7699110
2019-12-10,33900.0,34140.0,33610.0,33710.0,4703310
2019-12-11,33710.0,33900.0,33460.0,33800.0,5032820
2019-12-12,33800.0,33950.0,33560.0,33560.0,2639590
2019-12-13,33800.0,33800.0,32400.0,32400.0,2168220
2019-12-16,32400.0,33220.0,32260.0,32740.000000000004,1612070
2019-12-17,32740.000000000004,32840.0,31770.0,31770.0,1271430
2019-12-18,31770.0,31920.0,30710.0,30860.0,3833930
2019-12-19,30860.0,31490.0,30760.0,31290.0,1770250
2019-12-20,31580.0,32060.000000000004,31290.0,31820.0,1315280
2019-12-23,31870.0,31870.0,31490.0,31770.0,1520710
2019-12-24,31680.0,31870.0,31390.0,31770.0,1443630
2019-12-25,31580.0,31770.0,31580.0,31680.0,428030
2019-12-26,31630.0,32260.0,31630.0,32160.0,872120
2019-12-27,31870.0,32400.0,31770.0,32260.0,957140
2019-12-30,32450.000000000004,33320.0,31970.0,33320.0,1120550
2019-12-31,32840.0,33220.0,32790.0,32840.0,413340
2020-01-02,32640.0,33270.0,32640.0,33180.0,581190
2020-01-03,33130.0,33460.0,32930.0,33420.0,1272890
2020-01-06,33320.0,33320.0,32350.0,32500.0,682790
2020-01-07,32500.0,32790.0,32450.000000000004,32790.0,356780
2020-01-08,32260.0,32350.0,31490.0,31580.0,919210
2020-01-09,32260.0,32840.0,32160.0,32840.0,1054800
2020-01-10,32840.0,32930.0,32400.0,32790.0,543040
2020-01-13,32840.0,32840.0,32450.000000000004,32600.0,417280
2020-01-14,32690.0,32840.0,32600.0,32600.0,562730
2020-01-15,32640.0,32640.0,32060.000000000004,32060.000000000004,549700
2020-01-16,32550.0,32550.0,31630.0,31680.0,979630
2020-01-17,32020.000000000004,32020.000000000004,31390.0,31490.0,872560
2020-01-20,31290.0,31340.0,30760.0,30910.0,1070940
2020-01-21,30910.0,31580.0,30910.0,31490.0,908080
2020-01-22,31390.0,31680.0,31200.0,31490.0,932500
2020-01-30,30910.0,31000.0,29650.0,29890.0,2002220
2020-01-31,29890.0,30230.0,29020.0,29020.0,2322570
2020-02-03,27040.0,29260.0,26990.0,29170.0,1977600
2020-02-04,28680.0,29120.0,27720.0,28250.0,2239180
2020-02-05,29070.0,29170.0,27820.0,27960.0,2036300
2020-02-06,27820.0,29890.0,27820.0,29890.0,3660600
2020-02-07,29990.0,31150.0,29750.0,30910.0,2423940
2020-02-10,30420.0,30420.0,29940.0,30040.0,611640
2020-02-11,30130.0,30570.0,29460.0,30330.0,2573890
2020-02-12,30760.0,30760.0,30180.0,30180.0,982950
2020-02-13,29940.0,30370.0,29940.0,30370.0,862410
2020-02-14,30370.0,31100.0,30230.0,30660.0,1388080
2020-02-17,30710.0,30710.0,30130.0,30330.0,562430
2020-02-18,30230.0,30420.0,29460.0,29510.0,1019810
2020-02-19,29460.0,29510.0,28780.0,29120.0,1404440
2020-02-20,29510.0,29840.0,29260.0,29840.0,1626950
2020-02-21,29650.0,29840.0,29650.0,29650.0,697440
2020-02-24,28100.0,29360.0,28100.0,28350.0,1391850
2020-02-25,28010.0,28440.0,27820.0,28200.0,1014900
2020-02-26,28010.0,28490.0,27770.0,28010.0,1028780
2020-02-27,27860.0,28100.0,27770.0,28010.0,1254940
2020-02-28,27530.0,27820.0,27090.0,27530.0,1824830
2020-03-02,27530.0,27960.0,27240.0,27570.0,929150
2020-03-03,28060.0,28060.0,27480.0,27480.0,1767430
2020-03-04,27330.0,27530.0,27140.0,27480.0,966120
2020-03-05,27670.0,28010.0,27620.0,27620.0,859920
2020-03-06,27720.0,27720.0,27240.0,27530.0,805500
2020-03-09,25840.0,26560.0,25640.0,25640.0,2164550
2020-03-10,24430.0,26030.0,24290.0,25500.0,3031510
2020-03-11,25500.0,25500.0,23760.0,25110.0,4211430
2020-03-12,23370.0,24100.0,23370.0,23370.0,2976280
2020-03-13,21780.0,23470.0,21780.0,23370.0,4742820
2020-03-16,23660.0,23660.0,21780.0,22890.0,1752440
2020-03-17,21730.0,21920.0,21300.0,21340.0,2066890
2020-03-18,21250.0,21540.0,20520.0,21340.0,1935850
2020-03-19,20280.0,21250.0,19990.0,21150.0,2175340
2020-03-20,21150.0,21150.0,19700.0,19700.0,2758320
2020-03-23,18540.0,18780.0,18350.0,18350.0,401880
2020-03-24,17090.0,17380.0,17090.0,17090.0,6890560
2020-03-25,17670.0,18250.0,16320.0,18250.0,4747820
2020-03-26,17870.0,19510.0,17380.0,19320.0,4553180
2020-03-27,18740.0,19700.0,17960.0,19700.0,5480540
2020-03-30,18350.0,18590.0,18350.0,18350.0,2275750
2020-03-31,18060.0,19610.0,17920.0,18500.0,3565970
2020-04-01,17480.0,19030.0,17480.0,18590.0,930870
2020-04-03,18740.0,19030.0,18250.0,18830.0,2522290
2020-04-06,19270.0,20140.0,19170.0,20140.0,4515950
2020-04-07,20760.0,21540.0,20380.0,21540.0,3715760
2020-04-08,21150.0,21730.0,20570.0,21730.0,3361700
2020-04-09,21730.0,23230.0,21540.0,22890.0,4761190
2020-04-10,22890.0,23180.0,22210.0,22990.0,2027970
2020-04-13,22890.0,24580.0,22890.0,24580.0,2382640
2020-04-14,24580.0,26270.0,23950.0,25300.0,3054710
2020-04-15,25400.0,25790.0,24770.0,25210.0,2686900
2020-04-16,24770.0,25590.0,24480.0,25590.0,2924260
2020-04-17,25590.0,26270.0,25300.0,25590.0,4348970
2020-04-20,25590.0,25590.0,24920.0,25300.0,2326300
2020-04-21,24920.0,25010.0,23570.0,23570.0,2804830
2020-04-22,22020.0,24140.0,22020.0,22740.0,5280770
2020-04-23,23570.0,23810.0,22790.0,23280.0,3095130
2020-04-24,23570.0,23570.0,22700.0,23180.0,1639110
2020-04-27,23370.0,23370.0,22650.0,22700.0,3418720
2020-04-28,22700.0,22940.0,21540.0,21970.0,3988030
2020-04-29,21830.0,22550.0,21830.0,22310.0,2661700
2020-05-04,22020.0,22940.0,22020.0,22650.0,1757720
2020-05-05,22700.0,23030.0,22700.0,22740.0,2480820
2020-05-06,22990.0,24140.0,22740.0,24140.0,5201410
2020-05-07,24240.0,24340.0,23810.0,23950.0,2518450
2020-05-08,24140.0,25010.0,24140.0,24430.0,4038610
2020-05-11,24720.0,24770.0,23950.0,24580.0,3515430
2020-05-12,24140.0,24530.0,24100.0,24390.0,3654270
2020-05-13,24140.0,24240.0,23660.0,23660.0,4037060
2020-05-14,23370.0,23520.0,23080.0,23230.0,3952220
2020-05-15,23570.0,23900.0,23280.0,23280.0,2262600
2020-05-18,23370.0,23860.0,23230.0,23710.0,2597120
2020-05-19,24140.0,24920.0,23760.0,24050.0,8313560
2020-05-20,23950.0,25640.0,23950.0,25640.0,6793800
2020-05-21,25690.0,26320.0,25110.0,25400.0,5046470
2020-05-22,25110.0,25210.0,24630.0,24920.0,5938130
2020-05-25,24820.0,25740.0,24430.0,25300.0,3774990
2020-05-26,25690.0,25880.0,25350.0,25590.0,3969390
2020-05-27,25690.0,25740.0,24630.0,24630.0,7074630
2020-05-28,24680.0,26080.0,24630.0,25980.0,6481940
2020-05-29,25980.0,27240.0,25640.0,26560.0,7822570
2020-06-01,27040.0,27090.0,26700.0,26850.0,3992550
2020-06-02,26610.0,27040.0,26370.0,26660.0,2909480
2020-06-03,26460.0,27140.0,26170.0,27140.0,3342330
2020-06-04,27330.0,27860.0,27330.0,27430.0,2839030
2020-06-05,27430.0,27820.0,27040.0,27480.0,2162490
2020-06-08,27820.0,27910.0,27280.0,27620.0,2826530
2020-06-09,27380.0,27620.0,26850.0,26950.0,2864250
2020-06-10,26660.0,27040.0,26270.0,26990.0,2119900
2020-06-11,26950.0,26990.0,25210.0,25210.0,4725660
2020-06-12,24430.0,25010.0,24140.0,25010.0,2529890
2020-06-15,25110.0,25500.0,24140.0,24140.0,2056490
2020-06-16,24630.0,25840.0,24430.0,25840.0,3097330
2020-06-17,26410.0,26900.0,26170.0,26560.0,3148000
2020-06-18,26460.0,26700.0,25450.0,26610.0,1681240
2020-06-19,26560.0,26850.0,25790.0,26850.0,3677760
