date,open,high,low,close,volume
2019-09-12,17420.0,17680.0,17380.0,17610.0,390670
2019-09-13,17610.0,17740.0,17450.0,17610.0,449320
2019-09-16,17610.0,17840.0,17610.0,17610.0,333770
2019-09-17,17610.0,17680.0,17550.0,17610.0,183360
2019-09-18,17680.0,17900.0,17610.0,17770.0,631290
2019-09-19,17770.0,17770.0,17680.0,17740.0,233780
2019-09-20,17680.0,17900.0,17640.0,17840.0,539640
2019-09-23,17870.0,17870.0,17770.0,17810.0,395230
2019-09-24,17770.0,18070.0,17740.0,17970.0,441810
2019-09-25,18000.0,18330.0,17970.0,18160.0,656410
2019-09-26,18200.0,18200.0,17970.0,18130.0,282710
2019-09-27,18130.0,18160.0,17940.0,18000.0,394220
2019-09-30,18000.0,18000.0,17740.0,17810.0,832680
2019-10-01,17810.0,18030.0,17810.0,17870.0,263130
2019-10-02,17870.0,18030.0,17810.0,17810.0,457120
2019-10-03,17740.0,18000.0,17710.0,18000.0,409230
2019-10-04,18000.0,18070.0,17840.0,17840.0,219940
2019-10-07,17840.0,17870.0,17550.0,17550.0,343840
2019-10-08,17550.0,17680.0,17290.0,17290.0,593420
2019-10-09,17480.0,17480.0,17120.0,17160.0,583640
2019-10-10,17160.0,17420.0,17120.0,17220.0,418780
2019-10-11,17380.0,17510.0,17220.0,17380.0,226090
2019-10-14,17380.0,17510.0,17250.0,17290.0,226440
2019-10-15,17320.0,17320.0,17120.0,17160.0,266750
2019-10-16,17250.0,17350.0,17160.0,17160.0,197230
2019-10-17,17160.0,17250.0,17060.0,17090.0,324040
2019-10-18,17220.0,17220.0,17060.0,17160.0,218820
2019-10-21,17290.0,17290.0,17060.0,17220.0,127320
2019-10-22,17120.0,17350.0,17120.0,17350.0,321270
2019-10-23,17480.0,17810.0,17420.0,17810.0,849460
2019-10-24,17870.0,17870.0,17610.0,17680.0,329180
2019-10-25,17810.0,17870.0,17640.0,17810.0,448790
2019-10-28,17810.0,17840.0,17550.0,17550.0,420390
2019-10-29,17550.0,17740.0,17480.0,17480.0,349840
2019-10-30,17550.0,17610.0,17450.0,17480.0,230460
2019-10-31,17580.0,17610.0,17320.0,17350.0,244670
2019-11-01,17290.0,17480.0,17290.0,17350.0,414620
2019-11-04,17450.0,17680.0,17380.0,17480.0,439420
2019-11-05,17900.0,17900.0,17620.0,17830.0,494650
2019-11-06,17830.0,17830.0,17590.0,17590.0,128880
2019-11-07,17520.0,17650.0,17520.0,17550.0,190520
2019-11-08,17550.0,17620.0,17450.0,17450.0,228030
2019-11-11,17480.0,17480.0,17240.0,17340.0,196920
2019-11-12,17410.0,17410.0,17210.0,17280.0,308360
2019-11-13,17340.0,17340.0,17170.0,17240.0,309160
2019-11-14,17240.0,17240.0,17100.0,17170.0,308970
2019-11-15,17210.0,17380.0,17140.0,17210.0,257460
2019-11-18,17210.0,17340.0,17170.0,17170.0,216770
2019-11-19,17170.0,17240.0,17140.0,17210.0,202820
2019-11-20,17140.0,17210.0,17030.0,17070.0,135080
2019-11-21,17070.0,17170.0,16860.0,16860.0,505960
2019-11-22,16860.0,17000.0,16450.0,16520.0,348420
2019-11-25,16379.999999999998,16730.0,16379.999999999998,16520.0,240870
2019-11-26,16660.0,16690.0,16550.0,16660.0,149470
2019-11-27,16790.0,16790.0,16450.0,16520.0,145370
2019-11-28,16520.0,16660.0,16379.999999999998,16420.0,179780
2019-11-29,16420.0,16480.0,16170.000000000002,16350.000000000002,153450
2019-12-02,16420.0,16450.0,16110.0,16170.000000000002,129840
2019-12-03,16040.0,16170.000000000002,15900.0,16070.0,179350
2019-12-04,16070.0,16239.999999999998,16040.0,16170.000000000002,139340
2019-12-05,16170.000000000002,16170.000000000002,15930.0,16040.0,131260
2019-12-06,15860.0,16040.0,15690.0,15690.0,302250
2019-12-09,15690.0,15900.0,15690.0,15830.0,260530
2019-12-10,15830.0,15930.0,15620.0,15760.0,105400
2019-12-11,15730.0,15800.0,15660.0,15760.0,183380
2019-12-12,15760.0,15930.0,15760.0,15900.0,132970
2019-12-13,15970.0,16420.0,15970.0,16239.999999999998,447640
2019-12-16,16239.999999999998,16450.0,16040.0,16450.0,191310
2019-12-17,16450.0,16450.0,16170.000000000002,16170.000000000002,85200
2019-12-18,16170.000000000002,16239.999999999998,16040.0,16210.0,329020
2019-12-19,16379.999999999998,16379.999999999998,16110.0,16379.999999999998,263660
2019-12-20,16379.999999999998,16420.0,16170.000000000002,16420.0,289090
2019-12-23,16420.0,16730.0,16420.0,16730.0,316850
2019-12-24,16520.0,16550.0,16420.0,16480.0,218610
2019-12-25,16450.0,16480.0,16280.000000000002,16480.0,175490
2019-12-26,16379.999999999998,16480.0,16170.000000000002,16170.000000000002,182530
2019-12-27,16170.000000000002,16309.999999999998,16000.0,16170.000000000002,162140
2019-12-30,16309.999999999998,16309.999999999998,16040.0,16040.0,178550
2019-12-31,16280.000000000002,16280.000000000002,15900.0,16040.0,53250
2020-01-02,16040.0,16110.0,15930.0,15970.0,102780
2020-01-03,15970.0,16040.0,15620.0,15660.0,391080
2020-01-06,15620.0,15690.0,15280.0,15310.0,193970
2020-01-07,15310.0,15380.0,14940.0,14970.0,348050
2020-01-08,14940.0,14940.0,14450.0,14450.0,320710
2020-01-09,14660.0,14970.0,14660.0,14940.0,253950
2020-01-10,14970.0,15140.0,14280.0,15140.0,631400
2020-01-13,15070.0,15070.0,14730.0,14800.0,109300
2020-01-14,14970.0,14970.0,14590.0,14800.0,149040
2020-01-15,14660.0,14800.0,14520.0,14690.0,219200
2020-01-16,14730.0,14730.0,14450.0,14590.0,425730
2020-01-17,14590.0,14730.0,14450.0,14730.0,208740
2020-01-20,14660.0,14730.0,14560.0,14660.0,199720
2020-01-21,14660.0,14830.0,14560.0,14730.0,395000
2020-01-22,14730.0,14830.0,14690.0,14830.0,474460
2020-01-30,14730.0,14730.0,13800.0,14110.0,517710
2020-01-31,13830.0,14110.0,13150.0,13150.0,2241720
2020-02-03,12870.0,13040.0,12250.0,13040.0,974650
2020-02-04,12940.0,13040.0,12490.0,12940.0,392420
2020-02-05,12940.0,13150.0,12730.0,13010.0,473070
2020-02-06,13080.0,13490.0,12870.0,13420.0,418210
2020-02-07,13490.0,13490.0,13210.0,13390.0,263280
2020-02-10,13180.0,13390.0,12940.0,13280.0,379700
2020-02-11,13320.0,13320.0,13080.0,13150.0,272250
2020-02-12,13080.0,13210.0,13040.0,13180.0,297530
2020-02-13,13180.0,13490.0,13180.0,13420.0,790710
2020-02-14,13420.0,13770.0,13280.0,13700.0,351460
2020-02-17,13770.0,14080.0,13700.0,14080.0,507890
2020-02-18,14080.0,14080.0,13660.0,13770.0,480470
2020-02-19,13560.0,13770.0,13560.0,13770.0,265310
2020-02-20,13630.0,14010.0,13630.0,13770.0,353490
2020-02-21,13900.0,13940.0,13660.0,13660.0,248170
2020-02-24,13490.0,13560.0,12730.0,13010.0,507460
2020-02-25,12600.0,13180.0,12600.0,13180.0,299060
2020-02-26,13010.0,13010.0,12630.0,13010.0,305720
2020-02-27,13010.0,13180.0,12800.0,13180.0,138150
2020-02-28,12770.0,13080.0,12730.0,13040.0,302040
2020-03-02,12770.0,13280.0,12770.0,13080.0,377990
2020-03-03,13350.0,13350.0,13080.0,13180.0,146770
2020-03-04,13150.0,13280.0,13080.0,13180.0,270000
2020-03-05,13210.0,13350.0,13150.0,13210.0,231490
2020-03-06,13150.0,13210.0,13080.0,13110.0,84780
2020-03-09,12390.0,12800.0,12220.0,12290.0,728440
2020-03-10,11910.0,12420.0,11840.0,12390.0,356930
2020-03-11,12390.0,12530.0,11530.0,12180.0,447460
2020-03-12,11740.0,11980.0,11360.0,11360.0,607800
2020-03-13,10570.0,10870.0,10570.0,10870.0,917640
2020-03-16,10770.0,11050.0,10670.0,10870.0,455770
2020-03-17,10740.0,11290.0,10600.0,11290.0,485340
2020-03-18,11490.0,11840.0,11430.0,11670.0,663440
2020-03-19,11560.0,11770.0,11290.0,11630.0,340320
2020-03-20,11630.0,11630.0,11050.0,11320.0,287940
2020-03-23,10740.0,11010.0,10530.0,10530.0,786690
2020-03-24,10810.0,10810.0,10320.0,10810.0,385850
2020-03-25,10980.0,11220.0,10840.0,11220.0,271200
2020-03-26,11010.0,11150.0,10870.0,10940.0,177230
2020-03-27,11010.0,11010.0,10740.0,10940.0,176920
2020-03-30,10500.0,10500.0,10190.0,10390.0,247430
2020-03-31,10320.0,10670.0,9700.0,10290.0,255840
2020-04-01,10220.0,10460.0,10220.0,10290.0,225870
2020-04-03,10290.0,10530.0,10290.0,10460.0,348250
2020-04-06,10600.0,11180.0,10600.0,11180.0,419790
2020-04-07,11360.0,11360.0,11010.0,11180.0,229600
2020-04-08,10670.0,11180.0,10670.0,11180.0,308590
2020-04-09,11220.0,11490.0,11150.0,11360.0,442690
2020-04-10,11430.0,11490.0,11010.0,11290.0,302240
2020-04-13,11490.0,11700.0,11360.0,11490.0,389230
2020-04-14,11490.0,11560.0,11220.0,11490.0,261590
2020-04-15,11430.0,11700.0,11430.0,11670.0,339960
2020-04-16,11630.0,12110.0,11490.0,11980.0,1059740
2020-04-17,12320.0,12660.0,12250.0,12630.0,975490
2020-04-20,12660.0,12730.0,12250.0,12350.0,594640
2020-04-21,12150.0,12220.0,11560.0,11630.0,862080
2020-04-22,11630.0,12110.0,11360.0,12040.0,446280
2020-04-23,12250.0,12390.0,12080.0,12110.0,559470
2020-04-24,12110.0,12110.0,11910.0,12010.0,337120
2020-04-27,12110.0,12220.0,11980.0,12040.0,255570
2020-04-28,12040.0,12530.0,12040.0,12530.0,783490
2020-04-29,12700.0,13010.0,12660.0,12800.0,568850
2020-05-04,12800.0,12800.0,12220.0,12390.0,404050
2020-05-05,12390.0,12390.0,12150.0,12390.0,199960
2020-05-06,12390.0,12530.0,12250.0,12390.0,371930
2020-05-07,12560.0,12730.0,12350.0,12600.0,424580
2020-05-08,12560.0,12770.0,12490.0,12530.0,413560
2020-05-11,12600.0,13150.0,12420.0,13080.0,733410
2020-05-12,13180.0,13350.0,12970.0,13280.0,549130
2020-05-13,13280.0,13560.0,13010.0,13420.0,676310
2020-05-14,13180.0,13590.0,13080.0,13460.0,575970
2020-05-15,13520.0,13520.0,13080.0,13390.0,540940
2020-05-18,13390.0,13390.0,13180.0,13280.0,211940
2020-05-19,13350.0,13490.0,13320.0,13460.0,460510
2020-05-20,13460.0,13460.0,13280.0,13420.0,256160
2020-05-21,13420.0,13490.0,13320.0,13350.0,238910
2020-05-22,13420.0,13420.0,13250.0,13280.0,308830
2020-05-25,13280.0,13390.0,13180.0,13350.0,240930
2020-05-26,13490.0,13940.0,13490.0,13870.0,580970
2020-05-27,14110.0,14110.0,13490.0,13490.0,384870
2020-05-28,13560.0,13700.0,13350.0,13490.0,196260
2020-05-29,13560.0,13590.0,13350.0,13490.0,330870
2020-06-01,13660.0,13660.0,13460.0,13560.0,320680
2020-06-02,13700.0,13700.0,13210.0,13210.0,471480
2020-06-03,13210.0,13700.0,13180.0,13560.0,595720
2020-06-04,13630.0,13660.0,13490.0,13660.0,406150
2020-06-05,13660.0,14350.0,13490.0,14350.0,802660
2020-06-08,14380.0,14630.0,14110.0,14520.0,995290
2020-06-09,14450.0,14660.0,14250.0,14280.0,289650
2020-06-10,14110.0,14380.0,14040.0,14380.0,444990
2020-06-11,14380.0,14450.0,13390.0,13390.0,738480
2020-06-12,12730.0,13630.0,12730.0,13630.0,593750
2020-06-15,13940.0,13940.0,13080.0,13080.0,214760
2020-06-16,13210.0,13490.0,13150.0,13460.0,180310
2020-06-17,13460.0,13560.0,13180.0,13350.0,93350
2020-06-18,13210.0,13390.0,13150.0,13350.0,181850
2020-06-19,13280.0,13520.0,13280.0,13520.0,229200
2020-06-22,13630.0,13630.0,13490.0,13630.0,377800
2020-06-23,13730.0,14110.0,13630.0,13770.0,455710
2020-06-24,13900.0,13970.0,13490.0,13770.0,226780
2020-06-25,13390.0,13700.0,13320.0,13590.0,123090
2020-06-26,13590.0,13700.0,13350.0,13490.0,198940
2020-06-29,13350.0,13350.0,12770.0,13080.0,385800
2020-06-30,13080.0,13150.0,12770.0,12800.0,264890
2020-07-01,12800.0,13080.0,12800.0,13010.0,110530
2020-07-02,13010.0,13080.0,12940.0,13010.0,42850
2020-07-03,13010.0,13080.0,12970.0,13010.0,94940
2020-07-06,13080.0,13210.0,13080.0,13180.0,142180
2020-07-07,13210.0,13280.0,13150.0,13180.0,161710
2020-07-08,13180.0,13210.0,13080.0,13150.0,77840
2020-07-09,13110.0,13350.0,13080.0,13280.0,284050
2020-07-10,13280.0,13280.0,13150.0,13210.0,107920
2020-07-13,13390.0,13390.0,13210.0,13280.0,190260
2020-07-14,13280.0,13320.0,13210.0,13280.0,86810
2020-07-15,13280.0,13700.0,13280.0,13590.0,430110
2020-07-16,13700.0,13730.0,13490.0,13520.0,162340
2020-07-17,13520.0,13590.0,13420.0,13490.0,104600
2020-07-20,13490.0,13490.0,13280.0,13460.0,259790
2020-07-21,13490.0,13520.0,13390.0,13460.0,68740
2020-07-22,13460.0,13560.0,13420.0,13460.0,167170
2020-07-23,13350.0,13460.0,13250.0,13390.0,124260
2020-07-24,13390.0,13460.0,12460.0,12800.0,339740
2020-07-27,12040.0,12320.0,11910.0,11940.0,926780
2020-07-28,11940.0,12630.0,11910.0,12630.0,300540
2020-07-29,12150.0,12320.0,12010.0,12250.0,182240
2020-07-30,12390.0,12660.0,12390.0,12660.0,220450
2020-07-31,12560.0,12600.0,12420.0,12600.0,236540
2020-08-03,12420.0,12800.0,12420.0,12770.0,194730
2020-08-04,13080.0,13420.0,12870.0,13180.0,316610
2020-08-05,13350.0,14040.0,13180.0,14010.0,1149290
2020-08-06,14010.0,14450.0,13870.0,14080.0,580190
2020-08-07,13940.0,14110.0,13900.0,13940.0,218780
2020-08-10,13770.0,14110.0,13770.0,13800.0,526000
2020-08-11,13870.0,14380.0,13770.0,14280.0,624980
2020-08-12,14350.0,14590.0,14280.0,14350.0,673390
2020-08-13,14450.0,14560.0,14210.0,14450.0,726470
2020-08-14,14380.0,14560.0,13970.0,14250.0,566480
2020-08-17,14110.0,14520.0,14010.0,14520.0,706990
2020-08-18,14660.0,15380.0,14660.0,15070.0,1287980
2020-08-19,15070.0,15970.0,15040.0,15800.0,1187460
2020-08-20,15490.0,15690.0,15380.0,15590.0,613210
2020-08-21,15520.0,16140.0,15450.0,15800.0,871990
2020-08-24,15830.0,16040.0,15620.0,15830.0,679450
2020-08-25,16110.0,16450.0,15830.0,15830.0,1145650
2020-08-26,15930.0,16170.000000000002,15760.0,16140.0,614910
2020-08-27,16110.0,16350.000000000002,16040.0,16140.0,443220
2020-08-28,16000.0,16140.0,15830.0,15830.0,450980
2020-08-31,15830.0,16040.0,15560.0,15620.0,692920
2020-09-01,15520.0,15830.0,15520.0,15830.0,659800
2020-09-03,16329.999999999998,16370.000000000002,16010.000000000002,16370.000000000002,956750
2020-09-04,16050.0,16300.0,15970.0,16120.000000000002,335850
2020-09-07,16149.999999999998,16190.000000000002,15690.0,15690.0,474570
2020-09-08,15690.0,15900.0,15610.0,15790.0,342930
2020-09-09,15690.0,16300.0,15690.0,16230.0,848620
2020-09-10,16300.0,17130.0,16300.0,17130.0,1545260
2020-09-11,16910.0,17050.0,16840.0,16980.0,347880
2020-09-14,17050.0,17050.0,16840.0,16870.0,440080
2020-09-15,16910.0,17230.0,16840.0,16910.0,787080
2020-09-16,16870.0,16980.0,16770.0,16840.0,430610
2020-09-17,16980.0,17020.0,16770.0,16910.0,578030
2020-09-18,16910.0,17490.0,16910.0,17310.0,1098050
2020-09-21,17310.0,17340.0,17050.0,17160.0,601860
2020-09-22,16950.0,17130.0,16800.0,17020.0,642380
2020-09-23,16980.0,17130.0,16910.0,17050.0,556570
2020-09-24,17050.0,17410.0,17050.0,17310.0,1051110
2020-09-25,17310.0,17380.0,17020.0,17130.0,415100
2020-09-28,17310.0,17310.0,17090.0,17130.0,443050
2020-09-29,17090.0,17160.0,16910.0,16910.0,803470
2020-09-30,16840.0,17270.0,16840.0,17230.0,494620
