date,open,high,low,close,volume
2019-09-12,10430.0,10550.0,10410.0,10550.0,867270
2019-09-13,10550.0,10630.0,10490.0,10550.0,472490
2019-09-16,10550.0,10590.0,10490.0,10510.0,430280
2019-09-17,10510.0,10610.0,10450.0,10470.0,1011710
2019-09-18,10490.0,10510.0,10410.0,10450.0,593940
2019-09-19,10450.0,10470.0,10410.0,10450.0,329260
2019-09-20,10450.0,10450.0,10280.0,10280.0,1799690
2019-09-23,10280.0,10320.0,10200.0,10280.0,708450
2019-09-24,10280.0,10350.0,10260.0,10350.0,534520
2019-09-25,10350.0,10390.0,10320.0,10350.0,470330
2019-09-26,10350.0,10390.0,10320.0,10350.0,1066570
2019-09-27,10350.0,10390.0,10340.0,10350.0,506480
2019-09-30,10350.0,10370.0,10300.0,10320.0,937740
2019-10-01,10320.0,10340.0,10280.0,10320.0,765790
2019-10-02,10320.0,10370.0,10320.0,10350.0,747110
2019-10-03,10320.0,10350.0,10300.0,10350.0,550000
2019-10-04,10350.0,10390.0,10280.0,10300.0,504370
2019-10-07,10320.0,10340.0,10280.0,10320.0,479790
2019-10-08,10320.0,10430.0,10320.0,10390.0,857140
2019-10-09,10390.0,10390.0,10280.0,10350.0,494290
2019-10-10,10350.0,10350.0,10260.0,10350.0,648190
2019-10-11,10320.0,10350.0,10220.0,10280.0,630690
2019-10-14,10280.0,10320.0,10200.0,10320.0,934130
2019-10-15,10320.0,10320.0,10140.0,10280.0,921660
2019-10-16,10280.0,10320.0,10200.0,10280.0,434880
2019-10-17,10280.0,10320.0,10240.0,10320.0,1110270
2019-10-18,10320.0,10350.0,10240.0,10320.0,1056640
2019-10-21,10320.0,10390.0,10280.0,10350.0,616370
2019-10-22,10350.0,10350.0,10280.0,10340.0,722810
2019-10-23,10340.0,10350.0,10280.0,10350.0,862290
2019-10-24,10350.0,10350.0,10280.0,10350.0,713370
2019-10-25,10320.0,10350.0,10280.0,10350.0,942080
2019-10-28,10350.0,10390.0,10320.0,10340.0,628020
2019-10-29,10340.0,10350.0,10260.0,10340.0,531150
2019-10-30,10340.0,10340.0,10280.0,10340.0,782710
2019-10-31,10340.0,10350.0,10320.0,10320.0,686070
2019-11-01,10320.0,10340.0,10280.0,10280.0,532490
2019-11-04,10280.0,10320.0,10240.0,10280.0,661290
2019-11-05,10280.0,10320.0,10220.0,10280.0,461290
2019-11-06,10280.0,10350.0,10240.0,10320.0,477210
2019-11-07,10320.0,10340.0,10260.0,10320.0,638870
2019-11-08,10320.0,10470.0,10320.0,10430.0,872790
2019-11-11,10430.0,10430.0,10350.0,10390.0,789430
2019-11-12,10390.0,10410.0,10350.0,10390.0,480780
2019-11-13,10390.0,10430.0,10200.0,10350.0,639340
