date,open,high,low,close,volume
2019-09-12,25280.0,25790.0,25260.0,25540.0,147850
2019-09-13,25690.0,25790.0,25440.0,25540.0,50360
2019-09-16,25440.0,26350.0,25440.0,26350.0,217690
2019-09-17,26400.0,26450.0,26050.0,26100.0,156770
2019-09-18,26150.0,27220.0,26150.0,27120.0,412070
2019-09-19,27120.0,27320.0,26760.0,26960.0,194320
2019-09-20,27010.0,27220.0,26660.0,26860.0,137490
2019-09-23,26810.0,26860.0,26200.0,26200.0,109250
2019-09-24,26200.0,26710.0,26000.0,26300.0,121290
2019-09-25,26250.0,26710.0,26150.0,26710.0,108580
2019-09-26,26810.0,26910.0,26450.0,26450.0,58450
2019-09-27,26450.0,26450.0,25690.0,25740.0,203460
2019-09-30,25740.0,26150.0,25640.0,26050.0,118540
2019-10-01,26100.0,26510.0,26100.0,26300.0,132750
2019-10-02,26300.0,26400.0,25950.0,26200.0,148050
2019-10-03,26200.0,26250.0,26100.0,26250.0,69190
2019-10-04,26450.0,27420.0,26450.0,27070.0,606540
2019-10-07,27120.0,27680.0,26960.0,27220.0,280230
2019-10-08,27070.0,27170.0,26910.0,27010.0,117760
2019-10-09,27010.0,27880.0,26960.0,27880.0,369350
2019-10-10,27980.0,28240.0,27730.0,27880.0,257020
2019-10-11,27880.0,27880.0,27570.0,27570.0,122060
2019-10-14,27570.0,27880.0,27070.0,27220.0,353940
2019-10-15,27070.0,27680.0,26760.0,27470.0,303790
2019-10-16,27420.0,27980.0,26960.0,27320.0,136080
2019-10-17,27320.0,27880.0,27120.0,27370.0,166020
2019-10-18,27370.0,27420.0,27070.0,27170.0,142160
2019-10-21,27170.0,27170.0,26710.0,26760.0,145230
2019-10-22,26610.0,27470.0,26610.0,27370.0,159880
2019-10-23,27680.0,27680.0,26960.0,27070.0,216170
2019-10-24,26860.0,27370.0,26860.0,26910.0,131290
2019-10-25,26910.0,27270.0,26910.0,27070.0,61560
2019-10-28,27070.0,27420.0,26910.0,27010.0,95260
2019-10-29,26960.0,27010.0,26760.0,26960.0,122730
2019-10-30,26960.0,27370.0,26510.0,27170.0,313250
2019-10-31,27220.0,27370.0,27010.0,27010.0,80130
2019-11-01,27120.0,27120.0,26860.0,26960.0,163960
2019-11-04,26710.0,27220.0,26710.0,26760.0,217450
2019-11-05,26760.0,27120.0,26710.0,26860.0,142560
2019-11-06,27070.0,27370.0,26860.0,27220.0,301600
2019-11-07,27320.0,27320.0,27120.0,27170.0,74840
2019-11-08,27270.0,27270.0,26910.0,26960.0,39780
2019-11-11,26910.0,26960.0,26610.0,26810.0,159740
2019-11-12,27010.0,27010.0,26610.0,26660.0,53490
2019-11-13,26710.0,26810.0,26350.0,26350.0,127390
2019-11-14,26050.0,26760.0,26050.0,26250.0,80730
2019-11-15,26250.0,26860.0,26250.0,26860.0,68070
2019-11-18,26450.0,26910.0,26450.0,26610.0,36300
2019-11-19,26710.0,27570.0,26710.0,27470.0,415950
2019-11-20,27470.0,27780.0,27470.0,27680.0,127680
2019-11-21,27680.0,27680.0,27010.0,27420.0,94150
2019-11-22,27120.0,27420.0,26510.0,26510.0,177640
2019-11-25,26560.0,26960.0,26450.0,26660.0,50690
2019-11-26,26660.0,26810.0,26510.0,26710.0,24350
2019-11-27,26710.0,26760.0,26560.0,26560.0,24090
2019-11-28,26710.0,26710.0,26250.0,26250.0,97640
2019-11-29,26250.0,26710.0,26250.0,26510.0,24650
2019-12-02,26510.0,26660.0,26350.0,26400.0,47960
2019-12-03,26350.0,26510.0,25540.0,25900.0,111360
2019-12-04,26210.0,26370.0,26050.0,26320.0,92770
2019-12-05,26050.0,26370.0,26000.0,26000.0,26080
2019-12-06,25950.0,26000.0,25600.0,25600.0,50480
2019-12-09,25600.0,25600.0,24680.0,24890.0,176220
2019-12-10,24890.0,25210.0,24890.0,24940.0,28800
2019-12-11,24940.0,25050.0,24780.0,24780.0,32140
2019-12-12,25000.0,25950.0,24680.0,25950.0,37540
2019-12-13,25520.0,25840.0,25370.0,25370.0,58150
2019-12-16,25370.0,25420.0,25150.0,25310.0,28360
2019-12-17,25310.0,25310.0,24890.0,25100.0,10330
2019-12-18,24890.0,25210.0,24520.0,24520.0,56900
2019-12-19,24520.0,25150.0,24520.0,24680.0,50460
2019-12-20,25000.0,25000.0,24680.0,24940.0,18430
2019-12-23,24890.0,25000.0,24680.0,24940.0,57070
2019-12-24,24890.0,24890.0,24620.0,24730.0,13920
2019-12-25,24780.0,24780.0,24620.0,24700.0,12440
2019-12-26,24680.0,25050.0,24620.0,24860.0,15880
2019-12-27,24840.0,24840.0,24360.0,24440.0,32460
2019-12-30,24440.0,25390.0,24100.0,24120.0,68450
2019-12-31,24150.0,24410.0,23800.0,23940.0,90280
2020-01-02,23940.0,24100.0,23780.0,23910.0,68030
2020-01-03,23910.0,24360.0,23830.0,23830.0,49400
2020-01-06,23830.0,23830.0,23570.0,23670.0,59040
2020-01-07,23670.0,24100.0,23460.0,23670.0,81160
2020-01-08,23780.0,23780.0,23300.0,23300.0,68100
2020-01-09,23720.0,23830.0,23460.0,23830.0,37360
2020-01-10,24100.0,24250.0,23830.0,24250.0,30740
2020-01-13,24250.0,24250.0,23830.0,23830.0,13130
2020-01-14,23830.0,24150.0,23830.0,24100.0,22900
2020-01-15,24250.0,24250.0,23940.0,24100.0,17480
2020-01-16,24100.0,24250.0,23990.0,23990.0,15560
2020-01-17,24150.0,24250.0,23880.0,24200.0,23030
2020-01-20,24310.0,24310.0,23780.0,24040.0,28940
2020-01-21,24250.0,24250.0,23720.0,24040.0,7760
2020-01-22,23830.0,24310.0,23830.0,24040.0,16700
2020-01-30,23410.0,23940.0,23300.0,23570.0,27740
2020-01-31,23040.0,23300.0,22510.0,22510.0,81180
2020-02-03,21710.0,22510.0,20970.0,22350.0,125430
2020-02-04,21760.0,22770.0,21760.0,22510.0,52020
2020-02-05,22510.0,22610.0,22240.0,22240.0,46350
2020-02-06,22240.0,22450.0,22140.0,22240.0,100330
2020-02-07,22240.0,22510.0,21980.0,21980.0,196920
2020-02-10,21980.0,22220.0,21500.0,21530.0,185770
2020-02-11,21450.0,21610.0,21450.0,21500.0,137920
2020-02-12,21710.0,22030.0,21550.0,21870.0,233780
2020-02-13,21870.0,21980.0,21760.0,21760.0,93040
2020-02-14,21760.0,22080.0,21530.0,21660.0,153290
2020-02-17,21660.0,22220.0,21610.0,21980.0,178370
2020-02-18,21980.0,23300.0,21980.0,23300.0,591990
2020-02-19,23250.0,23250.0,22900.0,23190.0,125190
2020-02-20,23190.0,23570.0,22980.0,23460.0,152820
2020-02-21,23250.0,24150.0,23190.0,23570.0,371000
2020-02-24,23250.0,23250.0,22240.0,22240.0,162540
2020-02-25,21610.0,22450.0,21610.0,22450.0,217020
2020-02-26,21980.0,22240.0,21760.0,22080.0,128040
2020-02-27,21760.0,22350.0,21760.0,22140.0,61630
2020-02-28,21870.0,21980.0,21550.0,21660.0,125270
2020-03-02,21660.0,21740.0,21340.0,21450.0,316820
2020-03-03,21450.0,22140.0,21450.0,21920.0,95680
2020-03-04,21710.0,22190.0,21710.0,22140.0,83330
2020-03-05,22240.0,22720.0,22000.0,22190.0,139180
2020-03-06,22190.0,22400.0,22030.0,22220.0,128210
2020-03-09,21180.0,21450.0,20680.0,20680.0,373320
2020-03-10,20280.0,21340.0,20280.0,21240.0,164850
2020-03-11,21500.0,21500.0,20600.0,20860.0,171130
2020-03-12,20440.0,20440.0,19410.0,19540.0,431000
2020-03-13,18190.0,19590.0,18190.0,19590.0,306320
2020-03-16,19380.0,19960.0,19060.0,19060.0,88720
2020-03-17,18560.0,19330.0,18560.0,19330.0,217340
2020-03-18,19220.0,19650.0,19220.0,19490.0,143960
2020-03-19,19330.0,19330.0,18850.0,19090.0,115020
2020-03-20,19300.0,19300.0,18850.0,18910.0,106690
2020-03-23,18010.0,18530.0,17610.0,17610.0,464050
2020-03-24,17630.0,18010.0,17480.0,17740.0,159600
2020-03-25,18270.0,18850.0,18110.0,18610.0,210280
2020-03-26,18770.0,19220.0,18220.0,18690.0,241670
2020-03-27,19060.0,19060.0,18270.0,18530.0,88610
2020-03-30,18110.0,18380.0,17500.0,18190.0,147470
2020-03-31,18140.0,18530.0,17530.0,17980.0,126520
