date,open,high,low,close,volume
2019-09-04,12360.0,12800.0,11660.0,12710.0,1679787
2019-09-05,12630.0,12890.0,12450.0,12450.0,534821
2019-09-06,12630.0,12630.0,12190.0,12280.0,459482
2019-09-09,12450.0,12450.0,11750.0,11840.0,738107
2019-09-10,11840.0,12100.0,11400.0,11570.0,1168851
2019-09-11,11660.0,11840.0,11490.0,11840.0,320810
2019-09-12,11840.0,12190.0,11840.0,12100.0,510910
2019-09-13,12010.0,12100.0,11840.0,12010.0,513446
2019-09-16,12010.0,12100.0,11750.0,11840.0,236460
2019-09-17,11930.0,12540.0,11750.0,12360.0,796750
2019-09-18,12360.0,12540.0,12190.0,12190.0,401050
2019-09-19,12190.0,12280.0,12100.0,12190.0,275700
2019-09-20,12100.0,12280.0,12010.0,12010.0,500199
2019-09-23,12100.0,12100.0,11840.0,11840.0,308189
2019-09-24,11840.0,11930.0,11750.0,11840.0,575380
2019-09-25,11840.0,12010.0,11840.0,11930.0,384710
2019-09-26,12010.0,12100.0,11930.0,12010.0,281190
2019-09-27,12010.0,12010.0,11750.0,12010.0,342902
2019-09-30,11930.0,12100.0,11930.0,12010.0,610142
2019-10-01,12010.0,12540.0,11930.0,12450.0,1325100
2019-10-02,12450.0,12540.0,12100.0,12100.0,595930
2019-10-03,12100.0,12280.0,11840.0,12280.0,335879
2019-10-04,12100.0,12280.0,12010.0,12190.0,320600
2019-10-07,12100.0,12190.0,11840.0,11840.0,326356
2019-10-08,12010.0,12100.0,11840.0,12100.0,243379
2019-10-09,12010.0,12100.0,11930.0,12010.0,324816
2019-10-10,12010.0,12360.0,12010.0,12280.0,741530
2019-10-11,12280.0,12360.0,12100.0,12280.0,360193
2019-10-14,12280.0,12280.0,12100.0,12280.0,494410
2019-10-15,12190.0,12190.0,11930.0,12010.0,245068
2019-10-16,12010.0,12190.0,11840.0,11930.0,455735
2019-10-17,12010.0,12010.0,11840.0,11930.0,207670
2019-10-18,12010.0,12010.0,11840.0,11840.0,355560
2019-10-21,11930.0,11930.0,11750.0,11840.0,221501
2019-10-22,11750.0,11750.0,11490.0,11570.0,268570
2019-10-23,11570.0,12010.0,11570.0,11930.0,544200
2019-10-24,11930.0,12890.0,11930.0,12710.0,2428013
2019-10-25,12890.0,12980.0,12540.0,12710.0,1072750
2019-10-28,12710.0,12710.0,12450.0,12540.0,431861
2019-10-29,12450.0,12710.0,12450.0,12630.0,685385
2019-10-30,12710.0,12800.0,12450.0,12630.0,441419
2019-10-31,12540.0,12630.0,10790.0,12630.0,561085
2019-11-01,12280.0,12360.0,12100.0,12190.0,483502
2019-11-04,12190.0,12450.0,11930.0,12190.0,648582
2019-11-05,12100.0,12190.0,12010.0,12190.0,362543
2019-11-06,12100.0,12540.0,12100.0,12360.0,510540
2019-11-07,12280.0,12280.0,12010.0,12190.0,464150
2019-11-08,12100.0,12280.0,12100.0,12280.0,133070
