date,open,high,low,close,volume
2019-09-12,15990.0,16450.0,15880.0,16390.0,1484120
2019-09-13,16410.0,16500.0,16280.000000000002,16370.000000000002,1185800
2019-09-16,16320.0,16520.0,16140.0,16140.0,1236720
2019-09-17,16059.999999999998,16300.0,16059.999999999998,16190.000000000002,693340
2019-09-18,16450.0,16670.0,16210.0,16410.0,1084490
2019-09-19,16370.000000000002,16480.0,16250.0,16410.0,503760
2019-09-20,16390.0,17200.0,16390.0,17110.0,3383740
2019-09-23,17110.0,17340.0,16760.0,16760.0,1240390
2019-09-24,16760.0,16980.0,16720.0,16830.0,656780
2019-09-25,16760.0,17420.0,16760.0,17420.0,2183810
2019-09-26,17510.0,17560.0,17250.0,17490.0,787910
2019-09-27,17510.0,17710.0,17200.0,17200.0,1309830
2019-09-30,17290.0,17380.0,16830.0,16830.0,1509900
2019-10-01,16980.0,17290.0,16760.0,17290.0,1241200
2019-10-02,17290.0,17380.0,16780.0,16780.0,1084910
2019-10-03,16700.0,17030.0,16590.0,17030.0,1272220
2019-10-04,17110.0,17160.0,16500.0,16500.0,1109890
2019-10-07,16590.0,16670.0,16320.0,16320.0,1166050
2019-10-08,16370.000000000002,16760.0,16370.000000000002,16760.0,740190
2019-10-09,16720.0,17000.0,16670.0,16980.0,1126840
2019-10-10,16870.0,17110.0,16670.0,16670.0,1065680
2019-10-11,16720.0,16850.0,16630.0,16670.0,512660
2019-10-14,16700.0,16980.0,16700.0,16760.0,738610
2019-10-15,16760.0,16940.0,16630.0,16630.0,610440
2019-10-16,16760.0,16760.0,16340.0,16340.0,1577050
2019-10-17,16340.0,16340.0,16100.000000000002,16100.000000000002,1297750
2019-10-18,16100.000000000002,16410.0,16100.000000000002,16210.0,532380
2019-10-21,16250.0,16520.0,16170.000000000002,16190.000000000002,641750
2019-10-22,16190.000000000002,16230.0,15900.0,15900.0,562520
2019-10-23,15900.0,16059.999999999998,15900.0,16010.000000000002,553320
2019-10-24,16059.999999999998,16190.000000000002,16010.000000000002,16190.000000000002,620560
2019-10-25,16190.000000000002,16410.0,16190.000000000002,16320.0,692220
2019-10-28,16410.0,16410.0,16140.0,16140.0,647400
2019-10-29,16280.000000000002,16850.0,16280.000000000002,16740.0,1925680
2019-10-30,16810.0,16870.0,16630.0,16630.0,633450
2019-10-31,16670.0,16940.0,16540.0,16540.0,697050
2019-11-01,16540.0,16810.0,16520.0,16610.0,660090
2019-11-04,16760.0,16980.0,16650.0,16890.0,1209790
2019-11-05,16890.0,17050.0,16720.0,16720.0,960890
2019-11-06,16670.0,16940.0,16590.0,16720.0,1034090
2019-11-07,16720.0,17030.0,16650.0,16980.0,917710
2019-11-08,17030.0,17050.0,16780.0,16810.0,505810
2019-11-11,16830.0,16830.0,16590.0,16610.0,799520
2019-11-12,16540.0,16700.0,16540.0,16590.0,776260
2019-11-13,16610.0,16720.0,16560.0,16590.0,672650
2019-11-14,16590.0,16700.0,16250.0,16250.0,1178610
2019-11-15,16250.0,16410.0,16250.0,16370.000000000002,655210
2019-11-18,16370.000000000002,16520.0,16370.000000000002,16480.0,766750
2019-11-19,16500.0,16810.0,16500.0,16760.0,782300
2019-11-20,16760.0,16960.0,16630.0,16630.0,970380
2019-11-21,16560.0,16720.0,16410.0,16430.0,1012430
2019-11-22,16540.0,16650.0,16190.000000000002,16190.000000000002,1036470
2019-11-25,16190.000000000002,16250.0,15990.0,16010.000000000002,530290
2019-11-26,16140.0,16300.0,16010.000000000002,16100.000000000002,391290
2019-11-27,16100.000000000002,16230.0,15950.0,15990.0,639210
2019-11-28,15990.0,16100.000000000002,15700.0,15840.0,839440
2019-11-29,15840.0,16059.999999999998,15840.0,15950.0,373610
2019-12-02,15950.0,16059.999999999998,15790.0,15790.0,471110
2019-12-03,15770.0,15990.0,15570.0,15750.0,761300
2019-12-04,15750.0,16059.999999999998,15680.0,16010.000000000002,407600
2019-12-05,16059.999999999998,16059.999999999998,15770.0,15880.0,257860
2019-12-06,15900.0,16010.000000000002,15860.0,15880.0,369340
2019-12-09,16010.000000000002,16230.0,15880.0,15990.0,547550
2019-12-10,15970.0,16300.0,15950.0,16140.0,853370
2019-12-11,16190.000000000002,16250.0,16100.000000000002,16230.0,305040
2019-12-12,16230.0,16410.0,16230.0,16250.0,529400
2019-12-13,16280.000000000002,16300.0,16100.000000000002,16100.000000000002,528470
2019-12-16,16010.000000000002,16210.0,15880.0,16140.0,805790
2019-12-17,16140.0,16140.0,15880.0,15880.0,478520
2019-12-18,15880.0,16030.000000000002,15790.0,15840.0,379470
2019-12-19,15840.0,16100.000000000002,15770.0,15790.0,744290
2019-12-20,15880.0,15900.0,15730.0,15790.0,327350
2019-12-23,15810.0,15900.0,15660.0,15660.0,716230
2019-12-24,15750.0,15840.0,15570.0,15840.0,472370
2019-12-25,15840.0,15990.0,15700.0,15700.0,660000
2019-12-26,15700.0,15840.0,15620.0,15660.0,547590
2019-12-27,15750.0,15840.0,15660.0,15840.0,535940
2019-12-30,15920.0,16170.000000000002,15860.0,16170.000000000002,1044350
2019-12-31,16140.0,16170.000000000002,16010.000000000002,16010.000000000002,454260
2020-01-02,16010.000000000002,16450.0,15920.0,16300.0,941730
2020-01-03,16300.0,16340.0,16100.000000000002,16100.000000000002,705830
2020-01-06,16010.000000000002,16320.0,15920.0,16079.999999999998,494170
2020-01-07,16100.000000000002,16250.0,16059.999999999998,16170.000000000002,434670
2020-01-08,16059.999999999998,16140.0,15700.0,15750.0,1276850
2020-01-09,15880.0,15970.0,15750.0,15750.0,703580
2020-01-10,15750.0,15900.0,15730.0,15750.0,444310
2020-01-13,15750.0,15880.0,15730.0,15770.0,297520
2020-01-14,15770.0,15880.0,15770.0,15790.0,304650
2020-01-15,15790.0,15860.0,15640.0,15680.0,504130
2020-01-16,15770.0,16100.000000000002,15730.0,16059.999999999998,962640
