date,open,high,low,close,volume
2019-09-12,57300.0,58460.0,57300.0,57610.0,22740
2019-09-13,57300.0,58460.0,57240.0,58160.0,29140
2019-09-16,58760.0,58760.0,58160.0,58460.0,15200
2019-09-17,58460.0,59190.0,58460.0,59070.0,24140
2019-09-18,59680.0,59920.0,58760.0,59130.0,34930
2019-09-19,59130.0,59680.0,59070.0,59070.0,35190
2019-09-20,59680.0,60160.0,59250.0,59740.0,35520
2019-09-23,59740.0,60590.0,59370.0,60290.0,22490
2019-09-24,60470.0,60830.0,58890.0,58890.0,49180
2019-09-25,60290.0,60290.0,59370.0,60290.0,40580
2019-09-26,60910.0,61540.0,60290.0,60470.0,51010
2019-09-27,61170.0,61170.0,57150.0,59910.0,40730
2019-09-30,58150.0,60290.0,58150.0,59660.0,30400
2019-10-01,59660.0,59660.0,58090.0,59030.0,48600
2019-10-02,58780.0,59030.0,58400.0,58400.0,27640
2019-10-03,58400.0,58400.0,57770.0,58150.0,34830
2019-10-04,59160.0,59160.0,57270.0,57270.0,40930
2019-10-07,58280.0,59160.0,57270.0,57270.0,25110
2019-10-08,57270.0,58030.0,56900.0,56900.0,28080
2019-10-09,56960.0,57150.0,56520.0,56520.0,50550
2019-10-10,56520.0,56770.0,56390.0,56390.0,34060
2019-10-11,56520.0,57770.0,56390.0,56520.0,58730
2019-10-14,56520.0,56900.0,56390.0,56390.0,50540
2019-10-15,56520.0,56520.0,55760.0,56390.0,37640
2019-10-16,56830.0,56830.0,55890.0,55890.0,51230
2019-10-17,55890.0,55950.0,55260.0,55260.0,41340
2019-10-18,55010.0,55580.0,54630.0,54820.0,30990
2019-10-21,54820.0,55010.0,53820.0,53820.0,59120
2019-10-22,51490.0,52750.0,51490.0,52000.0,110200
2019-10-23,52750.0,52750.0,52000.0,52120.0,19560
2019-10-24,52120.0,52500.0,52000.0,52310.0,33160
2019-10-25,52310.0,52310.0,51370.0,51490.0,54570
2019-10-28,51490.0,51680.0,49920.0,49920.0,70950
2019-10-29,49610.0,50240.0,49300.0,49420.0,95440
2019-10-30,49050.0,50240.0,49050.0,49800.0,32120
2019-10-31,49670.0,50240.0,49490.0,49610.0,23400
2019-11-01,49550.0,49550.0,47790.0,47790.0,157030
2019-11-04,47730.0,47980.0,46780.0,46780.0,163130
2019-11-05,46780.0,47920.0,46660.0,46780.0,285990
2019-11-06,46780.0,47480.0,46780.0,47160.0,146890
2019-11-07,47410.0,47600.0,47100.0,47100.0,91940
2019-11-08,47540.0,47600.0,46780.0,46780.0,63590
2019-11-11,46780.0,47100.0,45840.0,45840.0,64860
2019-11-12,46220.0,46350.0,44780.0,44780.0,148330
2019-11-13,44780.0,45840.0,43960.0,44080.0,156900
2019-11-14,43830.0,44020.0,42700.0,43330.0,118100
2019-11-15,43330.0,43330.0,42770.0,43270.0,65480
2019-11-18,42830.0,45530.0,42830.0,44400.0,115510
2019-11-19,44900.0,45470.0,44400.0,44590.0,89730
2019-11-20,45090.0,45090.0,44150.0,44520.0,28290
2019-11-21,44340.0,44520.0,42700.0,42700.0,92320
2019-11-22,43080.0,43270.0,40940.0,41200.0,152570
2019-11-25,40820.0,43020.0,40820.0,41890.0,52850
2019-11-26,41890.0,42830.0,41890.0,41890.0,22560
2019-11-27,42140.0,42260.0,41640.0,41640.0,17780
2019-11-28,41510.0,41950.0,40190.0,40190.0,86060
2019-11-29,40190.0,40760.0,39370.0,39880.0,82730
2019-12-02,39880.0,40000.0,39440.0,39560.0,50170
2019-12-03,38930.0,39690.0,38930.0,39250.0,93620
2019-12-04,39500.0,39500.0,39120.0,39250.0,53540
2019-12-05,39120.0,40820.0,39120.0,40000.0,33220
2019-12-06,40000.0,41820.0,39690.0,41070.0,57440
2019-12-09,41380.0,41760.0,40320.0,40440.0,62930
2019-12-10,40250.0,40690.0,39440.0,39440.0,45690
2019-12-11,39250.0,39560.0,38750.0,39250.0,31500
2019-12-12,39310.0,40130.0,38750.0,39560.0,14330
2019-12-13,39560.0,39880.0,38870.0,38930.0,50710
2019-12-16,38930.0,39500.0,38620.0,39500.0,20880
2019-12-17,39500.0,39810.0,38870.0,38870.0,20670
2019-12-18,38930.0,39440.0,38750.0,38750.0,23980
2019-12-19,38680.0,38930.0,38310.0,38310.0,41820
2019-12-20,38180.0,38810.0,36420.0,36420.0,118740
2019-12-23,36420.0,36550.0,34980.0,34980.0,100300
2019-12-24,34850.0,34920.0,33280.0,33350.0,134890
2019-12-25,33350.0,35420.0,32970.0,34850.0,128320
2019-12-26,35100.0,35170.0,34350.0,34660.0,60090
2019-12-27,34660.0,34660.0,33850.0,33850.0,70710
2019-12-30,33720.0,33720.0,33030.0,33220.0,109630
2019-12-31,33220.0,33220.0,32030.0,32220.0,119970
2020-01-02,32220.0,34040.0,32220.0,33160.0,123270
2020-01-03,33660.0,34410.0,33470.0,33470.0,135390
2020-01-06,33280.0,33350.0,32720.0,33030.0,28890
2020-01-07,33160.0,33160.0,32030.0,32340.000000000004,77310
2020-01-08,32090.000000000004,32280.0,31590.0,31650.0,104260
2020-01-09,32030.0,32470.0,31520.0,31520.0,70230
