date,open,high,low,close,volume
2019-09-12,36550.0,36960.0,36210.0,36840.0,849030
2019-09-13,37060.0,38600.0,37060.0,38600.0,2604620
2019-09-16,38700.0,39360.0,38670.0,38950.0,1105630
2019-09-17,38920.0,38950.0,38480.0,38920.0,433580
2019-09-18,38830.0,39270.0,38350.0,38480.0,837380
2019-09-19,38640.0,39490.0,38380.0,39490.0,535580
2019-09-20,39710.0,40310.0,39110.0,39900.0,626230
2019-09-23,39740.0,40060.0,38950.0,39110.0,706560
2019-09-24,38700.0,39300.0,38480.0,38480.0,796020
2019-09-25,38510.0,39580.0,38320.0,39580.0,640200
2019-09-26,39710.0,39900.0,39270.0,39740.0,454270
2019-09-27,39900.0,40620.0,39740.0,40370.0,1283330
2019-09-30,40690.0,40840.0,39740.0,39770.0,678780
2019-10-01,39770.0,40310.0,39770.0,40210.0,581240
2019-10-02,40210.0,40280.0,39490.0,39490.0,697640
2019-10-03,39140.0,39490.0,39110.0,39460.0,905190
2019-10-04,39680.0,39680.0,38790.0,38790.0,612110
2019-10-07,38790.0,39020.0,38160.0,38160.0,868850
2019-10-08,38160.0,38790.0,38040.0,38790.0,617490
2019-10-09,38920.0,39080.0,38670.0,38980.0,258380
2019-10-10,38980.0,39200.0,38700.0,38980.0,309090
2019-10-11,39020.0,39050.0,38700.0,38920.0,226390
2019-10-14,38950.0,39580.0,38790.0,39330.0,557790
2019-10-15,39330.0,39710.0,39270.0,39580.0,330130
2019-10-16,39740.0,39900.0,39430.0,39460.0,332150
2019-10-17,39430.0,39430.0,38700.0,38760.0,752150
2019-10-18,38890.0,38980.0,38570.0,38760.0,340930
2019-10-21,38950.0,39080.0,38480.0,38760.0,420540
2019-10-22,38790.0,38830.0,38420.0,38830.0,283110
2019-10-23,38640.0,39240.0,38510.0,38860.0,267910
2019-10-24,38860.0,40210.0,38860.0,40210.0,1551290
2019-10-25,40310.0,40370.0,39990.0,40340.0,619560
2019-10-28,40370.0,40720.0,40180.0,40250.0,791430
2019-10-29,40250.0,40500.0,40060.0,40060.0,451930
2019-10-30,39840.0,39960.0,39300.0,39390.0,1273880
2019-10-31,39390.0,39740.0,39300.0,39300.0,547280
2019-11-01,39300.0,39680.0,38730.0,39490.0,804110
2019-11-04,39550.0,39930.0,38980.0,39770.0,1419590
2019-11-05,39930.0,39990.0,39580.0,39610.0,694310
2019-11-06,39610.0,39650.0,39170.0,39300.0,675510
2019-11-07,39520.0,39710.0,39330.0,39520.0,454070
2019-11-08,39550.0,39550.0,38920.0,39300.0,791810
2019-11-11,39360.0,39360.0,38450.0,38450.0,1074710
2019-11-12,38450.0,38730.0,38290.0,38570.0,535490
2019-11-13,38570.0,38700.0,37530.0,37820.0,1487180
2019-11-14,37820.0,38070.0,36590.0,36840.0,1564490
2019-11-15,36900.0,37370.0,36840.0,37370.0,477380
2019-11-18,37410.0,37690.0,37060.0,37150.0,342430
2019-11-19,37220.0,37530.0,37120.0,37530.0,297210
2019-11-20,37530.0,37530.0,36810.0,36930.0,352350
2019-11-21,36900.0,36900.0,35800.0,35800.0,1214570
2019-11-22,36270.0,36270.0,34950.0,35320.0,871800
2019-11-25,35550.0,35580.0,34090.0,35320.0,619110
2019-11-26,35770.0,35960.0,35550.0,35800.0,587670
2019-11-27,35860.0,36020.0,35610.0,35700.0,255150
2019-11-28,35070.0,35390.0,34350.0,34380.0,1280490
2019-11-29,34380.0,34380.0,33620.0,34380.0,913420
2019-12-02,34500.0,34630.0,34190.0,34190.0,642170
2019-12-03,34060.0,34500.0,33680.0,34440.0,593720
2019-12-04,34380.0,35640.0,34250.0,35640.0,574630
2019-12-05,35700.0,35800.0,34880.0,34880.0,544700
2019-12-06,34880.0,35010.0,34690.0,34950.0,468980
2019-12-09,34950.0,35200.0,34690.0,34980.0,526010
2019-12-10,34980.0,35140.0,34690.0,35010.0,412000
2019-12-11,34850.0,35640.0,34790.0,35640.0,314710
2019-12-12,35640.0,35800.0,35550.0,35770.0,366190
2019-12-13,35800.0,36180.0,35420.0,35640.0,467610
2019-12-16,35320.0,35700.0,35170.0,35700.0,444410
2019-12-17,35890.0,36110.0,35670.0,35730.0,448230
2019-12-18,35670.0,35830.0,34600.0,34690.0,1148130
2019-12-19,34630.0,34950.0,34220.0,34690.0,379310
2019-12-20,34950.0,35260.0,34760.0,34910.0,356760
2019-12-23,35230.0,35390.0,35010.0,35010.0,425780
2019-12-24,35070.0,35260.0,34880.0,35100.0,374750
2019-12-25,35200.0,35920.0,35100.0,35920.0,547470
2019-12-26,35920.0,35920.0,35360.0,35730.0,615240
2019-12-27,35640.0,35800.0,35480.0,35800.0,488240
2019-12-30,35800.0,36110.0,35700.0,35960.0,616460
2019-12-31,35960.0,36240.0,35960.0,35960.0,604050
2020-01-02,35960.0,36900.0,35860.0,36900.0,716290
2020-01-03,36900.0,37120.0,36330.0,36370.0,791020
2020-01-06,36210.0,36400.0,35960.0,36180.0,389250
2020-01-07,36180.0,36460.0,35730.0,36460.0,648230
2020-01-08,35960.0,36270.0,35580.0,35580.0,742390
2020-01-09,35920.0,36270.0,35770.0,36110.0,318070
2020-01-10,36140.0,36460.0,36050.0,36300.0,412180
2020-01-13,36110.0,36370.0,35990.0,36110.0,288240
