date,open,high,low,close,volume
2019-09-12,18010.0,18340.0,17420.0,18010.0,91740
2019-09-13,18220.0,19260.0,18220.0,19260.0,243920
2019-09-16,19680.0,20140.0,19520.0,19890.0,114190
2019-09-17,19890.0,19890.0,19260.0,19640.0,64580
2019-09-18,19280.0,19810.0,19280.0,19680.0,66950
2019-09-19,19850.0,19850.0,19310.0,19660.0,69390
2019-09-20,19720.0,19850.0,19660.0,19850.0,58800
2019-09-23,19850.0,20100.0,19470.0,19470.0,33020
2019-09-24,19770.0,19770.0,19260.0,19680.0,69720
2019-09-25,19560.0,19560.0,19050.0,19050.0,27640
2019-09-26,19260.0,19540.0,19050.0,19050.0,31170
2019-09-27,19470.0,19470.0,18970.0,19220.0,39810
2019-09-30,19450.0,19470.0,18970.0,18970.0,50070
2019-10-01,18970.0,19010.0,18380.0,18430.0,60620
2019-10-02,18430.0,18780.0,18340.0,18430.0,15400
2019-10-03,18550.0,18590.0,18360.0,18590.0,33680
2019-10-04,18590.0,18640.0,18320.0,18430.0,28320
2019-10-07,18470.0,18550.0,18240.0,18410.0,24870
2019-10-08,18410.0,18430.0,18110.0,18130.0,23790
2019-10-09,18130.0,18340.0,18070.0,18090.0,54550
2019-10-10,18110.0,18110.0,18010.0,18010.0,34050
2019-10-11,18010.0,18090.0,17970.0,17990.0,12200
2019-10-14,18010.0,18430.0,17970.0,18340.0,55340
2019-10-15,18380.0,18510.0,17970.0,18090.0,35330
2019-10-16,18220.0,18430.0,17800.0,18340.0,42790
2019-10-17,18430.0,18640.0,18340.0,18380.0,43480
2019-10-18,18380.0,18510.0,18220.0,18430.0,21620
2019-10-21,18430.0,18890.0,18430.0,18640.0,38650
2019-10-22,18640.0,18820.0,18180.0,18220.0,24280
2019-10-23,18430.0,18430.0,17880.0,18220.0,21830
2019-10-24,17840.0,18380.0,17840.0,18320.0,41360
2019-10-25,18320.0,18320.0,18030.0,18050.0,7420
2019-10-28,18090.0,18180.0,17800.0,17920.0,27480
2019-10-29,17840.0,17920.0,17090.0,17090.0,124600
