date,open,high,low,close,volume
2023-03-21,11270.0,11350.0,11090.0,11170.0,2205946
2023-03-22,11220.0,11450.0,11220.0,11270.0,3282085
2023-03-23,11270.0,11450.0,11220.0,11400.0,2587221
2023-03-24,11400.0,11480.0,11330.0,11380.0,2493617
2023-03-27,11400.0,11510.0,11330.0,11330.0,2417223
2023-03-28,11380.0,11480.0,11300.0,11300.0,2008291
2023-03-29,11380.0,11380.0,11250.0,11330.0,1441375
2023-03-30,11380.0,11480.0,11330.0,11450.0,2721464
2023-03-31,11430.0,11530.0,11430.0,11480.0,2387138
2023-04-03,11640.0,11790.0,11510.0,11760.0,8218357
2023-04-04,11840.0,11840.0,11610.0,11690.0,3620230
2023-04-05,11710.0,11760.0,11530.0,11740.0,5449287
2023-04-06,11740.0,12080.0,11690.0,11950.0,10311195
2023-04-07,11840.0,12050.0,11820.0,11950.0,4469745
2023-04-10,12050.0,12150.0,11790.0,11950.0,7617514
2023-04-11,11870.0,12020.0,11710.0,11950.0,2704196
2023-04-12,11950.0,12050.0,11840.0,11950.0,3844800
2023-04-13,12100.0,12100.0,11950.0,12000.0,2531229
2023-04-14,12000.0,12310.0,12000.0,12000.0,7235840
2023-04-17,12000.0,12000.0,11790.0,11890.0,1630746
2023-04-18,11790.0,12050.0,11690.0,11790.0,1700541
2023-04-19,11790.0,11890.0,11560.0,11560.0,1858990
2023-04-20,11560.0,11690.0,11510.0,11580.0,952156
2023-04-21,11580.0,11920.0,11580.0,11660.0,2605357
2023-04-24,11640.0,11920.0,11640.0,11820.0,4773916
2023-04-25,11820.0,11840.0,11690.0,11760.0,1385612
2023-04-26,11710.0,11970.0,11640.0,11890.0,4375876
2023-04-27,11950.0,12020.0,11870.0,11920.0,1875119
2023-04-28,11920.0,12310.0,11890.0,12310.0,8038300
2023-05-04,12310.0,12310.0,12130.0,12200.0,1874368
2023-05-05,12150.0,12260.0,11920.0,12080.0,2077234
2023-05-08,12050.0,12180.0,11920.0,12020.0,2834392
2023-05-09,12020.0,12260.0,12020.0,12180.0,3221528
2023-05-10,12200.0,12360.0,12050.0,12280.0,4226138
2023-05-11,12310.0,12330.0,12100.0,12200.0,1383896
2023-05-12,12230.0,12230.0,12080.0,12180.0,1785435
2023-05-15,12200.0,12510.0,12150.0,12360.0,10105598
2023-05-16,12360.0,12390.0,12200.0,12330.0,1727269
2023-05-17,12360.0,12390.0,12020.0,12020.0,1959863
2023-05-18,12050.0,12260.0,12050.0,12100.0,1266222
2023-05-19,12200.0,12200.0,12000.0,12130.0,1117353
2023-05-22,12330.0,12410.0,12150.0,12310.0,4991543
2023-05-23,12260.0,12460.0,12260.0,12260.0,4101523
2023-05-24,12360.0,12390.0,12150.0,12150.0,1902828
2023-05-25,12200.0,12260.0,12050.0,12100.0,987937
2023-05-26,12260.0,12260.0,12100.0,12230.0,1359868
2023-05-29,12390.0,12640.0,12260.0,12570.0,6815461
2023-05-30,12700.0,12700.0,12360.0,12460.0,2891753
2023-05-31,12640.0,13030.0,12540.0,12930.0,11087140
2023-06-01,13080.0,13520.0,12930.0,13520.0,13566630
2023-06-02,13320.0,13890.0,13320.0,13600.0,12080730
