date,open,high,low,close,volume
2019-09-12,34940.0,34980.0,34510.0,34900.0,416530
2019-09-13,34940.0,35940.0,34720.0,35590.0,917470
2019-09-16,35900.0,36030.0,35630.0,35720.0,420960
2019-09-17,35810.0,35810.0,35420.0,35590.0,401940
2019-09-18,35680.0,36240.0,35550.0,35770.0,614270
2019-09-19,35630.0,35980.0,35460.0,35900.0,402590
2019-09-20,35900.0,36680.0,35900.0,36370.0,921660
2019-09-23,36550.0,36810.0,36030.0,36240.0,451800
2019-09-24,36240.0,36240.0,35980.0,36030.0,304860
2019-09-25,35680.0,35900.0,35420.0,35630.0,790300
2019-09-26,35590.0,35680.0,34720.0,35030.0,1067510
2019-09-27,35030.0,35460.0,35030.0,35200.0,306340
2019-09-30,35200.0,35330.0,34720.0,34900.0,437850
2019-10-01,34900.0,34900.0,34510.0,34510.0,604640
2019-10-02,34510.0,35290.0,34510.0,34980.0,459560
2019-10-03,34980.0,35330.0,34640.0,35110.0,351600
2019-10-04,35070.0,35200.0,34850.0,34850.0,303690
2019-10-07,34850.0,34850.0,34290.0,34290.0,401070
2019-10-08,34290.0,34640.0,34290.0,34590.0,200400
2019-10-09,34680.0,34680.0,34330.0,34330.0,256400
2019-10-10,34330.0,34550.0,34330.0,34330.0,214760
2019-10-11,34330.0,34900.0,34330.0,34720.0,202830
2019-10-14,34810.0,35110.0,34510.0,34720.0,203660
2019-10-15,34720.0,34900.0,34590.0,34720.0,143660
2019-10-16,34720.0,35550.0,34550.0,35550.0,631520
2019-10-17,35720.0,36070.0,35630.0,35900.0,697760
2019-10-18,36240.0,36240.0,35630.0,35770.0,458730
2019-10-21,35770.0,35770.0,35160.0,35590.0,442250
2019-10-22,35590.0,36110.0,35290.0,36030.0,756840
2019-10-23,36240.0,36330.0,35900.0,35940.0,229770
2019-10-24,36110.0,36370.0,35940.0,36330.0,654270
2019-10-25,36370.0,36590.0,36030.0,36110.0,598730
2019-10-28,36070.0,36550.0,36070.0,36240.0,445380
2019-10-29,36240.0,36370.0,35850.0,35850.0,415020
2019-10-30,35810.0,36110.0,35680.0,36030.0,339360
2019-10-31,36030.0,36590.0,35810.0,36160.0,430070
2019-11-01,36160.0,36420.0,36030.0,36160.0,516040
2019-11-04,36330.0,37200.0,36200.0,37150.0,1385820
2019-11-05,37330.0,37330.0,36850.0,36980.0,519090
2019-11-06,36850.0,37110.0,36760.0,36890.0,303670
2019-11-07,36890.0,37110.0,36760.0,36980.0,446870
2019-11-08,37020.0,37460.0,36850.0,37200.0,658550
2019-11-11,37280.0,37280.0,36720.0,36760.0,432540
2019-11-12,36630.0,37020.0,36550.0,37020.0,453130
2019-11-13,37070.0,37330.0,36940.0,37330.0,481130
2019-11-14,37410.0,37720.0,36630.0,36890.0,745710
2019-11-15,36810.0,37200.0,36810.0,37020.0,406810
2019-11-18,36890.0,37150.0,36630.0,36630.0,423760
2019-11-19,36760.0,36760.0,36070.0,36680.0,642680
2019-11-20,36760.0,36760.0,36200.0,36200.0,308170
2019-11-21,36030.0,36460.0,35810.0,35810.0,697900
2019-11-22,36110.0,36240.0,35160.0,35420.0,603630
2019-11-25,35420.0,35980.0,35330.0,35980.0,312850
2019-11-26,36160.0,36240.0,35980.0,36160.0,235110
2019-11-27,36160.0,36240.0,35720.0,35720.0,202300
2019-11-28,35720.0,35850.0,35160.0,35200.0,464090
2019-11-29,35200.0,35370.0,34720.0,35240.0,263740
2019-12-02,35500.0,35500.0,34720.0,34720.0,339850
2019-12-03,34290.0,35160.0,34070.0,35160.0,434760
2019-12-04,34980.0,35770.0,34980.0,35770.0,283730
2019-12-05,35680.0,35810.0,35550.0,35590.0,191370
2019-12-06,35590.0,35720.0,35420.0,35680.0,168870
2019-12-09,35680.0,35900.0,35500.0,35680.0,229770
2019-12-10,35680.0,36070.0,35550.0,35940.0,349410
2019-12-11,36030.0,36630.0,35850.0,36500.0,466970
2019-12-12,36500.0,36680.0,36370.0,36460.0,220780
2019-12-13,36460.0,36550.0,35980.0,36240.0,281100
2019-12-16,36160.0,36330.0,35810.0,36290.0,304590
2019-12-17,36370.0,36370.0,35590.0,35680.0,302700
2019-12-18,35590.0,35900.0,35070.0,35110.0,337680
2019-12-19,35160.0,35500.0,35110.0,35370.0,257790
2019-12-20,35550.0,35940.0,35420.0,35940.0,201140
2019-12-23,35900.0,36850.0,35900.0,36760.0,1001500
2019-12-24,36890.0,36890.0,36500.0,36680.0,347580
2019-12-25,36760.0,37240.0,36590.0,37110.0,722330
2019-12-26,37110.0,37630.0,36890.0,37150.0,1160250
2019-12-27,37150.0,37540.0,36890.0,37540.0,473750
2019-12-30,37760.0,38150.0,37540.0,37540.0,741960
2019-12-31,37460.0,37720.0,37150.0,37330.0,374050
2020-01-02,37540.0,38020.0,37330.0,37940.0,651790
2020-01-03,38150.0,38280.0,37370.0,37670.0,659870
2020-01-06,37630.0,38110.0,37240.0,37240.0,692370
2020-01-07,37330.0,37760.0,36890.0,37720.0,576310
2020-01-08,37760.0,37810.0,36500.0,36940.0,948880
