date,open,high,low,close,volume
2019-09-12,14970.0,15050.0,14900.0,15050.0,376880
2019-09-13,15050.0,15340.0,15050.0,15160.0,310360
2019-09-16,15160.0,15190.0,15050.0,15190.0,245020
2019-09-17,15190.0,15270.0,15050.0,15160.0,184050
2019-09-18,15160.0,15270.0,15050.0,15160.0,183440
2019-09-19,15190.0,15190.0,14830.0,15120.0,300980
2019-09-20,15120.0,15120.0,14900.0,14900.0,2385140
2019-09-23,15050.0,15340.0,15010.0,15080.0,367210
2019-09-24,15120.0,15230.0,15010.0,15010.0,140150
2019-09-25,15010.0,15450.0,15010.0,15050.0,1030370
2019-09-26,15300.0,15300.0,15120.0,15230.0,357160
2019-09-27,15230.0,15960.0,15230.0,15710.0,1844710
2019-09-30,15710.0,16290.0,15710.0,16149.999999999998,973370
2019-10-01,16219.999999999998,17250.0,16110.0,17250.0,2193660
2019-10-02,16950.0,17210.0,16810.0,17140.0,856540
2019-10-03,16880.0,16950.0,16550.0,16880.0,550700
2019-10-04,16950.0,18060.0,16880.0,17950.0,1880920
2019-10-07,17980.0,18350.0,17620.0,17950.0,953510
2019-10-08,17910.0,18500.0,17840.0,18420.0,1873920
2019-10-09,18420.0,18720.0,17840.0,18170.0,1103950
2019-10-10,18200.0,18350.0,17690.0,17910.0,860700
2019-10-11,17690.0,17910.0,17620.0,17840.0,724330
2019-10-14,18280.0,18280.0,17840.0,17950.0,415630
2019-10-15,17800.0,18020.0,17760.0,17980.0,310360
2019-10-16,18130.0,18130.0,17840.0,17950.0,865550
2019-10-17,17980.0,18020.0,17650.0,17760.0,370310
2019-10-18,17980.0,18720.0,17980.0,18530.0,1104230
2019-10-21,18720.0,18720.0,18200.0,18350.0,318430
2019-10-22,18350.0,18350.0,17910.0,17910.0,358520
2019-10-23,17950.0,17980.0,17760.0,17760.0,145000
2019-10-24,18130.0,18130.0,17730.0,17870.0,193850
2019-10-25,18060.0,18060.0,17540.0,17540.0,432530
2019-10-28,17540.0,17690.0,17470.0,17510.0,208580
2019-10-29,17580.0,17580.0,17210.0,17320.0,277880
2019-10-30,17540.0,17540.0,17170.0,17390.0,198700
2019-10-31,17540.0,17840.0,17390.0,17540.0,191700
2019-11-01,17540.0,18060.0,17430.0,17980.0,578430
2019-11-04,18170.0,18240.0,17870.0,17870.0,978720
2019-11-05,17980.0,18170.0,17730.0,17840.0,433860
2019-11-06,17840.0,17980.0,17620.0,17620.0,480300
2019-11-07,17760.0,17760.0,17620.0,17620.0,214030
2019-11-08,17620.0,17760.0,17510.0,17620.0,358700
2019-11-11,17620.0,18310.0,17620.0,17690.0,276770
2019-11-12,17840.0,17840.0,17690.0,17800.0,239330
2019-11-13,17910.0,17910.0,17540.0,17620.0,489990
2019-11-14,17870.0,17870.0,17250.0,17540.0,277330
2019-11-15,17320.0,17540.0,17320.0,17390.0,135500
2019-11-18,17390.0,17620.0,17320.0,17620.0,162460
2019-11-19,17580.0,18130.0,17580.0,18130.0,764670
2019-11-20,18280.0,18280.0,17800.0,17840.0,316830
2019-11-21,17840.0,18200.0,17620.0,18200.0,386380
2019-11-22,18200.0,18200.0,16950.0,17620.0,477420
2019-11-25,16990.0,17620.0,16990.0,17620.0,239120
2019-11-26,17620.0,17910.0,17360.0,17360.0,232850
2019-11-27,17360.0,17360.0,17100.0,17100.0,282410
2019-11-28,17250.0,17320.0,16770.0,16990.0,148390
2019-11-29,16880.0,17620.0,16880.0,17620.0,234720
2019-12-02,17620.0,17620.0,16770.0,16880.0,467850
2019-12-03,16950.0,16950.0,16620.0,16660.0,426360
2019-12-04,16590.0,16880.0,16590.0,16660.0,648110
2019-12-05,16590.0,17210.0,16550.0,16660.0,251030
2019-12-06,16550.0,16880.0,16510.0,16880.0,85540
2019-12-09,16880.0,17030.0,16880.0,16950.0,260450
2019-12-10,16950.0,16990.0,16550.0,16770.0,445080
2019-12-11,16810.0,16810.0,16510.0,16510.0,70810
2019-12-12,16440.0,16770.0,16400.0,16700.0,123630
2019-12-13,16770.0,16880.0,16590.0,16700.0,65840
2019-12-16,16590.0,16810.0,16550.0,16700.0,55430
2019-12-17,16590.0,16700.0,16370.000000000002,16700.0,210990
2019-12-18,16700.0,16730.0,16550.0,16660.0,143720
2019-12-19,16730.0,16730.0,16440.0,16510.0,76240
2019-12-20,16510.0,16620.0,16400.0,16620.0,144250
2019-12-23,16590.0,16700.0,16219.999999999998,16219.999999999998,558860
2019-12-24,16219.999999999998,16400.0,16070.0,16149.999999999998,112620
2019-12-25,16440.0,16590.0,16070.0,16590.0,183110
2019-12-26,16590.0,16590.0,16149.999999999998,16370.000000000002,96450
2019-12-27,16149.999999999998,16180.0,16070.0,16149.999999999998,155750
2019-12-30,16149.999999999998,16590.0,15780.0,16590.0,232600
2019-12-31,16440.0,16510.0,16149.999999999998,16510.0,138680
2020-01-02,16219.999999999998,16730.0,16219.999999999998,16590.0,682080
2020-01-03,16590.0,17100.0,16510.0,16950.0,327750
2020-01-06,16660.0,17030.0,16660.0,16880.0,115860
2020-01-07,16880.0,17100.0,16880.0,17100.0,254360
2020-01-08,16880.0,17540.0,16000.0,16000.0,573720
2020-01-09,16070.0,16810.0,16070.0,16810.0,303420
2020-01-10,16810.0,17470.0,16660.0,17470.0,883190
2020-01-13,17620.0,17650.0,17430.0,17430.0,425870
2020-01-14,17430.0,18130.0,17390.0,18060.0,829290
2020-01-15,18060.0,19010.0,18060.0,19010.0,907260
2020-01-16,18900.0,19230.0,18350.0,19080.0,1165480
2020-01-17,18640.0,19300.0,18640.0,19080.0,755260
2020-01-20,19080.0,19300.0,19080.0,19080.0,1440280
2020-01-21,18640.0,19230.0,18640.0,19010.0,210370
2020-01-22,19010.0,19010.0,18420.0,18720.0,144210
2020-01-30,18130.0,18610.0,18060.0,18350.0,154920
2020-01-31,18350.0,18350.0,17650.0,17980.0,131830
2020-02-03,17980.0,17980.0,16810.0,17800.0,348810
2020-02-04,17510.0,17980.0,16990.0,17760.0,306250
2020-02-05,17760.0,17840.0,17320.0,17730.0,144220
2020-02-06,17320.0,17760.0,17320.0,17580.0,130220
2020-02-07,17620.0,17840.0,17320.0,17470.0,856610
2020-02-10,17320.0,17620.0,17320.0,17470.0,143310
2020-02-11,17470.0,17690.0,17320.0,17510.0,288180
2020-02-12,17730.0,17760.0,17430.0,17540.0,314410
2020-02-13,17580.0,17580.0,16950.0,17470.0,235180
2020-02-14,17320.0,17540.0,17170.0,17470.0,136340
2020-02-17,17470.0,17470.0,17170.0,17170.0,247090
2020-02-18,16920.0,17250.0,16920.0,17250.0,116600
2020-02-19,17170.0,17210.0,16840.0,17100.0,584790
2020-02-20,17030.0,17250.0,16920.0,17250.0,258590
2020-02-21,17250.0,17250.0,16920.0,17100.0,123030
